DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-02-24 16:45:00;63;52;2;3;0;0;8;0
2020-02-24 17:00:00;85;70;1;1;0;0;0;0
2020-02-24 17:15:00;44;54;2;4;0;0;0;0
2020-02-24 17:30:00;61;69;4;3;0;0;0;0
2020-02-24 17:45:00;39;53;2;0;0;0;0;0
2020-02-24 18:00:00;59;56;1;2;0;0;4;0
2020-02-24 18:15:00;46;43;2;2;0;0;1;0
2020-02-24 18:30:00;48;37;1;1;0;0;0;0
2020-02-24 18:45:00;25;38;3;2;0;0;0;2
2020-02-24 19:00:00;36;43;1;1;0;0;0;0
2020-02-24 19:15:00;30;33;2;2;0;0;2;4
2020-02-24 19:30:00;35;31;5;3;0;0;0;0
2020-02-24 19:45:00;29;48;3;3;0;0;1;0
2020-02-24 20:00:00;30;23;3;1;0;0;0;0
2020-02-24 20:15:00;23;33;1;0;0;0;0;0
2020-02-24 20:30:00;15;25;0;1;0;0;0;0
2020-02-24 20:45:00;16;23;2;0;0;0;0;0
2020-02-24 21:00:00;17;25;1;2;0;0;0;0
2020-02-24 21:15:00;32;18;1;1;0;0;0;0
2020-02-24 21:30:00;22;14;1;0;0;0;0;0
2020-02-24 21:45:00;11;13;1;1;0;0;0;0
2020-02-24 22:00:00;19;30;2;2;0;0;1;0
2020-02-24 22:15:00;13;10;1;0;0;0;1;1
2020-02-24 22:30:00;11;3;2;0;0;0;0;0
2020-02-24 22:45:00;3;2;1;0;0;0;0;0
2020-02-24 23:00:00;13;4;1;1;0;0;0;0
2020-02-24 23:15:00;10;8;1;0;0;0;0;0
2020-02-24 23:30:00;11;7;0;0;0;0;0;0
2020-02-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
