DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-10-27 00:00:00;19;14;14;3;8;12;18;11
2019-10-27 00:15:00;10;17;17;3;7;8;20;11
2019-10-27 00:30:00;10;19;19;0;2;7;15;8
2019-10-27 00:45:00;8;23;23;1;5;15;18;11
2019-10-27 01:00:00;5;12;12;1;4;8;10;5
2019-10-27 01:15:00;9;21;20;2;4;5;13;9
2019-10-27 01:30:00;4;9;9;2;3;3;15;9
2019-10-27 01:45:00;10;8;9;2;2;2;10;8
2019-10-27 02:00:00;5;16;16;3;7;5;12;4
2019-10-27 02:15:00;7;13;13;2;3;3;8;6
2019-10-27 02:30:00;3;8;8;1;2;4;9;6
2019-10-27 02:45:00;8;9;9;0;2;4;9;6
2019-10-27 02:00:00;6;20;20;3;10;8;18;6
2019-10-27 02:15:00;9;16;16;2;4;9;13;11
2019-10-27 02:30:00;4;12;12;1;3;6;14;13
2019-10-27 02:45:00;10;15;15;1;4;6;10;11
2019-10-27 03:00:00;2;10;10;2;7;8;5;1
2019-10-27 03:15:00;6;7;7;1;2;5;7;4
2019-10-27 03:30:00;1;2;2;1;3;0;2;0
2019-10-27 03:45:00;1;3;3;1;3;4;0;6
2019-10-27 04:00:00;5;6;6;0;1;1;4;3
2019-10-27 04:15:00;2;4;4;1;3;2;4;1
2019-10-27 04:30:00;1;6;6;3;5;5;6;3
2019-10-27 04:45:00;2;5;5;1;2;2;8;2
2019-10-27 05:00:00;3;8;8;1;3;4;7;3
2019-10-27 05:15:00;6;8;7;3;4;3;10;5
2019-10-27 05:30:00;4;4;4;2;4;3;6;5
2019-10-27 05:45:00;8;10;10;2;2;4;6;6
2019-10-27 06:00:00;3;8;8;3;6;2;4;4
2019-10-27 06:15:00;3;8;8;2;7;6;7;6
2019-10-27 06:30:00;4;4;4;3;6;5;9;1
2019-10-27 06:45:00;6;11;11;1;2;5;7;4
2019-10-27 07:00:00;7;10;10;1;2;2;5;5
2019-10-27 07:15:00;7;7;7;1;2;4;13;7
2019-10-27 07:30:00;10;15;16;4;6;6;13;5
2019-10-27 07:45:00;13;12;13;6;10;10;10;6
2019-10-27 08:00:00;12;11;11;5;6;4;14;7
2019-10-27 08:15:00;11;15;17;10;10;8;14;12
2019-10-27 08:30:00;12;14;14;9;16;10;22;8
2019-10-27 08:45:00;31;29;30;13;18;9;33;17
2019-10-27 09:00:00;32;27;28;12;19;5;25;12
2019-10-27 09:15:00;21;19;19;5;9;9;31;10
2019-10-27 09:30:00;35;32;33;5;15;14;38;22
2019-10-27 09:45:00;35;38;38;17;25;18;39;23
2019-10-27 10:00:00;36;33;28;11;10;10;36;20
2019-10-27 10:15:00;47;44;43;17;25;8;35;22
2019-10-27 10:30:00;29;43;45;11;19;10;36;20
2019-10-27 10:45:00;54;41;41;18;20;13;54;38
2019-10-27 11:00:00;52;59;58;13;14;12;46;35
2019-10-27 11:15:00;63;46;45;12;12;10;48;27
2019-10-27 11:30:00;55;60;55;19;30;15;49;27
2019-10-27 11:45:00;54;55;56;18;18;19;47;23
2019-10-27 12:00:00;63;72;72;18;25;18;44;32
2019-10-27 12:15:00;47;48;47;17;26;10;48;24
2019-10-27 12:30:00;47;56;53;15;19;16;49;25
2019-10-27 12:45:00;53;43;43;18;20;13;59;33
2019-10-27 13:00:00;53;52;53;14;22;19;53;25
2019-10-27 13:15:00;42;57;52;15;20;17;60;37
2019-10-27 13:30:00;54;43;43;17;25;13;57;41
2019-10-27 13:45:00;55;49;45;15;17;24;57;32
2019-10-27 14:00:00;69;59;60;18;15;19;71;40
2019-10-27 14:15:00;50;59;57;12;16;13;56;31
2019-10-27 14:30:00;43;55;55;14;21;19;62;45
2019-10-27 14:45:00;71;70;69;9;18;17;65;49
2019-10-27 15:00:00;61;44;43;22;23;14;59;40
2019-10-27 15:15:00;66;54;53;11;23;11;43;32
2019-10-27 15:30:00;68;58;58;10;13;15;52;28
2019-10-27 15:45:00;62;42;40;12;21;20;44;26
2019-10-27 16:00:00;44;60;59;12;18;21;64;36
2019-10-27 16:15:00;68;56;51;18;21;20;59;31
2019-10-27 16:30:00;55;53;51;19;18;9;53;30
2019-10-27 16:45:00;68;67;68;12;16;20;66;41
2019-10-27 17:00:00;63;52;53;9;18;17;53;31
2019-10-27 17:15:00;70;56;54;15;17;26;62;36
2019-10-27 17:30:00;49;50;48;12;13;11;57;31
2019-10-27 17:45:00;58;54;56;10;23;10;47;37
2019-10-27 18:00:00;47;47;47;11;15;12;42;26
2019-10-27 18:15:00;52;44;43;10;15;16;35;18
2019-10-27 18:30:00;40;42;41;9;11;10;32;18
2019-10-27 18:45:00;48;43;45;11;13;14;45;23
2019-10-27 19:00:00;29;37;38;12;16;10;38;19
2019-10-27 19:15:00;26;31;31;7;17;12;36;14
2019-10-27 19:30:00;34;44;39;5;8;7;37;23
2019-10-27 19:45:00;31;28;28;12;15;9;36;20
2019-10-27 20:00:00;24;35;34;4;8;14;30;22
2019-10-27 20:15:00;21;29;30;8;10;19;40;20
2019-10-27 20:30:00;18;27;27;3;9;9;31;13
2019-10-27 20:45:00;29;31;30;8;4;11;27;14
2019-10-27 21:00:00;18;26;26;3;6;10;25;6
2019-10-27 21:15:00;22;21;21;5;14;8;26;10
2019-10-27 21:30:00;26;29;28;3;5;8;24;10
2019-10-27 21:45:00;22;26;24;2;13;8;28;8
2019-10-27 22:00:00;20;14;15;3;6;5;17;9
2019-10-27 22:15:00;17;24;25;6;4;7;21;6
2019-10-27 22:30:00;9;26;26;2;6;3;15;6
2019-10-27 22:45:00;5;15;15;1;4;5;9;3
2019-10-27 23:00:00;9;15;15;2;3;8;13;8
2019-10-27 23:15:00;1;12;12;0;3;0;7;4
2019-10-27 23:30:00;7;12;13;0;6;2;10;6
2019-10-27 23:45:00;7;6;6;2;1;4;7;4
