DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-10 00:00:00;10;10;10;1;2;12;1;2;2;2;2;2;0;0;0;0
2020-09-10 00:15:00;18;15;13;1;3;18;1;4;1;1;0;0;0;0;0;0
2020-09-10 00:30:00;12;13;13;0;3;15;1;1;4;4;2;4;0;0;0;0
2020-09-10 00:45:00;8;17;16;0;1;13;0;2;5;7;6;5;0;0;0;0
2020-09-10 01:00:00;3;3;4;0;1;5;0;2;2;2;3;3;0;0;0;0
2020-09-10 01:15:00;6;8;10;1;0;7;0;5;0;0;0;0;0;0;0;0
2020-09-10 01:30:00;8;6;5;0;1;6;0;3;0;0;0;0;0;0;0;0
2020-09-10 01:45:00;10;5;4;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:00:00;6;5;4;0;0;6;0;0;3;2;2;2;0;0;0;0
2020-09-10 02:15:00;7;7;5;1;2;5;0;0;2;2;2;2;0;0;0;0
2020-09-10 02:30:00;6;2;2;1;2;4;0;1;1;1;1;1;0;0;0;0
2020-09-10 02:45:00;2;4;5;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:00:00;6;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:15:00;6;3;6;0;0;4;1;1;1;1;3;2;0;0;0;0
2020-09-10 03:30:00;3;3;4;0;0;4;0;2;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;5;7;6;1;1;8;0;1;3;3;3;3;0;0;0;0
2020-09-10 04:00:00;6;9;7;0;2;7;2;0;2;2;2;2;0;0;0;0
2020-09-10 04:15:00;7;8;6;1;5;9;0;0;3;3;3;3;0;0;0;0
2020-09-10 04:30:00;14;14;13;1;5;11;2;1;0;0;0;0;0;0;0;0
2020-09-10 04:45:00;19;11;7;0;7;8;0;7;3;3;5;3;0;0;0;0
2020-09-10 05:00:00;20;24;19;4;5;25;1;10;7;7;7;7;0;0;0;0
2020-09-10 05:15:00;33;33;23;1;9;32;2;15;24;23;24;23;0;0;0;0
2020-09-10 05:30:00;63;58;38;4;16;62;1;17;30;29;28;27;0;0;1;0
2020-09-10 05:45:00;37;65;37;6;21;64;1;13;24;24;28;27;0;0;0;0
2020-09-10 06:00:00;56;61;38;15;20;58;1;10;23;19;16;19;0;0;0;0
2020-09-10 06:15:00;93;79;44;7;27;87;2;26;30;29;24;26;0;0;0;0
2020-09-10 06:30:00;114;98;58;12;37;103;4;22;47;51;45;45;0;0;0;0
2020-09-10 06:45:00;112;116;68;11;37;114;3;36;72;66;62;63;0;0;0;3
2020-09-10 07:00:00;105;131;74;9;51;122;3;33;56;54;49;50;0;0;0;0
2020-09-10 07:15:00;182;140;77;27;57;134;12;62;38;37;33;33;0;33;0;1
2020-09-10 07:30:00;194;150;86;49;52;131;22;82;58;55;51;53;0;0;0;0
2020-09-10 07:45:00;170;171;97;31;52;153;8;70;72;71;64;67;0;0;0;0
2020-09-10 08:00:00;147;172;81;28;28;161;8;74;90;93;86;86;0;1;0;5
2020-09-10 08:15:00;130;169;89;30;48;151;10;45;66;63;56;57;1;1;0;0
2020-09-10 08:30:00;161;142;88;21;55;130;8;50;52;53;51;54;0;0;1;1
2020-09-10 08:45:00;154;145;87;32;55;128;10;39;55;52;55;54;0;0;0;0
2020-09-10 09:00:00;123;140;78;29;27;124;8;48;65;64;64;60;1;0;0;0
2020-09-10 09:15:00;130;150;90;25;43;134;8;51;42;44;41;43;0;0;0;0
2020-09-10 09:30:00;134;145;76;28;51;134;9;46;49;50;48;48;0;4;1;0
2020-09-10 09:45:00;149;167;79;27;57;144;10;56;60;59;53;56;0;0;0;0
2020-09-10 10:00:00;110;153;81;39;43;140;10;43;38;39;34;35;0;0;0;0
2020-09-10 10:15:00;182;145;74;30;50;128;13;50;56;58;58;54;1;0;1;0
2020-09-10 10:30:00;166;165;84;45;45;148;12;55;54;53;46;52;0;0;0;0
2020-09-10 10:45:00;177;193;92;55;43;163;11;68;56;55;45;50;0;0;0;0
2020-09-10 11:00:00;125;119;69;16;48;116;11;43;41;44;35;37;0;0;0;0
2020-09-10 11:15:00;166;156;99;27;47;139;13;62;57;59;58;59;1;0;0;0
2020-09-10 11:30:00;165;156;94;45;44;146;10;53;68;66;55;60;0;0;0;0
2020-09-10 11:45:00;170;143;83;32;50;133;20;52;56;55;46;49;0;0;7;0
2020-09-10 12:00:00;139;155;94;41;46;140;20;44;60;62;57;55;0;0;0;0
2020-09-10 12:15:00;160;163;103;43;35;142;9;51;57;55;51;51;1;2;1;0
2020-09-10 12:30:00;174;157;90;50;63;140;9;38;61;62;58;57;1;1;0;0
2020-09-10 12:45:00;163;184;96;35;60;160;6;37;68;68;66;64;0;0;1;0
2020-09-10 13:00:00;167;194;101;49;44;174;13;49;50;55;53;53;1;0;0;0
2020-09-10 13:15:00;117;150;78;23;40;132;10;32;53;52;39;43;0;1;0;1
2020-09-10 13:30:00;161;185;78;38;43;171;8;43;70;72;66;67;0;0;2;5
2020-09-10 13:45:00;156;193;94;44;50;176;10;57;78;72;69;66;0;0;1;0
2020-09-10 14:00:00;152;168;91;45;41;154;12;51;47;47;45;52;0;0;1;1
2020-09-10 14:15:00;159;160;85;43;48;141;11;47;52;53;51;52;0;1;0;3
2020-09-10 14:30:00;177;165;97;52;53;156;9;52;64;64;53;60;2;0;0;0
2020-09-10 14:45:00;173;183;76;38;50;177;8;45;65;64;59;60;0;0;0;2
2020-09-10 15:00:00;172;184;94;53;60;168;11;52;53;52;48;50;0;2;0;0
2020-09-10 15:15:00;179;196;104;31;52;182;15;48;49;50;42;44;0;0;4;1
2020-09-10 15:30:00;169;184;129;57;48;174;11;58;54;56;46;51;0;2;1;1
2020-09-10 15:45:00;196;207;103;47;54;175;9;78;61;62;52;54;0;0;2;1
2020-09-10 16:00:00;193;213;113;52;56;195;10;52;62;62;59;57;1;0;3;1
2020-09-10 16:15:00;184;192;81;58;48;176;11;48;56;55;49;49;0;0;0;0
2020-09-10 16:30:00;191;185;88;65;65;165;17;52;64;62;56;56;5;1;2;1
2020-09-10 16:45:00;205;208;104;42;58;190;6;66;55;56;46;55;39;8;0;0
2020-09-10 17:00:00;199;219;86;72;68;190;11;69;59;60;61;62;0;0;2;1
2020-09-10 17:15:00;175;180;89;50;49;167;12;49;73;73;63;69;3;0;0;2
2020-09-10 17:30:00;185;200;103;46;58;178;13;64;63;62;60;60;0;0;0;3
2020-09-10 17:45:00;208;209;81;50;67;197;12;63;67;70;56;60;0;0;0;0
2020-09-10 18:00:00;170;214;98;55;57;193;12;41;80;78;74;79;0;0;1;3
2020-09-10 18:15:00;139;154;89;48;43;137;9;55;62;60;57;58;0;0;0;0
2020-09-10 18:30:00;169;169;127;49;58;160;5;47;60;63;53;57;0;0;0;2
2020-09-10 18:45:00;160;131;102;46;52;126;7;45;46;47;44;46;0;0;1;0
2020-09-10 19:00:00;161;163;116;37;48;144;8;50;47;46;43;47;0;0;0;0
2020-09-10 19:15:00;132;114;94;29;35;106;3;44;49;49;43;43;0;0;2;5
2020-09-10 19:30:00;138;112;68;26;42;108;2;35;53;53;52;52;0;0;0;1
2020-09-10 19:45:00;122;96;59;26;34;85;2;35;26;28;25;26;0;0;0;0
2020-09-10 20:00:00;142;103;56;13;29;104;2;37;23;25;21;20;0;0;4;3
2020-09-10 20:15:00;97;79;50;11;28;78;1;29;31;31;25;26;0;0;0;0
2020-09-10 20:30:00;93;95;61;10;22;81;4;20;17;18;17;19;0;0;0;0
2020-09-10 20:45:00;64;64;44;11;20;61;0;14;13;13;12;12;0;0;0;0
2020-09-10 21:00:00;57;84;47;6;22;77;6;18;18;17;15;16;0;0;0;0
2020-09-10 21:15:00;49;71;45;3;25;76;1;22;35;35;33;37;4;0;0;0
2020-09-10 21:30:00;44;69;41;4;21;65;2;8;17;17;15;17;0;0;0;1
2020-09-10 21:45:00;65;57;45;11;19;59;3;18;10;12;9;9;0;0;0;0
2020-09-10 22:00:00;59;60;35;9;32;57;2;14;28;25;23;24;0;0;0;0
2020-09-10 22:15:00;55;62;44;4;19;59;1;12;14;13;12;12;0;0;0;0
2020-09-10 22:30:00;51;38;31;5;12;43;3;6;8;8;9;9;0;0;0;0
2020-09-10 22:45:00;37;25;21;3;8;24;1;6;7;7;9;8;0;0;0;0
2020-09-10 23:00:00;31;37;28;1;11;37;0;5;8;6;5;6;0;0;0;1
2020-09-10 23:15:00;29;25;20;0;5;20;0;4;6;4;4;4;0;0;0;0
2020-09-10 23:30:00;22;16;16;1;10;17;1;5;4;4;4;5;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
