DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-07 09:15:00;128;6;6;6;122;2;1;2;11;0;0;0;0
2020-07-07 09:30:00;136;5;7;10;95;7;4;1;19;0;0;0;0
2020-07-07 09:45:00;135;9;9;8;114;5;4;0;3;0;0;0;0
2020-07-07 10:00:00;110;5;10;7;105;2;7;0;12;0;0;0;0
2020-07-07 10:15:00;130;7;11;8;114;7;7;6;19;0;0;0;0
2020-07-07 10:30:00;145;5;9;12;132;9;13;2;126;0;0;0;0
2020-07-07 10:45:00;157;10;10;13;130;5;6;0;25;0;0;12;0
2020-07-07 11:00:00;122;8;15;5;131;1;10;3;1;0;0;0;0
2020-07-07 11:15:00;127;9;10;10;138;6;5;0;17;0;0;0;0
2020-07-07 11:30:00;118;4;22;15;128;1;10;2;18;0;0;0;0
2020-07-07 11:45:00;143;8;13;8;145;4;10;5;23;0;0;0;0
2020-07-07 12:00:00;122;3;9;11;141;5;5;5;9;0;0;1;0
2020-07-07 12:15:00;96;4;16;15;141;5;5;4;7;0;0;0;0
2020-07-07 12:30:00;115;8;10;9;139;2;3;1;12;0;0;0;0
2020-07-07 12:45:00;102;6;19;7;128;2;7;0;10;0;0;1;0
2020-07-07 13:00:00;119;2;10;6;130;6;9;8;35;0;0;0;0
2020-07-07 13:15:00;119;3;10;8;157;7;10;15;46;0;10;2;0
2020-07-07 13:30:00;116;4;10;15;130;4;4;25;13;0;0;0;0
2020-07-07 13:45:00;126;10;10;14;125;10;7;16;21;0;0;30;0
2020-07-07 14:00:00;132;4;6;9;131;9;7;6;0;0;0;0;0
2020-07-07 14:15:00;122;7;8;13;144;4;3;7;27;0;10;8;0
2020-07-07 14:30:00;110;8;12;8;128;7;6;2;5;0;0;0;0
2020-07-07 14:45:00;132;2;8;10;137;5;7;5;10;0;0;0;0
2020-07-07 15:00:00;122;3;14;13;175;6;8;1;9;0;0;0;0
2020-07-07 15:15:00;128;3;10;9;170;8;8;1;13;0;0;0;0
2020-07-07 15:30:00;141;10;13;9;167;5;8;1;3;0;3;0;0
2020-07-07 15:45:00;156;5;9;9;170;5;7;5;7;0;0;0;0
2020-07-07 16:00:00;150;4;7;10;159;6;5;11;7;0;0;1;0
2020-07-07 16:15:00;136;3;15;11;197;8;7;1;34;0;0;8;0
2020-07-07 16:30:00;148;3;16;8;206;8;9;0;39;0;0;0;0
2020-07-07 16:45:00;156;10;13;10;170;2;9;2;27;0;0;1;0
2020-07-07 17:00:00;152;6;15;7;176;5;7;0;154;0;0;1;0
2020-07-07 17:15:00;143;5;12;7;185;9;3;2;20;0;0;0;0
2020-07-07 17:30:00;133;9;19;10;150;4;7;2;13;0;0;0;0
2020-07-07 17:45:00;125;5;7;14;153;5;12;2;2;0;0;0;0
2020-07-07 18:00:00;110;5;6;10;156;6;8;0;13;0;0;0;0
2020-07-07 18:15:00;107;2;13;10;153;4;8;0;11;0;0;2;0
2020-07-07 18:30:00;98;5;8;6;129;0;2;5;37;0;0;0;0
2020-07-07 18:45:00;92;3;13;11;130;3;8;4;23;0;0;0;0
2020-07-07 19:00:00;76;4;9;13;118;2;5;6;10;0;0;3;0
2020-07-07 19:15:00;64;5;8;9;102;0;1;0;20;0;0;2;0
2020-07-07 19:30:00;60;2;6;8;92;0;0;0;12;0;0;0;0
2020-07-07 19:45:00;65;3;4;6;81;1;0;0;0;0;0;0;0
2020-07-07 20:00:00;44;2;4;4;114;0;0;0;3;0;0;0;0
2020-07-07 20:15:00;50;1;5;6;97;1;0;0;0;0;0;0;0
2020-07-07 20:30:00;52;1;1;4;74;0;1;0;8;0;0;0;0
2020-07-07 20:45:00;54;0;0;4;56;0;0;0;0;0;0;0;0
2020-07-07 21:00:00;58;1;1;3;73;0;0;0;1;0;0;0;0
2020-07-07 21:15:00;51;1;1;0;69;0;0;0;0;0;0;0;0
2020-07-07 21:30:00;39;0;0;2;60;2;0;0;0;0;0;0;0
2020-07-07 21:45:00;37;1;0;1;46;0;0;0;0;0;0;0;0
2020-07-07 22:00:00;29;0;1;3;59;1;0;0;0;0;0;0;0
2020-07-07 22:15:00;46;0;1;1;60;0;0;0;0;0;0;0;0
2020-07-07 22:30:00;26;0;0;0;37;1;0;0;0;0;0;0;0
2020-07-07 22:45:00;27;0;0;0;33;0;0;0;0;0;0;0;0
2020-07-07 23:00:00;23;0;1;1;45;0;0;0;0;0;0;0;0
2020-07-07 23:15:00;22;1;0;0;29;0;0;0;0;0;0;0;0
2020-07-07 23:30:00;8;0;0;0;12;0;0;0;0;0;0;0;0
