DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-15 00:00:00;2;0;4;0;0;0
2020-09-15 00:15:00;8;0;4;0;0;0
2020-09-15 00:30:00;9;0;5;1;0;0
2020-09-15 00:45:00;6;0;7;0;0;0
2020-09-15 01:00:00;2;0;3;0;0;0
2020-09-15 01:15:00;0;0;6;0;0;0
2020-09-15 01:30:00;8;0;1;0;0;0
2020-09-15 01:45:00;5;0;1;0;0;0
2020-09-15 02:00:00;3;1;6;1;0;0
2020-09-15 02:15:00;2;0;6;0;0;0
2020-09-15 02:30:00;5;1;2;0;0;0
2020-09-15 02:45:00;6;0;4;0;0;0
2020-09-15 03:00:00;10;2;7;2;0;0
2020-09-15 03:15:00;7;0;4;1;0;0
2020-09-15 03:30:00;1;0;6;1;0;0
2020-09-15 03:45:00;3;0;5;0;0;0
2020-09-15 04:00:00;6;0;4;0;0;0
2020-09-15 04:15:00;5;1;10;0;0;0
2020-09-15 04:30:00;10;1;11;1;0;0
2020-09-15 04:45:00;11;4;29;0;0;0
2020-09-15 05:00:00;26;10;63;0;7;0
2020-09-15 05:15:00;46;25;147;3;13;4
2020-09-15 05:30:00;55;38;171;12;8;15
2020-09-15 05:45:00;109;22;103;55;10;9
2020-09-15 06:00:00;105;9;82;84;16;2
2020-09-15 06:15:00;46;15;112;22;5;6
2020-09-15 06:30:00;82;15;162;8;5;3
2020-09-15 06:45:00;58;7;125;6;12;3
2020-09-15 07:00:00;74;5;119;0;3;6
2020-09-15 07:15:00;65;3;169;3;4;6
2020-09-15 07:30:00;83;10;151;1;9;7
2020-09-15 07:45:00;104;7;104;3;3;1
2020-09-15 08:00:00;86;2;113;0;0;1
2020-09-15 08:15:00;66;4;90;1;9;0
2020-09-15 08:30:00;61;3;68;0;0;17
2020-09-15 08:45:00;60;0;68;2;0;2
2020-09-15 09:00:00;65;3;62;0;0;0
2020-09-15 09:15:00;50;1;68;1;2;1
2020-09-15 09:30:00;36;0;43;2;1;0
2020-09-15 09:45:00;43;3;55;1;0;1
2020-09-15 10:00:00;41;0;62;4;0;0
2020-09-15 10:15:00;43;0;51;0;0;1
2020-09-15 10:30:00;49;2;64;2;1;0
2020-09-15 10:45:00;60;0;67;1;0;0
2020-09-15 11:00:00;54;3;45;1;1;0
2020-09-15 11:15:00;57;0;50;2;0;4
2020-09-15 11:30:00;64;0;61;4;0;0
2020-09-15 11:45:00;50;2;47;3;0;0
2020-09-15 12:00:00;69;1;41;8;9;0
2020-09-15 12:15:00;66;1;46;5;2;0
2020-09-15 12:30:00;55;2;68;6;2;4
2020-09-15 12:45:00;63;5;72;9;5;43
2020-09-15 13:00:00;84;7;81;2;3;2
2020-09-15 13:15:00;83;20;127;4;25;14
2020-09-15 13:30:00;91;42;171;4;7;40
2020-09-15 13:45:00;106;34;156;27;10;17
2020-09-15 14:00:00;115;39;137;47;21;40
2020-09-15 14:15:00;135;8;134;86;16;10
2020-09-15 14:30:00;111;2;93;32;9;12
2020-09-15 14:45:00;89;2;77;27;18;6
2020-09-15 15:00:00;95;3;72;28;13;9
2020-09-15 15:15:00;118;0;65;30;23;10
2020-09-15 15:30:00;111;2;62;21;11;4
2020-09-15 15:45:00;94;0;54;11;5;6
2020-09-15 16:00:00;102;4;52;16;6;5
2020-09-15 16:15:00;112;2;58;12;4;6
2020-09-15 16:30:00;108;3;80;12;1;0
2020-09-15 16:45:00;99;1;69;7;11;0
2020-09-15 17:00:00;103;1;59;7;0;0
2020-09-15 17:15:00;83;3;64;4;0;2
2020-09-15 17:30:00;76;1;71;9;7;0
2020-09-15 17:45:00;73;2;65;6;0;0
2020-09-15 18:00:00;76;1;56;3;0;2
2020-09-15 18:15:00;64;2;45;5;0;1
2020-09-15 18:30:00;55;0;54;5;0;0
2020-09-15 18:45:00;48;0;51;2;0;0
2020-09-15 19:00:00;51;2;51;2;0;1
2020-09-15 19:15:00;54;1;48;1;0;1
2020-09-15 19:30:00;44;2;47;2;1;0
2020-09-15 19:45:00;34;0;47;3;1;2
2020-09-15 20:00:00;39;0;35;2;0;0
2020-09-15 20:15:00;32;1;21;2;0;0
2020-09-15 20:30:00;39;2;35;1;1;0
2020-09-15 20:45:00;28;3;53;2;2;0
2020-09-15 21:00:00;40;13;103;1;9;1
2020-09-15 21:15:00;36;34;157;6;16;11
2020-09-15 21:30:00;47;20;92;29;11;5
2020-09-15 21:45:00;82;4;65;110;7;13
2020-09-15 22:00:00;124;7;47;120;7;7
2020-09-15 22:15:00;39;1;10;26;0;0
2020-09-15 22:30:00;12;0;13;11;0;0
2020-09-15 22:45:00;20;0;11;6;1;2
2020-09-15 23:00:00;19;0;16;1;0;0
2020-09-15 23:15:00;14;0;7;2;0;0
2020-09-15 23:30:00;7;0;8;1;0;0
