DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-29 00:00:00;2;8;2;0;0;5;0;0;5;1;0;0;0;0;0;0;0
2020-05-29 00:15:00;2;7;4;0;0;7;0;0;6;0;0;0;0;0;0;0;0
2020-05-29 00:30:00;0;5;2;15;1;5;1;1;5;1;0;1;0;0;0;0;0
2020-05-29 00:45:00;0;7;2;1;0;6;1;0;7;1;0;0;0;0;0;0;0
2020-05-29 01:00:00;0;7;4;1;0;3;1;0;4;2;0;0;0;0;0;0;0
2020-05-29 01:15:00;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 01:30:00;0;1;2;0;0;2;0;0;2;2;0;0;0;0;0;0;0
2020-05-29 01:45:00;0;1;2;1;1;4;1;0;4;1;0;0;0;0;0;0;0
2020-05-29 02:00:00;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-05-29 02:15:00;0;1;1;1;0;5;1;0;6;0;0;2;0;0;0;0;0
2020-05-29 02:30:00;0;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-05-29 02:45:00;0;3;1;0;0;8;0;0;7;2;0;0;0;0;0;0;0
2020-05-29 03:00:00;0;5;3;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2020-05-29 03:15:00;1;3;0;0;0;3;0;0;2;0;0;1;0;0;0;0;0
2020-05-29 03:30:00;0;4;2;0;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-05-29 03:45:00;0;6;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-05-29 04:00:00;1;7;0;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-05-29 04:15:00;1;5;0;0;0;7;0;0;8;0;1;2;0;0;0;0;0
2020-05-29 04:30:00;2;4;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-05-29 04:45:00;2;11;3;0;0;4;0;0;5;0;0;1;0;0;0;0;0
2020-05-29 05:00:00;1;14;6;0;0;9;0;0;11;1;0;4;0;0;0;0;0
2020-05-29 05:15:00;1;15;10;0;0;12;0;0;13;1;0;3;0;0;0;0;0
2020-05-29 05:30:00;9;48;16;1;1;16;1;1;18;4;3;2;0;0;0;0;0
2020-05-29 05:45:00;9;34;10;2;2;28;2;2;27;3;2;4;0;0;0;0;0
2020-05-29 06:00:00;2;25;8;0;0;28;0;0;26;0;1;6;0;0;0;0;0
2020-05-29 06:15:00;5;34;16;4;2;59;4;0;55;4;2;3;0;0;0;0;0
2020-05-29 06:30:00;1;54;34;3;0;63;3;0;62;3;0;3;0;0;0;0;0
2020-05-29 06:45:00;6;43;29;6;4;106;8;2;108;7;6;5;0;0;0;0;0
2020-05-29 07:00:00;7;51;24;3;1;89;5;0;90;6;3;9;0;0;0;0;0
2020-05-29 07:15:00;5;54;28;3;2;92;2;2;90;7;4;5;0;0;0;0;0
2020-05-29 07:30:00;8;55;29;5;1;102;5;0;94;5;8;8;0;0;0;0;0
2020-05-29 08:00:00;4;40;36;4;1;73;5;1;78;6;4;8;0;0;0;0;0
2020-05-29 08:15:00;4;66;38;2;2;72;3;1;70;3;2;6;1;0;0;0;0
2020-05-29 08:30:00;8;62;32;5;3;53;11;4;60;9;5;13;0;0;0;0;0
2020-05-29 08:45:00;10;56;31;2;1;68;5;1;68;5;2;12;0;0;0;0;0
2020-05-29 09:00:00;4;72;28;1;1;65;1;0;70;0;3;6;0;0;0;0;0
2020-05-29 09:15:00;11;59;28;4;0;67;4;0;69;7;2;7;1;0;0;0;0
2020-05-29 09:30:00;14;54;32;3;1;66;3;0;67;3;8;11;0;0;0;0;0
