DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-05-22 07:45:00;9;46;27;1;0;58;3;0;59;0;2;5;0;0;0;0;0
2020-05-22 08:00:00;4;39;25;2;2;40;3;0;44;2;3;8;0;0;0;0;0
2020-05-22 08:15:00;6;45;21;2;1;52;2;0;48;7;1;7;1;0;0;0;0
2020-05-22 08:30:00;9;52;29;5;1;44;6;1;43;4;3;6;0;0;0;0;0
2020-05-22 08:45:00;11;55;25;0;0;75;0;0;74;0;5;7;0;0;0;0;0
2020-05-22 09:00:00;7;56;31;1;1;54;2;1;58;2;2;7;0;0;0;0;0
2020-05-22 09:15:00;4;75;31;0;0;64;0;0;61;0;1;6;0;0;0;0;0
2020-05-22 09:30:00;8;67;36;4;2;60;5;2;57;6;4;7;1;0;0;0;0
2020-05-22 09:45:00;8;75;47;10;5;74;8;1;77;9;8;10;0;0;0;0;0
2020-05-22 10:00:00;9;73;52;5;2;45;6;0;47;5;6;14;1;0;0;0;0
2020-05-22 10:15:00;4;92;59;3;0;56;5;1;59;3;3;9;1;0;0;0;0
2020-05-22 10:30:00;12;92;48;5;4;57;7;3;56;10;6;9;0;0;0;0;0
2020-05-22 10:45:00;9;85;58;5;0;66;6;0;66;4;1;3;2;0;0;0;0
2020-05-22 11:00:00;13;91;80;6;2;62;7;1;63;5;5;13;1;0;0;0;0
2020-05-22 11:15:00;13;105;72;2;1;64;3;0;68;4;5;7;254;0;0;0;0
2020-05-22 11:30:00;11;107;70;7;2;55;6;1;55;6;6;9;3;0;0;0;0
2020-05-22 11:45:00;15;84;51;1;3;64;1;2;66;5;13;11;0;0;0;0;0
2020-05-22 12:00:00;12;99;60;7;4;61;8;1;65;7;9;13;0;0;0;0;0
2020-05-22 12:15:00;12;80;64;6;1;77;9;0;81;7;18;13;1;0;0;0;0
2020-05-22 12:30:00;10;95;62;8;3;84;7;0;87;5;15;12;0;0;0;0;0
2020-05-22 12:45:00;11;97;63;0;0;74;2;0;75;1;3;8;0;0;0;0;0
2020-05-22 13:00:00;17;104;69;1;0;57;0;0;61;0;5;4;0;0;0;0;0
2020-05-22 13:15:00;8;91;68;2;0;64;3;0;59;1;14;16;0;0;0;0;0
2020-05-22 13:30:00;11;104;58;3;0;62;4;0;63;4;8;10;0;0;0;0;0
2020-05-22 13:45:00;15;95;63;6;3;84;6;2;81;6;5;9;2;0;0;0;0
2020-05-22 14:00:00;10;97;81;7;2;70;8;0;68;5;6;11;4;0;0;0;0
2020-05-22 14:15:00;11;101;61;5;1;63;4;0;62;4;7;11;0;0;0;0;0
2020-05-22 14:30:00;9;111;55;4;1;86;5;1;77;6;9;16;1;0;0;0;0
2020-05-22 14:45:00;11;84;62;3;4;67;4;2;67;1;7;7;0;0;0;0;0
2020-05-22 15:00:00;15;103;59;1;1;66;3;1;68;3;7;13;0;0;0;0;0
2020-05-22 15:15:00;8;111;79;4;1;53;6;1;58;3;2;4;0;0;0;0;0
2020-05-22 15:30:00;15;111;75;6;1;74;10;1;74;9;6;10;3;0;0;0;0
2020-05-22 15:45:00;11;96;78;3;2;53;3;1;55;2;5;6;1;0;0;0;0
2020-05-22 16:00:00;13;104;61;4;4;67;3;2;69;3;5;9;0;0;0;0;0
2020-05-22 16:15:00;17;85;64;6;2;53;9;2;55;5;8;16;0;0;0;0;0
2020-05-22 16:30:00;14;92;62;6;2;72;5;1;72;8;6;9;0;0;0;0;0
2020-05-22 16:45:00;10;92;55;3;0;74;3;0;72;3;4;9;2;0;0;0;0
2020-05-22 17:00:00;9;84;63;6;3;73;5;5;75;9;9;11;0;0;0;0;0
2020-05-22 17:15:00;9;94;57;2;0;60;2;0;57;1;5;12;0;0;0;0;0
2020-05-22 17:30:00;8;76;53;1;2;46;1;1;51;2;12;14;1;0;0;0;0
2020-05-22 17:45:00;11;80;39;4;0;44;5;1;47;4;9;8;2;0;0;0;0
2020-05-22 18:00:00;14;86;53;4;4;54;4;2;56;5;7;3;2;0;0;0;0
2020-05-22 18:15:00;6;93;53;6;6;63;7;7;64;8;6;3;0;0;0;0;0
2020-05-22 18:30:00;8;67;47;1;1;47;1;0;44;2;7;8;0;0;0;0;0
2020-05-22 18:45:00;15;68;28;2;1;54;5;2;52;4;5;11;0;0;0;0;0
2020-05-22 19:00:00;5;57;29;2;1;53;2;0;49;1;4;10;0;0;0;0;0
2020-05-22 19:15:00;6;34;25;5;0;53;4;0;53;3;0;10;262;0;0;0;0
2020-05-22 19:30:00;5;43;16;2;0;42;3;1;45;2;2;3;1;0;0;0;0
2020-05-22 19:45:00;8;34;25;1;1;34;1;1;35;1;2;11;0;0;0;0;0
2020-05-22 20:00:00;5;46;24;2;0;47;1;0;46;1;7;4;2;0;0;0;0
2020-05-22 20:15:00;9;39;20;0;0;28;0;0;30;0;0;8;1;0;0;0;0
2020-05-22 20:30:00;3;30;12;8;3;36;8;0;37;4;1;4;0;0;0;0;0
2020-05-22 20:45:00;2;26;11;3;3;30;4;0;32;2;2;2;1;0;0;0;0
2020-05-22 21:00:00;3;24;6;2;16;29;2;1;34;1;4;2;0;0;0;0;0
2020-05-22 21:15:00;6;19;7;0;0;20;0;0;23;0;3;4;0;0;0;0;0
2020-05-22 21:30:00;6;15;8;0;0;19;0;0;19;0;1;6;0;0;0;0;0
2020-05-22 21:45:00;2;12;8;2;2;20;2;1;20;2;1;1;0;0;0;0;0
2020-05-22 22:00:00;3;12;8;1;0;15;1;0;17;1;0;1;0;0;0;0;0
2020-05-22 22:15:00;2;9;7;0;0;14;0;0;13;0;1;0;0;0;0;0;0
2020-05-22 22:30:00;3;11;10;0;0;14;0;0;13;0;2;2;0;0;0;0;0
2020-05-22 22:45:00;2;6;7;1;2;9;1;1;11;2;3;2;0;0;0;0;0
2020-05-22 23:00:00;0;12;8;0;0;13;0;0;12;0;0;3;0;0;0;0;0
2020-05-22 23:15:00;1;12;1;0;0;7;0;0;7;0;0;0;0;0;0;0;0
2020-05-22 23:30:00;2;11;6;2;1;9;3;1;7;3;1;1;0;0;0;0;0
2020-05-22 23:45:00;2;13;6;0;0;10;0;0;9;0;0;1;0;0;0;0;0
