DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-10-30 09:30:00;81;134;79;0;5;6;9;1
2019-10-30 09:45:00;92;146;72;0;2;8;15;8
2019-10-30 10:00:00;78;152;100;0;9;15;13;9
2019-10-30 10:15:00;91;164;98;0;7;17;19;35
2019-10-30 10:30:00;90;180;96;0;16;8;5;5
2019-10-30 10:45:00;100;190;94;0;3;17;8;4
2019-10-30 11:00:00;80;187;90;0;15;2;7;11
2019-10-30 11:15:00;99;174;87;0;34;2;5;8
2019-10-30 11:30:00;106;171;101;0;19;4;13;7
2019-10-30 11:45:00;128;187;104;0;55;6;8;30
2019-10-30 12:00:00;107;188;89;0;23;1;6;12
2019-10-30 12:15:00;105;213;85;0;21;5;5;19
2019-10-30 12:30:00;106;198;84;0;6;3;28;3
2019-10-30 12:45:00;107;190;86;0;11;4;8;12
2019-10-30 13:00:00;113;189;104;0;23;10;8;13
2019-10-30 13:15:00;126;203;127;0;18;1;3;7
2019-10-30 13:30:00;120;201;144;0;57;1;18;46
2019-10-30 13:45:00;142;198;111;0;13;14;6;21
2019-10-30 14:00:00;172;226;118;0;36;7;12;28
2019-10-30 14:15:00;203;256;113;0;24;2;17;18
2019-10-30 14:30:00;193;185;106;0;11;32;16;24
2019-10-30 14:45:00;170;201;103;0;8;5;18;29
2019-10-30 15:00:00;153;166;72;0;81;4;30;27
2019-10-30 15:15:00;165;172;95;0;14;21;30;16
2019-10-30 15:30:00;154;148;103;0;7;11;26;5
2019-10-30 15:45:00;129;141;102;0;74;17;26;5
2019-10-30 16:00:00;182;191;121;0;25;13;9;22
2019-10-30 16:15:00;170;163;98;0;8;13;9;18
2019-10-30 16:30:00;149;164;102;0;10;6;11;18
2019-10-30 16:45:00;196;190;120;0;42;24;39;16
2019-10-30 17:00:00;163;192;104;0;14;11;9;37
2019-10-30 17:15:00;179;190;114;0;14;50;41;20
2019-10-30 17:30:00;157;178;98;0;11;26;20;12
2019-10-30 17:45:00;103;241;86;0;4;3;3;0
2019-10-30 18:00:00;123;220;115;0;4;2;10;5
2019-10-30 18:15:00;122;222;94;0;0;3;8;6
2019-10-30 18:30:00;82;203;96;0;34;0;5;26
2019-10-30 18:45:00;98;180;85;0;14;1;2;8
2019-10-30 19:00:00;98;186;80;0;10;5;7;3
2019-10-30 19:15:00;78;165;54;0;2;0;8;1
2019-10-30 19:30:00;67;148;62;0;4;0;0;6
2019-10-30 19:45:00;70;144;55;0;32;1;11;23
2019-10-30 20:00:00;81;158;47;0;0;0;1;0
2019-10-30 20:15:00;60;134;56;0;3;4;12;0
2019-10-30 20:30:00;32;90;59;0;0;15;0;0
2019-10-30 20:45:00;53;93;64;0;1;0;0;0
2019-10-30 21:00:00;44;92;74;0;0;0;0;0
2019-10-30 21:15:00;43;83;74;0;0;0;0;0
2019-10-30 21:30:00;45;81;48;0;0;0;0;0
2019-10-30 21:45:00;98;105;44;0;0;3;0;0
2019-10-30 22:00:00;156;121;45;0;3;0;2;0
2019-10-30 22:15:00;66;125;44;0;0;0;0;1
2019-10-30 22:30:00;41;67;29;0;0;0;0;2
2019-10-30 22:45:00;22;53;32;0;0;0;0;0
2019-10-30 23:00:00;30;43;19;0;0;0;0;0
2019-10-30 23:15:00;19;38;15;0;0;0;0;0
2019-10-30 23:30:00;15;29;10;0;0;0;0;0
2019-10-30 23:45:00;18;28;21;0;0;0;0;0
