DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-06-06 09:15:00;65;39;35;0;0;0;52;19;10;0;0;0;1;0;0;0;0;0
2020-06-06 09:30:00;75;33;47;0;0;0;50;28;11;0;0;0;0;0;0;0;0;0
2020-06-06 09:45:00;88;36;38;0;0;0;60;12;8;0;0;0;0;0;0;0;0;0
2020-06-06 10:00:00;85;57;54;0;0;0;46;21;12;0;0;0;0;0;0;1;0;0
2020-06-06 10:15:00;65;44;35;0;0;0;49;26;9;0;0;0;0;0;0;0;0;0
2020-06-06 10:30:00;83;39;51;0;0;0;67;15;16;0;0;0;1;0;0;0;0;0
2020-06-06 10:45:00;93;51;55;0;0;0;73;27;10;0;0;0;0;0;0;1;0;0
2020-06-06 11:00:00;91;51;56;0;0;0;62;33;14;0;0;0;2;0;3;1;0;0
2020-06-06 11:15:00;76;47;66;0;0;0;63;25;12;0;0;0;4;0;0;0;0;0
2020-06-06 11:30:00;76;64;52;0;0;0;72;32;18;0;0;0;0;0;0;0;0;0
2020-06-06 12:00:00;63;42;47;0;0;0;78;21;10;0;0;0;1;0;0;0;0;0
2020-06-06 12:15:00;78;59;37;0;0;0;69;9;7;0;0;0;2;0;0;0;0;0
2020-06-06 12:30:00;85;46;53;0;0;0;68;30;15;0;0;0;0;0;0;2;0;0
2020-06-06 12:45:00;69;51;49;0;0;0;74;25;13;0;0;0;0;0;0;2;0;0
2020-06-06 13:00:00;62;46;59;0;0;0;63;21;13;0;0;0;0;0;0;5;0;0
2020-06-06 13:15:00;84;45;40;0;0;0;51;16;11;0;0;0;6;0;0;1;0;0
2020-06-06 13:30:00;79;43;45;0;0;0;66;20;13;0;0;0;0;0;0;0;0;0
2020-06-06 13:45:00;70;32;38;0;0;0;68;26;10;0;0;0;0;0;0;6;0;3
2020-06-06 14:00:00;62;56;46;0;0;0;73;21;13;0;0;0;0;0;0;1;0;0
2020-06-06 14:15:00;55;47;36;0;0;0;74;18;10;0;0;0;1;0;0;0;0;0
2020-06-06 14:30:00;79;31;46;0;0;0;86;19;17;0;0;0;0;0;0;1;0;0
2020-06-06 14:45:00;67;39;40;0;0;0;71;17;12;0;0;0;0;1;0;0;0;0
2020-06-06 15:00:00;72;41;40;0;0;0;73;20;10;0;0;0;1;2;0;1;0;0
2020-06-06 15:15:00;73;37;54;0;0;0;82;27;14;0;0;0;0;0;0;4;0;0
2020-06-06 15:30:00;71;38;45;0;0;0;62;15;11;0;0;0;1;0;0;4;0;0
2020-06-06 15:45:00;64;44;50;0;0;0;60;22;23;0;0;0;0;0;0;4;3;0
2020-06-06 16:00:00;56;34;41;0;0;0;62;14;10;0;0;0;0;0;0;2;3;0
2020-06-06 16:15:00;63;41;51;0;0;0;75;12;6;0;0;0;1;0;0;2;0;1
2020-06-06 16:30:00;53;36;40;0;0;0;69;20;12;0;0;0;0;0;0;3;0;4
2020-06-06 16:45:00;67;28;38;0;0;0;52;20;17;0;0;0;0;0;0;0;0;0
2020-06-06 17:00:00;58;33;40;0;0;0;67;16;12;0;0;0;0;0;0;1;0;0
2020-06-06 17:15:00;59;32;37;0;0;0;51;19;8;0;0;0;0;0;0;4;0;1
2020-06-06 17:30:00;72;38;34;0;0;0;54;19;13;0;0;0;0;0;0;4;0;0
2020-06-06 17:45:00;61;42;40;0;0;0;53;21;13;0;0;0;0;0;0;0;0;0
2020-06-06 18:00:00;55;28;39;0;0;0;69;24;21;0;0;0;2;0;0;0;0;0
2020-06-06 18:15:00;66;42;37;0;0;0;65;17;15;0;0;0;0;0;0;0;0;0
2020-06-06 18:30:00;50;32;31;0;0;0;52;16;16;0;0;0;3;0;1;2;0;0
2020-06-06 18:45:00;50;29;37;0;0;0;58;18;11;0;0;0;1;1;0;0;0;0
2020-06-06 19:00:00;44;38;38;0;0;0;56;17;15;0;0;0;1;0;0;1;0;0
2020-06-06 19:15:00;49;36;41;0;0;0;54;14;6;0;0;0;0;0;0;2;0;0
2020-06-06 19:30:00;48;33;30;0;0;0;45;15;14;0;0;0;2;0;0;0;0;0
2020-06-06 19:45:00;29;30;19;0;0;0;28;12;4;0;0;0;0;0;0;0;0;0
2020-06-06 20:00:00;23;16;9;0;0;0;31;6;7;0;0;0;0;0;0;0;0;0
2020-06-06 20:15:00;38;5;8;0;0;0;38;4;14;0;0;0;0;0;0;1;0;0
2020-06-06 20:30:00;35;4;5;0;0;0;29;11;5;0;0;0;0;0;0;0;0;0
2020-06-06 20:45:00;19;4;8;0;0;0;23;6;7;0;0;0;0;0;0;0;0;0
2020-06-06 21:00:00;17;7;5;0;0;0;25;7;8;0;0;0;0;0;0;0;0;0
2020-06-06 21:15:00;11;4;4;0;0;0;15;1;3;0;0;0;0;0;0;0;0;0
2020-06-06 21:45:00;22;4;4;0;0;0;13;1;1;0;0;0;0;0;0;0;0;0
2020-06-06 22:00:00;10;3;6;0;0;0;18;6;7;0;0;0;1;0;0;0;0;0
2020-06-06 22:15:00;16;4;0;0;0;0;22;2;0;0;0;0;0;0;0;0;0;0
2020-06-06 22:30:00;7;7;7;0;0;0;11;1;1;0;0;0;0;0;0;0;0;0
2020-06-06 22:45:00;10;6;6;0;0;0;14;2;1;0;0;0;0;0;0;0;0;0
2020-06-06 23:15:00;7;1;5;0;0;0;14;1;1;0;0;0;0;0;0;0;0;0
2020-06-06 23:30:00;9;2;0;0;0;0;10;2;1;0;0;0;0;0;0;0;0;0
2020-06-06 23:45:00;19;0;2;0;0;0;12;4;4;0;0;0;0;0;0;0;0;0
