DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-06-07 17:00:00;30;7;8;0;0;0;33;5;9;0;0;0;0;0;0;2;0;0
2020-06-07 17:15:00;29;8;9;0;0;0;34;5;3;0;0;0;0;0;0;0;0;0
2020-06-07 17:30:00;36;6;12;0;0;0;36;17;7;0;0;0;0;0;0;0;0;0
2020-06-07 17:45:00;33;8;12;0;0;0;29;6;3;0;0;0;0;0;0;0;0;0
2020-06-07 18:00:00;45;11;5;0;0;0;34;12;12;0;0;0;2;0;0;0;0;0
2020-06-07 18:15:00;33;10;6;0;0;0;26;7;10;0;0;0;1;0;0;0;0;0
2020-06-07 18:30:00;43;10;14;0;0;0;29;6;7;0;0;0;2;0;0;1;2;0
2020-06-07 18:45:00;40;7;8;0;0;0;24;14;7;0;0;0;0;0;0;0;0;0
2020-06-07 19:00:00;34;6;12;0;0;0;38;8;7;0;0;0;0;0;0;2;0;0
2020-06-07 19:15:00;27;5;5;0;0;0;28;7;10;0;0;0;0;0;0;0;0;0
2020-06-07 19:30:00;26;5;7;0;0;0;20;4;3;0;0;0;0;0;0;1;0;0
2020-06-07 19:45:00;31;6;4;0;0;0;30;7;13;0;0;0;2;0;0;0;0;1
2020-06-07 20:00:00;22;6;10;0;0;0;27;11;8;0;0;0;0;0;0;1;0;0
2020-06-07 20:15:00;19;6;4;0;0;0;25;4;5;0;0;0;1;0;0;0;0;0
2020-06-07 20:30:00;22;4;4;0;0;0;29;4;2;0;0;0;0;0;0;3;0;0
2020-06-07 20:45:00;15;4;3;0;0;0;19;5;4;0;0;0;0;0;0;0;0;0
2020-06-07 21:00:00;16;3;11;0;0;0;26;7;6;0;0;0;0;0;0;0;0;0
2020-06-07 21:15:00;17;1;3;0;0;0;18;4;2;0;0;0;0;0;0;0;0;0
2020-06-07 21:30:00;9;5;5;0;0;0;15;4;5;0;0;0;0;0;0;1;0;0
2020-06-07 21:45:00;10;0;3;0;0;0;11;4;7;0;0;0;0;0;0;4;0;0
2020-06-07 22:00:00;14;3;4;0;0;0;14;3;6;0;0;0;0;0;0;0;0;0
2020-06-07 22:15:00;5;3;1;0;0;0;18;2;2;0;0;0;0;0;0;0;0;0
2020-06-07 22:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 22:45:00;8;3;1;0;0;0;7;1;2;0;0;0;0;0;0;0;0;0
2020-06-07 23:00:00;5;0;3;0;0;0;10;3;3;0;0;0;0;0;0;0;0;0
2020-06-07 23:15:00;6;0;1;0;0;0;6;1;2;0;0;0;0;0;0;0;0;0
2020-06-07 23:30:00;4;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-06-07 23:45:00;4;1;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
