2020-05-06 00:00:00;0;0;2;0;1;4;6;2;4;3;3;0;4;12;7;0;0;0;21;0;0;0;0;0
2020-05-06 00:15:00;3;3;6;2;0;7;3;3;3;1;2;0;8;14;8;1;0;0;30;0;0;0;0;0
2020-05-06 00:30:00;1;2;3;0;1;6;4;4;3;1;5;5;4;12;10;0;0;0;30;0;0;0;0;0
2020-05-06 00:45:00;1;0;1;1;0;4;2;1;2;1;4;2;1;4;5;2;0;0;30;0;0;0;0;0
2020-05-06 01:00:00;0;1;3;2;2;9;4;0;0;1;7;4;4;9;6;0;0;0;35;0;0;0;0;0
2020-05-06 01:15:00;0;0;0;0;0;5;4;2;2;1;5;2;2;8;4;0;0;0;39;0;0;0;0;0
2020-05-06 01:30:00;0;0;0;0;1;2;1;0;2;0;2;1;5;10;5;0;0;0;39;0;0;0;0;0
2020-05-06 01:45:00;0;0;0;0;0;4;1;2;3;0;2;0;2;7;5;0;0;0;36;0;0;0;0;0
2020-05-06 02:00:00;0;0;0;0;0;2;0;1;1;1;2;1;2;9;8;0;0;0;39;0;0;0;0;0
2020-05-06 02:15:00;0;2;0;0;0;2;2;2;1;1;1;0;1;10;11;0;0;0;39;0;0;0;0;0
2020-05-06 02:30:00;0;0;1;1;1;4;1;1;1;0;0;0;3;8;6;0;0;0;39;0;0;0;0;0
2020-05-06 02:45:00;0;0;0;0;1;6;4;3;4;1;4;1;4;5;2;0;0;0;39;0;0;0;0;0
2020-05-06 03:00:00;0;0;1;1;0;5;3;4;4;0;2;2;3;8;4;0;0;0;39;0;0;0;0;0
2020-05-06 03:15:00;0;0;0;0;1;5;2;2;5;0;1;0;4;8;4;0;0;0;39;0;0;0;0;0
2020-05-06 03:30:00;0;0;1;3;1;5;2;1;0;2;2;0;3;6;4;0;0;0;36;0;0;0;0;0
2020-05-06 03:45:00;0;0;0;0;3;7;2;2;4;0;4;0;2;6;4;0;0;0;39;0;0;0;0;0
2020-05-06 04:00:00;0;1;0;0;0;2;4;4;4;0;5;2;4;12;9;1;0;0;39;0;0;0;0;0
2020-05-06 04:15:00;1;0;2;1;1;0;3;0;2;1;5;2;13;24;9;1;0;0;39;0;0;0;0;0
2020-05-06 04:30:00;1;1;2;1;0;5;9;1;8;1;12;3;5;21;14;0;0;0;39;0;0;0;0;0
2020-05-06 04:45:00;0;1;2;1;1;5;3;1;4;2;10;6;8;24;19;2;0;0;39;0;0;0;0;0
2020-05-06 05:00:00;0;0;2;1;2;13;9;9;11;5;18;10;25;45;24;1;0;0;30;0;0;0;0;0
2020-05-06 05:15:00;3;1;4;3;0;23;11;6;10;7;34;33;30;61;43;2;0;0;30;0;0;0;0;0
2020-05-06 05:30:00;3;5;10;15;1;27;21;10;7;15;31;30;30;70;56;1;0;0;30;0;0;0;0;0
2020-05-06 05:45:00;3;4;10;10;7;25;23;10;5;17;33;25;25;66;59;3;0;0;28;0;0;0;0;0
2020-05-06 06:00:00;2;7;15;11;8;24;26;11;13;20;40;32;33;66;50;5;0;0;28;0;0;0;0;0
2020-05-06 06:15:00;4;8;10;12;14;34;25;15;17;24;45;36;31;78;73;12;0;0;30;0;0;0;0;0
2020-05-06 06:30:00;10;10;17;14;13;45;36;23;15;35;54;60;45;85;79;9;0;0;30;0;0;0;0;0
2020-05-06 06:45:00;7;9;14;12;18;53;40;23;21;35;63;60;41;101;88;16;0;0;30;0;0;0;0;0
2020-05-06 07:00:00;7;9;23;11;24;46;50;22;27;44;53;52;49;82;85;24;0;0;30;0;0;0;0;0
2020-05-06 07:15:00;6;14;23;18;45;66;64;30;29;86;80;76;61;79;73;29;0;0;30;0;0;0;0;0
