DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-06 14:30:00;149;38;37;152;165;53;54;2;78;0;0;0;0;0;0
2020-03-06 14:45:00;138;41;35;90;98;52;58;6;72;0;0;1;2;0;0
2020-03-06 15:00:00;150;47;41;92;100;42;44;7;79;0;0;4;2;0;0
2020-03-06 15:15:00;148;36;35;87;101;50;53;6;81;0;0;1;6;0;0
2020-03-06 15:30:00;140;28;30;67;70;33;41;3;99;0;0;1;1;0;0
2020-03-06 15:45:00;150;41;35;55;65;39;41;4;104;0;0;0;1;0;0
2020-03-06 16:00:00;128;21;23;71;77;33;39;2;71;0;0;0;0;0;0
2020-03-06 16:15:00;126;33;27;52;55;35;38;6;84;0;0;0;0;0;0
2020-03-06 16:30:00;142;30;31;56;59;33;33;6;73;0;0;0;3;0;0
2020-03-06 16:45:00;130;35;37;40;44;32;35;8;96;0;0;0;3;0;0
2020-03-06 17:00:00;125;45;39;39;42;21;24;4;72;0;0;0;0;0;0
2020-03-06 17:15:00;133;24;27;36;45;25;29;6;78;0;0;0;0;0;0
2020-03-06 17:30:00;141;33;29;28;27;19;19;3;88;0;0;2;1;0;0
2020-03-06 17:45:00;121;39;43;35;40;22;25;4;80;0;0;0;2;0;0
2020-03-06 18:00:00;82;29;25;30;36;14;17;2;84;0;0;0;0;0;0
2020-03-06 18:15:00;93;30;28;25;27;17;18;0;75;0;0;0;0;0;0
2020-03-06 18:30:00;96;31;28;28;27;9;11;4;58;0;0;0;0;0;0
2020-03-06 18:45:00;94;30;28;21;24;16;19;4;47;0;0;0;0;0;0
2020-03-06 19:00:00;76;15;18;17;16;13;13;2;63;0;0;0;0;0;0
2020-03-06 19:15:00;74;21;18;19;20;10;13;2;44;0;0;0;0;0;0
2020-03-06 19:30:00;58;29;28;14;14;9;10;2;49;0;0;0;0;0;0
2020-03-06 19:45:00;49;22;22;17;17;9;8;5;41;0;0;0;0;0;0
2020-03-06 20:00:00;44;20;20;12;13;9;9;3;48;0;0;0;0;0;0
2020-03-06 20:15:00;30;13;13;6;6;4;4;2;36;0;0;0;0;0;0
2020-03-06 20:30:00;34;15;15;12;13;9;9;4;41;0;0;0;0;0;0
2020-03-06 20:45:00;22;23;23;7;6;8;8;8;30;0;0;0;0;0;0
2020-03-06 21:00:00;33;64;61;9;10;7;7;5;37;0;0;0;1;0;0
2020-03-06 21:15:00;25;61;57;17;17;5;6;7;38;0;0;0;0;0;0
2020-03-06 21:30:00;36;31;32;15;16;5;4;4;38;0;0;0;0;0;0
2020-03-06 21:45:00;26;10;11;62;64;27;30;2;31;0;0;0;0;0;0
2020-03-06 22:00:00;38;12;15;114;125;32;36;3;34;0;0;0;0;0;0
2020-03-06 22:15:00;27;8;11;37;39;19;18;1;27;0;0;0;0;0;0
2020-03-06 22:30:00;22;12;10;13;14;10;10;1;21;0;0;0;0;0;0
2020-03-06 22:45:00;17;5;7;8;8;3;3;0;27;0;0;0;0;0;0
2020-03-06 23:00:00;23;7;6;12;11;8;8;1;16;0;0;0;0;0;0
2020-03-06 23:15:00;5;8;9;9;9;5;3;0;15;0;0;0;0;0;0
2020-03-06 23:30:00;10;5;7;7;7;5;3;2;20;0;0;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
