DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-13 00:00:00;5;1;2;3;2;2;2;1;7;0;0;0;0;0;0
2020-03-13 00:15:00;3;2;4;3;3;1;1;0;10;0;0;0;0;0;0
2020-03-13 00:30:00;3;0;2;2;2;1;1;0;10;0;0;0;0;0;0
2020-03-13 00:45:00;4;3;4;5;5;1;1;0;5;0;0;0;0;0;0
2020-03-13 01:00:00;1;2;2;3;3;0;0;0;4;0;0;0;0;0;0
2020-03-13 01:15:00;1;2;3;2;1;1;1;0;8;0;0;0;0;0;0
2020-03-13 01:30:00;1;1;2;0;0;0;0;0;6;0;0;0;0;0;0
2020-03-13 01:45:00;3;2;3;3;3;3;3;0;2;0;0;0;0;0;0
2020-03-13 02:00:00;6;1;4;4;4;3;3;0;0;0;0;0;0;0;0
2020-03-13 02:15:00;4;0;0;1;1;1;0;0;3;0;0;0;0;0;0
2020-03-13 02:30:00;5;1;3;2;2;0;0;0;1;0;0;0;0;0;0
2020-03-13 02:45:00;5;3;5;7;7;5;1;0;2;0;0;0;0;0;0
2020-03-13 03:00:00;3;1;4;1;1;0;0;0;6;0;0;0;0;0;0
2020-03-13 03:15:00;3;0;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-03-13 03:30:00;2;1;2;0;0;1;1;0;2;0;0;0;0;0;0
2020-03-13 03:45:00;1;4;4;5;5;3;1;1;4;0;0;0;0;0;0
2020-03-13 04:00:00;6;3;5;1;1;1;1;0;1;0;0;0;0;0;0
2020-03-13 04:15:00;5;2;3;3;3;3;1;0;1;0;0;0;0;0;0
2020-03-13 04:30:00;7;5;6;6;6;4;4;1;6;0;0;0;0;0;0
2020-03-13 04:45:00;7;21;25;5;3;3;2;6;7;0;0;0;0;0;0
2020-03-13 05:00:00;14;59;58;2;2;3;2;3;21;0;0;0;0;0;0
2020-03-13 05:15:00;19;127;113;8;7;2;1;3;20;0;0;0;0;0;0
2020-03-13 05:30:00;22;96;101;12;13;7;7;6;64;0;0;2;0;0;0
2020-03-13 05:45:00;57;69;69;81;90;21;20;5;82;0;0;0;1;0;0
2020-03-13 06:00:00;58;66;57;58;64;21;24;0;68;0;0;0;0;0;0
2020-03-13 06:15:00;53;75;72;45;45;17;14;4;65;0;0;0;0;0;0
2020-03-13 06:30:00;63;86;87;35;40;9;9;2;101;0;0;2;0;0;0
2020-03-13 06:45:00;87;61;60;23;27;8;7;7;151;0;0;0;0;0;0
2020-03-13 07:00:00;98;75;74;27;28;13;10;4;111;0;0;0;1;0;0
2020-03-13 07:15:00;118;68;60;21;25;6;6;8;110;0;0;0;0;0;0
2020-03-13 07:30:00;119;75;77;37;37;11;8;14;125;0;0;0;0;0;0
2020-03-13 07:45:00;101;54;53;37;42;20;23;11;151;0;0;0;0;0;0
2020-03-13 08:00:00;89;49;49;31;34;15;15;7;125;0;0;0;0;0;0
2020-03-13 08:15:00;89;52;51;29;27;9;15;7;130;0;0;1;3;0;0
2020-03-13 08:30:00;86;39;35;27;29;16;16;8;119;0;0;0;0;0;0
2020-03-13 08:45:00;95;27;32;35;37;19;19;6;101;0;0;0;1;0;0
2020-03-13 09:00:00;103;31;36;32;34;17;22;5;91;0;0;0;0;0;0
2020-03-13 09:15:00;82;26;28;35;34;21;19;4;80;0;0;0;0;0;0
2020-03-13 09:30:00;120;30;38;28;28;19;20;6;86;0;0;0;0;0;0
2020-03-13 09:45:00;88;35;34;34;38;27;26;7;95;0;0;1;0;0;0
2020-03-13 10:00:00;102;24;29;30;33;20;17;4;92;0;0;0;0;0;0
2020-03-13 10:15:00;105;29;34;33;38;21;21;8;82;0;0;0;0;0;0
2020-03-13 10:30:00;131;37;35;30;35;29;32;11;83;0;0;0;0;0;0
2020-03-13 10:45:00;109;27;39;34;38;19;18;6;106;0;0;0;0;0;0
2020-03-13 11:00:00;109;41;47;42;46;16;15;7;81;0;0;0;0;0;0
2020-03-13 11:15:00;98;34;35;39;43;26;31;10;117;0;0;0;1;0;0
