DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-12-22 11:00:00;113;121;4;12;8;105;117;1;0
2020-12-22 11:15:00;108;107;7;10;4;93;121;2;0
2020-12-22 11:30:00;125;122;6;14;11;111;119;2;1
2020-12-22 11:45:00;128;116;9;14;6;97;121;4;0
2020-12-22 12:00:00;129;147;5;20;5;94;97;7;0
2020-12-22 12:15:00;142;140;6;9;4;87;92;4;2
2020-12-22 12:30:00;136;142;8;8;8;90;103;0;0
2020-12-22 12:45:00;141;132;6;10;12;105;125;8;1
2020-12-22 13:00:00;107;124;5;14;9;91;119;3;1
2020-12-22 13:15:00;146;145;7;9;6;124;122;5;2
2020-12-22 13:30:00;128;121;5;6;1;124;120;0;0
2020-12-22 13:45:00;120;124;9;8;8;128;135;4;1
2020-12-22 14:00:00;161;155;3;10;7;125;133;4;3
2020-12-22 14:15:00;150;159;5;11;10;96;107;0;4
2020-12-22 14:30:00;162;162;6;8;5;115;135;6;1
2020-12-22 14:45:00;171;160;10;13;6;128;126;5;1
2020-12-22 15:00:00;136;146;4;19;9;110;116;2;4
2020-12-22 15:15:00;159;148;6;8;2;110;121;0;2
2020-12-22 15:30:00;143;133;4;12;5;121;127;2;2
2020-12-22 15:45:00;136;146;7;11;12;110;131;2;0
2020-12-22 16:00:00;165;156;2;19;7;101;124;3;4
2020-12-22 16:15:00;158;178;7;8;4;108;138;0;2
2020-12-22 16:30:00;144;150;3;10;5;98;115;0;3
2020-12-22 16:45:00;136;161;5;9;1;114;115;3;2
2020-12-22 17:00:00;137;132;5;29;7;99;120;4;0
2020-12-22 17:15:00;128;120;5;12;6;103;106;8;2
2020-12-22 17:30:00;92;108;1;3;5;93;100;0;0
2020-12-22 17:45:00;98;96;1;7;2;85;88;30;2
2020-12-22 18:00:00;73;79;2;1;0;79;77;19;3
2020-12-22 18:15:00;107;80;0;2;3;83;67;0;4
2020-12-22 18:30:00;79;91;1;6;1;85;72;3;2
2020-12-22 18:45:00;80;63;1;2;1;64;70;0;5
2020-12-22 19:00:00;71;64;3;0;0;54;50;0;4
2020-12-22 19:15:00;64;68;0;1;0;54;47;0;0
2020-12-22 19:30:00;67;56;0;3;1;59;48;3;3
2020-12-22 19:45:00;54;39;1;2;0;50;39;0;0
2020-12-22 20:00:00;47;41;3;0;2;55;45;0;0
2020-12-22 20:15:00;54;48;1;0;1;60;52;0;0
2020-12-22 20:30:00;67;55;0;2;0;54;48;0;5
2020-12-22 20:45:00;44;49;1;0;0;73;53;3;0
2020-12-22 21:00:00;27;30;0;0;0;40;24;0;2
2020-12-22 21:15:00;13;11;0;0;0;32;15;0;0
2020-12-22 21:30:00;19;17;0;0;1;39;17;0;1
2020-12-22 21:45:00;28;30;0;0;1;23;9;0;0
2020-12-22 22:00:00;43;40;0;1;0;12;12;0;0
2020-12-22 22:15:00;20;15;1;0;0;21;9;0;0
2020-12-22 22:30:00;18;10;0;1;2;17;6;0;0
2020-12-22 22:45:00;9;6;0;0;0;7;3;0;0
2020-12-22 23:00:00;5;2;0;0;0;9;3;0;0
2020-12-22 23:15:00;4;2;0;0;0;3;2;0;0
2020-12-22 23:30:00;5;3;0;0;0;6;1;0;0
