DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-30 00:00:00;15;6;3;6;0;6;9;6;9;2;0;0;0;0;0;0;0
2019-11-30 00:15:00;12;6;9;11;5;7;5;6;11;5;0;0;0;0;0;0;0
2019-11-30 00:30:00;14;7;9;9;3;9;3;7;10;6;0;0;2;0;0;0;0
2019-11-30 00:45:00;13;6;7;9;3;4;5;7;7;6;0;0;0;0;0;0;0
2019-11-30 01:00:00;7;3;6;8;2;5;8;5;9;1;1;0;0;0;0;0;0
2019-11-30 01:15:00;10;3;10;7;2;5;1;6;8;6;0;0;0;0;0;0;0
2019-11-30 01:30:00;17;2;5;5;3;4;0;2;3;9;0;0;0;0;0;0;0
2019-11-30 01:45:00;1;3;3;5;1;6;3;5;6;4;0;0;0;0;0;0;0
2019-11-30 02:00:00;6;5;5;6;3;3;3;6;8;5;0;0;0;0;0;0;0
2019-11-30 02:15:00;4;4;10;16;3;4;4;5;13;6;0;0;0;0;0;0;0
2019-11-30 02:30:00;6;0;6;3;2;2;4;6;5;3;1;0;0;0;0;0;0
2019-11-30 02:45:00;4;2;4;4;1;0;1;1;1;3;0;0;0;0;0;0;0
2019-11-30 03:00:00;2;1;2;3;2;4;2;3;7;4;0;0;0;0;0;0;0
2019-11-30 03:15:00;4;3;4;8;3;1;0;3;4;2;0;0;0;0;0;0;0
2019-11-30 03:30:00;5;3;1;3;3;1;2;5;5;4;0;0;0;0;0;0;0
2019-11-30 03:45:00;4;0;0;2;1;0;0;8;10;2;0;0;0;0;0;0;0
2019-11-30 04:00:00;2;1;6;2;0;0;1;3;5;5;0;0;0;0;0;0;0
2019-11-30 04:15:00;3;2;1;3;2;0;2;2;2;3;0;0;0;0;0;0;0
2019-11-30 04:30:00;0;0;4;4;0;0;1;3;4;2;0;0;0;0;0;0;0
2019-11-30 04:45:00;3;1;1;3;1;1;2;4;4;2;0;0;0;0;0;0;0
2019-11-30 05:00:00;12;2;11;9;0;1;1;2;8;5;0;0;0;0;0;0;0
2019-11-30 05:15:00;13;2;5;3;2;1;2;1;7;9;0;0;0;0;0;0;0
2019-11-30 05:30:00;11;2;12;11;3;2;11;16;16;21;0;0;0;0;0;0;0
2019-11-30 05:45:00;43;4;7;7;5;4;13;45;48;36;0;0;0;0;0;0;0
2019-11-30 06:00:00;11;2;3;72;2;11;7;59;65;79;0;0;0;0;0;0;0
2019-11-30 06:15:00;6;3;10;8;4;5;6;34;37;46;0;0;0;0;0;0;0
2019-11-30 06:30:00;13;4;12;14;4;6;12;7;8;9;0;0;0;0;0;1;0
2019-11-30 06:45:00;12;4;7;8;1;2;5;9;20;9;0;0;0;0;0;0;0
2019-11-30 07:00:00;12;3;4;4;3;7;6;5;15;20;0;0;0;0;0;0;0
2019-11-30 07:15:00;8;4;7;4;6;4;12;5;8;6;0;0;0;0;0;0;0
2019-11-30 07:30:00;11;6;8;7;5;10;8;12;12;9;0;0;0;0;0;0;0
2019-11-30 07:45:00;17;10;7;10;3;5;11;11;16;9;0;0;4;0;0;0;0
2019-11-30 08:00:00;9;8;11;6;3;9;8;14;17;16;0;0;4;0;0;1;0
2019-11-30 08:15:00;16;7;10;7;6;12;13;19;11;12;0;0;0;0;0;0;0
2019-11-30 08:30:00;14;15;13;14;8;13;10;14;23;13;0;0;0;0;0;0;0
2019-11-30 08:45:00;29;8;12;14;8;5;14;20;16;13;0;0;0;0;0;2;0
2019-11-30 09:00:00;23;17;12;14;9;17;17;26;31;24;0;0;0;0;0;0;0
2019-11-30 09:15:00;27;24;15;16;11;7;13;16;26;22;0;1;1;3;0;0;0
2019-11-30 09:30:00;28;16;13;18;12;12;22;33;30;30;0;0;1;0;0;0;0
2019-11-30 09:45:00;20;18;14;13;12;13;21;31;39;31;0;0;0;0;0;0;0
2019-11-30 10:00:00;39;21;24;26;21;16;24;27;23;23;1;0;1;0;1;0;0
2019-11-30 10:15:00;36;23;18;34;15;14;27;42;38;26;0;0;0;0;47;0;0
2019-11-30 10:30:00;55;36;27;32;15;18;30;28;34;29;2;0;0;0;0;0;0
2019-11-30 10:45:00;48;32;31;20;12;23;29;32;36;28;0;0;3;0;0;0;0
2019-11-30 11:00:00;43;30;26;29;13;16;33;25;28;29;0;0;3;0;1;0;0
2019-11-30 11:15:00;47;22;37;31;23;28;32;33;27;15;2;0;0;0;1;0;0
2019-11-30 11:30:00;56;29;27;24;18;25;31;40;44;34;0;6;7;8;0;2;0
2019-11-30 11:45:00;44;33;32;33;13;23;31;36;35;30;1;4;0;1;0;2;0
2019-11-30 12:00:00;65;36;32;27;15;34;33;25;43;34;0;0;2;0;0;0;0
2019-11-30 12:15:00;55;29;31;22;18;22;30;21;28;38;0;0;1;0;0;0;0
2019-11-30 12:30:00;50;38;29;26;23;28;35;42;31;33;0;0;2;0;0;0;0
2019-11-30 12:45:00;66;32;29;39;19;29;36;22;27;29;0;0;0;1;3;0;0
2019-11-30 13:00:00;46;27;28;27;19;12;36;22;31;35;3;0;1;0;0;0;0
2019-11-30 13:15:00;72;36;27;28;22;31;42;39;36;39;6;0;0;0;10;1;0
2019-11-30 13:30:00;64;31;28;34;13;25;42;27;27;30;0;0;1;0;0;3;0
2019-11-30 13:45:00;59;32;30;36;15;26;43;40;41;46;0;0;1;0;2;5;0
2019-11-30 14:00:00;59;29;30;39;16;36;37;37;37;38;1;0;1;16;1;1;0
2019-11-30 14:15:00;49;26;28;37;18;34;33;24;36;30;0;0;1;0;6;1;0
2019-11-30 14:30:00;60;31;28;26;12;24;30;29;34;34;0;0;1;0;1;0;1
2019-11-30 14:45:00;58;29;27;28;20;23;40;32;40;42;0;1;10;0;0;0;0
2019-11-30 15:00:00;54;37;38;32;22;20;46;38;35;44;6;1;2;1;2;0;0
2019-11-30 15:15:00;57;32;20;24;15;42;34;32;28;39;0;0;3;1;1;0;0
2019-11-30 15:30:00;50;29;19;17;20;27;36;28;44;45;0;0;0;0;7;4;0
2019-11-30 15:45:00;66;30;39;28;24;40;43;38;34;49;0;1;3;1;5;6;1
2019-11-30 16:00:00;67;42;24;23;16;23;47;25;28;37;0;0;3;0;0;0;0
2019-11-30 16:15:00;43;18;18;15;15;19;21;16;26;27;1;0;4;16;1;0;0
2019-11-30 16:30:00;58;50;20;14;24;29;39;49;53;59;3;3;12;6;7;1;0
2019-11-30 16:45:00;72;32;28;34;30;32;59;37;53;45;0;0;0;0;2;0;0
2019-11-30 17:00:00;43;35;28;31;17;32;51;29;39;43;0;0;2;0;0;0;0
