DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-16 00:00:00;6;6;6;4;3;6;6;8;8;4;0;0;0;0;0;0;0
2019-11-16 00:15:00;13;5;12;13;7;9;9;7;16;8;0;0;0;0;0;0;0
2019-11-16 00:30:00;7;7;7;13;11;1;0;11;11;7;0;0;0;0;0;0;0
2019-11-16 00:45:00;7;5;9;11;3;5;2;5;8;10;0;0;0;0;0;0;0
2019-11-16 01:00:00;10;2;3;3;3;3;4;4;7;11;0;0;0;0;0;0;0
2019-11-16 01:15:00;9;8;4;10;4;7;3;3;4;1;0;0;0;0;0;0;0
2019-11-16 01:30:00;9;4;4;5;3;1;2;4;6;3;0;0;0;0;0;0;0
2019-11-16 01:45:00;5;4;3;4;1;1;2;4;11;5;0;0;0;0;0;0;0
2019-11-16 02:00:00;8;3;8;9;3;1;1;5;12;4;0;0;0;0;0;0;0
2019-11-16 02:15:00;8;2;3;10;4;1;3;2;4;2;0;0;0;0;0;0;0
2019-11-16 02:30:00;6;1;7;8;0;4;2;6;3;3;0;0;0;0;0;0;0
2019-11-16 02:45:00;5;1;3;4;2;0;5;6;10;1;0;0;0;0;0;0;0
2019-11-16 03:00:00;7;3;3;3;1;2;2;9;12;6;0;0;0;0;0;0;0
2019-11-16 03:15:00;3;0;4;3;2;1;0;2;3;6;0;0;0;0;0;0;0
2019-11-16 03:30:00;2;2;2;2;1;3;0;1;3;6;0;0;0;0;0;0;0
2019-11-16 03:45:00;3;2;2;2;1;1;2;4;4;4;0;0;0;0;0;0;0
2019-11-16 04:00:00;3;3;3;0;0;3;1;0;3;4;0;0;1;0;0;0;0
2019-11-16 04:15:00;3;3;1;1;1;2;1;3;5;2;0;0;0;0;0;0;0
2019-11-16 04:30:00;5;2;2;2;0;1;1;2;3;2;0;0;0;0;0;0;0
2019-11-16 04:45:00;4;0;2;4;1;2;3;3;5;4;0;0;0;0;0;0;0
2019-11-16 05:00:00;6;1;6;4;0;1;2;4;5;3;0;0;0;0;0;0;0
2019-11-16 05:15:00;11;1;5;9;2;3;4;3;7;9;0;0;0;0;0;0;0
2019-11-16 05:30:00;13;6;10;14;2;2;7;16;17;13;0;0;2;0;0;0;0
2019-11-16 05:45:00;8;2;7;8;4;3;5;53;41;42;0;0;0;0;0;0;0
2019-11-16 06:00:00;12;11;8;5;3;4;11;62;73;83;0;0;0;0;0;0;0
2019-11-16 06:15:00;7;10;9;9;5;4;7;18;30;39;0;0;0;0;0;5;0
2019-11-16 06:30:00;25;5;10;8;1;3;7;12;10;20;0;0;0;0;0;0;0
2019-11-16 06:45:00;8;3;12;7;2;0;3;19;15;7;0;0;0;0;0;0;0
2019-11-16 07:00:00;9;8;9;6;3;4;5;8;7;15;0;0;0;0;0;0;0
2019-11-16 07:15:00;9;9;14;8;2;2;5;8;7;17;0;0;3;0;0;0;0
2019-11-16 07:30:00;14;7;12;5;2;8;7;18;24;21;0;0;0;0;0;0;0
2019-11-16 07:45:00;13;11;5;5;3;11;4;15;18;21;0;0;0;0;0;0;0
2019-11-16 08:00:00;18;12;11;8;1;3;7;9;13;11;0;3;0;0;0;0;0
2019-11-16 08:15:00;10;20;13;12;10;2;11;14;10;19;0;0;0;0;0;0;0
2019-11-16 08:30:00;23;15;13;10;10;15;13;21;22;14;0;0;0;0;0;0;0
2019-11-16 08:45:00;12;18;17;10;8;7;5;17;21;21;0;0;0;0;0;0;0
2019-11-16 09:00:00;20;28;11;17;11;10;14;28;27;14;1;0;0;0;4;1;0
2019-11-16 09:15:00;16;28;20;17;8;7;19;34;29;19;0;0;0;0;0;0;0
