DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-17 00:00:00;4;8;12;10;4;6;8;8;8;6;0;0;0;0;0;0;0
2019-11-17 00:15:00;7;5;8;11;4;1;7;5;11;4;0;0;0;0;0;0;0
2019-11-17 00:30:00;8;10;11;14;6;6;6;4;9;4;0;0;0;0;0;0;0
2019-11-17 00:45:00;12;4;9;11;2;3;6;6;8;7;0;0;6;0;0;0;0
2019-11-17 01:00:00;10;3;11;6;4;6;7;6;8;7;0;0;0;1;0;0;0
2019-11-17 01:15:00;4;6;7;13;3;2;4;4;8;4;0;0;7;0;0;0;0
2019-11-17 01:30:00;5;4;11;8;2;5;2;6;4;4;0;0;0;0;0;0;0
2019-11-17 01:45:00;6;2;6;8;3;1;3;4;5;3;0;0;0;0;0;0;0
2019-11-17 02:00:00;12;4;5;7;4;5;6;4;4;3;0;0;0;0;0;0;0
2019-11-17 02:15:00;2;3;7;8;3;2;5;3;5;2;0;0;0;0;0;0;0
2019-11-17 02:30:00;6;9;7;5;0;4;5;3;3;5;0;0;0;0;0;0;0
2019-11-17 02:45:00;6;3;3;8;2;3;5;5;5;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;8;1;3;8;6;4;3;5;6;5;0;0;0;0;0;0;0
2019-11-17 03:15:00;6;2;4;2;5;0;1;3;2;2;0;0;0;0;0;0;1
2019-11-17 03:30:00;2;1;2;6;2;0;1;3;4;1;0;0;0;0;0;0;0
2019-11-17 03:45:00;9;1;2;6;2;2;1;3;3;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;6;4;3;1;1;3;3;2;2;1;0;0;0;0;0;0;0
2019-11-17 04:15:00;1;0;6;5;1;0;2;1;2;1;0;0;0;0;0;0;0
2019-11-17 04:30:00;3;1;5;5;1;2;3;2;2;2;0;0;0;0;0;0;0
2019-11-17 04:45:00;1;0;4;5;0;0;0;3;6;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;5;0;4;2;0;0;1;8;10;5;0;0;0;0;0;0;0
2019-11-17 05:15:00;6;4;2;7;0;3;1;8;6;2;0;0;0;0;0;0;0
2019-11-17 05:30:00;6;0;4;3;1;2;1;5;8;3;0;0;1;0;0;0;0
2019-11-17 05:45:00;4;3;3;5;1;2;6;1;5;2;1;0;0;0;0;0;0
2019-11-17 06:00:00;3;1;2;2;0;1;1;1;2;5;0;0;0;0;0;0;0
2019-11-17 06:15:00;7;1;4;5;1;2;3;0;1;3;0;0;0;0;0;0;0
2019-11-17 06:30:00;4;3;3;2;3;2;3;4;4;4;0;0;0;0;0;0;0
2019-11-17 06:45:00;6;5;0;5;1;3;2;0;0;3;0;0;0;0;0;0;0
2019-11-17 07:00:00;2;0;0;3;1;0;1;2;1;4;0;0;2;0;0;0;0
2019-11-17 07:15:00;4;5;2;1;1;2;0;6;4;0;0;0;0;0;0;0;0
2019-11-17 07:30:00;2;3;4;1;0;0;4;3;8;4;0;0;0;0;0;0;0
2019-11-17 07:45:00;3;0;4;4;1;2;1;14;6;6;0;0;0;0;0;0;0
2019-11-17 08:00:00;2;5;4;2;0;1;4;10;7;5;0;0;0;0;0;0;0
2019-11-17 08:15:00;16;6;7;6;5;6;1;4;9;9;0;0;0;0;0;0;0
2019-11-17 08:30:00;3;4;3;3;7;5;8;12;13;10;0;0;3;0;0;0;0
2019-11-17 08:45:00;12;8;2;8;7;3;10;17;15;8;0;0;0;0;0;0;0
2019-11-17 09:00:00;9;6;8;6;1;6;8;6;13;16;0;0;0;0;0;0;0
2019-11-17 09:15:00;15;11;8;9;4;10;11;32;29;13;0;0;7;0;0;0;0
2019-11-17 09:30:00;18;14;13;14;8;6;13;11;19;14;0;0;0;0;0;0;0
2019-11-17 09:45:00;23;17;18;12;6;10;12;21;23;20;0;0;0;0;0;0;0
2019-11-17 10:00:00;23;16;15;12;6;16;14;16;20;18;0;0;0;0;0;0;0
2019-11-17 10:15:00;17;8;26;15;6;11;14;7;9;18;0;0;1;0;0;3;0
2019-11-17 10:30:00;25;20;14;11;9;9;18;21;21;16;0;0;1;0;0;0;0
2019-11-17 10:45:00;12;15;21;15;11;19;13;24;27;14;2;0;0;0;0;0;0
2019-11-17 11:00:00;38;19;20;16;11;21;33;12;18;10;0;0;0;0;0;0;0
2019-11-17 11:15:00;30;7;14;23;11;16;19;19;19;18;0;0;9;2;2;1;0
2019-11-17 11:30:00;24;26;18;15;9;15;11;13;16;14;0;0;1;0;0;0;0
2019-11-17 11:45:00;32;24;22;12;14;24;19;21;20;17;0;0;1;0;2;0;0
2019-11-17 12:00:00;31;27;24;19;16;15;27;19;26;23;0;0;1;0;1;0;0
2019-11-17 12:15:00;24;15;22;24;12;16;28;19;26;30;0;8;5;0;0;0;0
2019-11-17 12:30:00;24;34;16;17;11;12;19;23;27;26;0;1;2;0;0;1;0
2019-11-17 12:45:00;25;22;20;23;15;16;22;18;21;23;0;0;0;0;0;0;0
2019-11-17 13:00:00;24;50;25;14;4;22;19;15;15;15;0;0;0;0;0;0;0
2019-11-17 13:15:00;29;26;14;17;15;8;16;22;17;28;0;0;2;0;0;0;0
2019-11-17 13:30:00;36;21;12;24;10;10;18;23;26;18;0;0;0;0;0;0;0
2019-11-17 13:45:00;35;25;23;27;10;10;19;23;25;25;0;1;0;0;0;0;0
2019-11-17 14:00:00;35;28;29;26;9;25;24;27;38;36;0;0;3;0;0;1;0
2019-11-17 14:15:00;37;28;20;27;10;23;18;31;28;29;0;0;1;0;0;0;0
2019-11-17 14:30:00;32;31;27;21;12;23;28;30;36;42;0;0;4;0;2;3;0
2019-11-17 14:45:00;27;21;37;23;11;18;20;23;27;23;0;0;0;0;0;0;0
2019-11-17 15:00:00;27;21;18;24;10;17;24;14;24;33;1;0;0;0;0;0;0
2019-11-17 15:15:00;28;18;19;19;7;8;23;20;23;22;0;0;0;1;0;0;0
2019-11-17 15:30:00;35;17;14;20;12;11;17;22;26;28;0;0;0;0;0;0;0
2019-11-17 15:45:00;18;18;13;15;11;20;14;29;29;23;0;0;1;0;7;0;0
2019-11-17 16:00:00;21;12;17;16;10;15;29;21;24;23;0;0;0;0;1;0;0
2019-11-17 16:15:00;25;29;16;20;11;18;19;24;27;29;0;1;0;0;0;3;0
2019-11-17 16:30:00;24;23;21;19;16;22;24;24;26;25;5;0;1;0;0;0;0
2019-11-17 16:45:00;38;26;21;19;10;19;29;22;24;21;0;0;0;0;3;0;0
2019-11-17 17:00:00;34;31;23;29;11;24;27;13;23;31;0;0;0;0;0;0;0
2019-11-17 17:15:00;37;27;24;31;16;25;24;23;30;22;0;1;2;0;0;1;0
2019-11-17 17:30:00;24;22;19;17;9;14;23;18;25;26;0;0;5;0;0;0;0
2019-11-17 17:45:00;33;24;24;25;15;13;27;15;20;21;0;0;5;0;0;0;0
2019-11-17 18:00:00;31;17;15;24;12;20;16;12;24;22;0;0;5;0;2;0;0
2019-11-17 18:15:00;15;21;7;17;5;21;22;15;20;19;0;1;0;0;1;0;0
2019-11-17 18:30:00;18;17;9;25;11;19;16;14;16;15;0;0;1;0;0;0;0
2019-11-17 18:45:00;33;30;17;19;17;13;16;15;19;20;0;0;4;0;0;0;0
2019-11-17 19:00:00;27;26;6;18;8;13;18;24;22;17;0;0;0;0;0;0;0
2019-11-17 19:15:00;25;16;17;22;2;18;18;15;21;16;0;1;0;0;0;0;0
2019-11-17 19:30:00;20;23;22;20;9;13;22;15;15;16;0;0;2;0;0;0;0
2019-11-17 19:45:00;21;24;19;18;7;9;16;15;14;10;0;0;3;0;0;0;0
2019-11-17 20:00:00;22;24;14;14;9;19;21;9;16;16;0;0;0;4;0;0;0
2019-11-17 20:15:00;20;10;12;15;10;14;17;9;13;12;0;0;0;0;0;4;0
2019-11-17 20:30:00;21;13;13;16;7;12;14;14;10;9;0;0;2;0;0;0;0
2019-11-17 20:45:00;17;8;12;12;5;3;7;9;7;12;3;0;3;0;0;0;0
2019-11-17 21:00:00;9;8;14;6;3;9;11;11;15;12;0;0;1;0;0;0;0
2019-11-17 21:15:00;23;7;7;13;9;6;7;8;12;11;0;0;0;0;0;0;0
2019-11-17 21:30:00;18;6;15;15;6;5;12;4;10;11;0;0;1;0;0;0;0
2019-11-17 21:45:00;14;10;10;9;6;10;8;11;14;6;0;0;1;0;0;0;0
2019-11-17 22:00:00;16;7;11;16;4;2;5;5;4;4;0;0;0;0;0;0;0
2019-11-17 22:15:00;9;8;9;15;5;4;5;9;7;8;0;0;2;0;0;0;0
2019-11-17 22:30:00;11;4;8;9;2;6;11;9;11;5;0;0;0;0;0;0;0
2019-11-17 22:45:00;13;3;3;4;4;7;6;9;24;5;0;0;1;1;0;0;0
2019-11-17 23:00:00;14;6;9;5;1;3;4;3;10;8;0;0;0;0;0;8;0
2019-11-17 23:15:00;10;1;1;4;2;2;3;1;5;4;0;0;0;0;0;0;0
2019-11-17 23:30:00;10;6;2;3;3;5;4;8;4;2;0;0;0;0;0;0;0
2019-11-17 23:45:00;5;3;7;4;4;1;3;3;4;3;0;0;0;0;0;0;0
