DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-24 00:00:00;2;4;6;13;6;7;4;5;7;7;0;0;0;0;0;0;0
2019-11-24 00:15:00;7;9;13;12;3;9;11;5;9;8;0;0;0;0;0;0;0
2019-11-24 00:30:00;10;2;12;15;4;4;9;4;6;5;0;1;4;1;0;0;0
2019-11-24 00:45:00;8;9;7;9;9;3;9;10;11;7;0;0;0;0;0;0;0
2019-11-24 01:00:00;7;5;6;6;5;8;6;8;10;6;0;0;0;0;0;0;0
2019-11-24 01:15:00;7;5;9;10;6;4;3;3;7;9;0;0;0;0;0;0;0
2019-11-24 01:30:00;6;4;2;5;3;3;2;2;3;5;0;0;0;0;0;0;0
2019-11-24 01:45:00;9;1;6;3;2;4;4;3;8;9;0;0;0;0;0;0;0
2019-11-24 02:00:00;6;4;10;8;5;4;7;3;4;6;0;0;0;0;0;0;0
2019-11-24 02:15:00;7;3;5;9;2;6;3;3;6;1;0;0;0;0;0;0;0
2019-11-24 02:30:00;5;1;4;4;1;1;3;3;4;6;0;0;0;0;0;0;0
2019-11-24 02:45:00;7;5;4;3;2;4;2;3;7;3;0;0;0;0;0;0;0
2019-11-24 03:00:00;3;2;1;6;2;1;1;3;8;3;0;0;0;0;0;0;0
2019-11-24 03:15:00;3;7;9;8;1;3;4;1;3;2;0;0;0;0;0;0;0
2019-11-24 03:30:00;3;3;0;3;4;0;1;5;4;0;0;0;0;0;0;0;0
2019-11-24 03:45:00;2;2;0;2;3;1;4;0;5;2;0;0;0;0;0;0;0
2019-11-24 04:00:00;7;0;2;7;3;1;3;2;5;2;0;0;0;0;0;0;0
2019-11-24 04:15:00;2;3;2;2;3;0;2;6;5;1;0;0;0;0;0;0;0
2019-11-24 04:30:00;1;0;2;3;1;4;2;2;3;4;0;0;0;0;0;0;0
2019-11-24 04:45:00;1;1;3;2;1;0;0;1;7;3;0;0;0;0;0;0;0
2019-11-24 05:00:00;1;2;2;4;0;0;1;7;4;7;0;0;0;0;0;0;0
2019-11-24 05:15:00;6;1;4;7;1;1;1;2;3;2;0;0;1;0;0;0;0
2019-11-24 05:30:00;4;3;6;6;0;4;1;10;5;4;0;0;2;0;0;0;0
2019-11-24 05:45:00;5;2;6;6;2;0;2;3;10;3;0;0;0;0;0;0;0
2019-11-24 06:00:00;5;0;1;5;1;0;2;4;5;4;0;0;0;0;0;0;0
2019-11-24 06:15:00;4;5;3;3;1;3;3;3;3;3;0;0;0;0;0;0;0
2019-11-24 06:30:00;3;2;2;2;1;1;5;2;5;4;0;0;0;0;0;0;0
2019-11-24 06:45:00;2;0;4;2;0;0;2;0;1;2;0;0;0;0;0;0;0
2019-11-24 07:00:00;3;1;1;1;1;1;1;3;5;4;0;0;0;0;0;0;0
2019-11-24 07:15:00;3;0;2;1;1;3;4;4;4;4;0;0;0;0;0;0;0
2019-11-24 07:30:00;3;3;5;2;0;5;5;2;1;2;0;0;0;0;0;0;0
2019-11-24 07:45:00;9;4;2;4;1;3;3;6;11;5;0;0;0;0;0;0;0
2019-11-24 08:00:00;14;6;6;2;0;1;3;2;4;7;0;0;0;0;0;0;0
2019-11-24 08:15:00;3;2;4;7;1;2;4;6;6;8;0;0;1;0;0;0;0
2019-11-24 08:30:00;8;7;7;3;2;2;6;6;12;6;0;0;5;0;0;0;0
2019-11-24 08:45:00;11;6;9;7;6;4;13;5;6;5;0;0;0;0;0;0;0
2019-11-24 09:00:00;15;7;7;11;6;4;12;18;17;7;0;0;0;0;0;0;0
2019-11-24 09:15:00;11;8;10;7;7;8;10;16;14;15;0;0;0;1;0;0;0
2019-11-24 09:30:00;19;7;11;10;4;9;13;13;10;19;0;0;0;0;0;0;0
2019-11-24 09:45:00;23;10;25;18;1;12;12;43;33;19;0;0;0;0;0;0;0
2019-11-24 10:00:00;19;5;8;8;4;9;14;14;12;14;0;0;1;0;1;0;0
2019-11-24 10:15:00;28;13;19;14;9;13;22;10;21;11;0;0;1;0;0;0;0
2019-11-24 10:30:00;27;9;14;19;6;9;11;22;18;17;0;1;0;2;0;0;0
2019-11-24 10:45:00;24;19;22;19;8;15;18;22;21;15;10;0;2;0;21;0;0
2019-11-24 11:00:00;34;22;16;16;16;24;26;18;21;13;0;1;0;4;0;0;0
2019-11-24 11:15:00;29;18;15;14;7;19;17;23;19;22;0;0;3;0;0;0;0
2019-11-24 11:30:00;29;19;20;15;13;20;21;19;19;19;0;0;2;0;0;0;0
2019-11-24 11:45:00;34;15;19;28;6;15;10;14;23;22;1;0;0;0;1;0;0
2019-11-24 12:00:00;27;12;23;14;13;17;25;22;18;19;0;1;1;2;1;0;0
2019-11-24 12:15:00;31;14;19;15;7;17;23;22;22;9;0;2;0;0;0;0;0
2019-11-24 12:30:00;26;18;15;16;4;12;22;18;20;20;0;1;0;0;0;0;0
2019-11-24 12:45:00;29;15;17;20;9;12;18;22;21;24;0;0;0;0;0;18;0
2019-11-24 13:00:00;31;19;17;26;6;7;14;12;18;16;0;0;0;0;0;0;0
2019-11-24 13:15:00;25;24;19;29;12;20;24;28;29;19;2;0;1;0;0;0;0
2019-11-24 13:30:00;45;20;26;26;15;23;15;20;29;24;0;0;0;0;0;0;0
2019-11-24 13:45:00;46;29;16;15;10;17;21;29;23;22;0;0;5;0;1;1;0
2019-11-24 14:00:00;30;20;35;30;12;13;32;28;42;26;0;0;0;0;0;0;0
