DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-02 00:00:00;6;4;3;3;2;6;3;1;3;6;0;0;0;0;0;0;0
2019-11-02 00:15:00;6;4;3;4;3;1;5;6;4;2;0;0;0;0;0;0;0
2019-11-02 00:30:00;3;4;2;3;3;3;2;5;5;4;0;0;0;0;0;0;0
2019-11-02 00:45:00;5;2;4;2;4;5;8;2;2;4;0;0;0;0;0;0;0
2019-11-02 01:00:00;7;1;4;4;5;2;2;3;6;2;0;0;0;0;0;0;0
2019-11-02 01:15:00;5;7;5;5;4;3;4;4;3;1;0;0;0;0;0;0;0
2019-11-02 01:30:00;4;4;1;3;7;3;2;1;2;7;0;0;0;0;0;0;0
2019-11-02 01:45:00;1;6;2;2;5;4;1;1;3;3;0;0;0;0;0;0;0
2019-11-02 02:00:00;6;3;3;3;4;4;2;2;4;3;0;0;0;0;0;0;0
2019-11-02 02:15:00;3;3;7;3;1;5;3;1;5;2;0;0;0;0;0;0;0
2019-11-02 02:30:00;1;1;4;3;2;3;2;0;0;4;0;0;0;0;0;0;0
2019-11-02 02:45:00;2;1;8;4;2;0;2;4;4;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;2;2;0;0;1;3;2;1;1;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;4;2;2;5;3;0;0;0;0;2;0;0;0;0;0;0;0
2019-11-02 03:30:00;4;5;3;3;0;0;2;2;2;4;0;0;0;0;0;0;0
2019-11-02 03:45:00;1;0;3;5;3;1;1;0;1;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;0;2;0;1;0;2;2;1;2;3;0;0;0;0;0;0;0
2019-11-02 04:15:00;0;0;1;1;1;2;4;3;1;3;0;0;0;0;0;0;0
2019-11-02 04:30:00;1;3;1;1;0;2;1;3;2;2;0;0;0;0;0;0;0
2019-11-02 04:45:00;3;0;1;0;0;0;0;2;3;1;0;0;0;0;0;0;0
2019-11-02 05:00:00;7;6;6;2;1;3;5;3;1;5;0;0;0;0;0;0;0
2019-11-02 05:15:00;8;3;0;2;1;0;3;3;5;8;0;0;0;0;0;0;0
2019-11-02 05:30:00;7;5;5;8;2;2;4;2;6;9;0;0;1;0;0;0;0
2019-11-02 05:45:00;11;3;3;1;0;6;1;3;8;11;0;0;0;0;0;0;0
2019-11-02 06:00:00;5;7;6;6;5;4;1;7;5;3;0;0;0;0;0;0;0
2019-11-02 06:15:00;6;5;4;5;2;6;6;5;4;5;0;0;0;0;0;0;0
2019-11-02 06:30:00;8;4;4;7;2;0;3;10;8;6;0;0;0;0;0;0;0
2019-11-02 06:45:00;8;2;2;5;1;0;3;4;14;8;0;0;0;0;2;0;0
2019-11-02 07:00:00;12;5;5;31;3;10;8;6;8;11;0;0;0;0;0;0;0
2019-11-02 07:15:00;6;7;4;5;7;4;4;52;11;10;0;0;0;0;0;0;0
2019-11-02 07:30:00;13;8;4;5;2;7;5;3;4;9;0;0;0;0;1;0;0
2019-11-02 07:45:00;13;10;11;3;3;10;7;8;11;11;0;0;0;0;0;0;0
2019-11-02 08:00:00;12;6;6;7;5;7;10;7;4;7;0;0;0;0;0;0;0
2019-11-02 08:15:00;12;11;6;7;5;7;10;11;12;18;0;0;0;0;0;2;0
2019-11-02 08:30:00;17;18;6;7;4;11;11;18;9;12;0;0;0;0;1;0;0
2019-11-02 08:45:00;20;22;13;12;14;11;8;11;14;16;0;0;0;0;0;0;0
2019-11-02 09:00:00;27;25;9;11;7;15;13;13;17;20;0;0;0;0;0;0;0
2019-11-02 09:15:00;22;27;17;14;16;17;25;17;18;32;0;0;1;0;0;1;0
2019-11-02 09:30:00;23;36;16;19;7;13;21;15;26;26;0;0;1;1;0;4;0
2019-11-02 09:45:00;26;35;14;13;15;20;21;18;28;38;0;0;0;0;0;0;0
2019-11-02 10:00:00;38;41;23;13;23;14;25;16;20;37;0;0;2;1;0;0;0
2019-11-02 10:15:00;35;48;23;10;15;17;19;14;17;25;1;0;1;4;0;0;0
2019-11-02 10:30:00;36;51;24;12;16;23;30;24;26;43;0;4;1;0;0;1;0
2019-11-02 10:45:00;42;46;22;22;16;26;20;13;17;36;1;0;0;0;2;0;0
2019-11-02 11:00:00;61;60;25;13;11;25;28;17;22;39;0;0;0;0;0;1;0
2019-11-02 11:15:00;49;51;19;13;24;31;35;28;34;42;1;0;2;0;2;0;0
2019-11-02 11:30:00;54;49;22;20;11;36;45;22;19;40;0;0;6;0;2;0;0
2019-11-02 11:45:00;43;46;20;21;23;15;25;22;23;57;0;0;0;0;0;3;0
2019-11-02 12:00:00;57;57;20;20;23;20;41;13;29;53;0;0;1;0;0;0;0
2019-11-02 12:15:00;51;62;20;21;28;31;33;17;27;55;1;0;1;0;0;2;0
2019-11-02 12:30:00;36;59;27;18;18;24;51;20;29;66;0;0;6;1;6;4;0
2019-11-02 12:45:00;45;46;18;25;19;27;40;26;31;63;0;0;2;0;0;3;0
2019-11-02 13:00:00;53;50;24;12;23;30;33;21;26;53;1;0;3;0;0;0;0
2019-11-02 13:15:00;43;42;19;14;17;31;47;25;23;52;0;0;0;0;8;3;0
2019-11-02 13:30:00;47;60;20;26;27;17;33;23;30;59;0;1;1;2;0;0;0
2019-11-02 13:45:00;62;46;29;17;14;34;47;28;42;59;0;1;1;0;0;8;0
2019-11-02 14:00:00;58;49;24;23;25;29;51;17;30;70;0;0;4;0;0;7;0
2019-11-02 14:15:00;47;43;16;10;21;27;41;25;30;56;2;2;0;2;1;0;0
2019-11-02 14:30:00;69;40;21;25;19;40;45;19;31;56;0;0;1;2;0;0;0
2019-11-02 14:45:00;45;49;16;18;21;42;53;28;37;65;0;0;1;0;2;1;0
2019-11-02 15:00:00;58;55;31;20;17;28;47;20;28;56;5;1;3;1;1;0;0
2019-11-02 15:15:00;47;57;24;18;14;30;40;22;41;43;0;0;0;0;21;3;0
2019-11-02 15:30:00;44;45;11;14;19;36;42;14;27;56;0;0;0;0;3;2;0
2019-11-02 15:45:00;47;43;20;16;21;19;45;27;34;65;0;0;5;0;0;0;0
2019-11-02 16:00:00;26;49;18;21;20;26;38;24;30;57;0;0;1;0;0;4;0
