DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-23 00:00:00;10;2;7;9;0;3;4;7;12;9;0;0;0;0;0;0;0
2019-11-23 00:15:00;12;5;13;11;3;5;2;8;14;11;0;0;3;0;0;0;0
2019-11-23 00:30:00;9;4;4;13;6;6;2;6;11;10;0;0;0;0;0;0;0
2019-11-23 00:45:00;4;6;2;6;8;3;5;10;4;11;0;0;0;0;0;0;0
2019-11-23 01:00:00;4;2;6;4;7;5;1;4;10;4;0;3;0;0;0;0;0
2019-11-23 01:15:00;7;3;11;12;4;1;2;6;8;4;0;0;0;0;0;0;0
2019-11-23 01:30:00;6;3;4;4;2;1;4;7;4;4;0;1;1;0;0;0;0
2019-11-23 01:45:00;3;3;13;4;1;0;2;3;7;6;1;0;1;0;0;0;0
2019-11-23 02:00:00;6;5;5;9;5;3;3;4;11;5;0;0;0;0;0;0;0
2019-11-23 02:15:00;11;6;11;10;6;2;2;4;3;5;0;0;0;0;0;0;0
2019-11-23 02:30:00;4;3;5;8;1;0;2;1;8;9;0;0;0;0;0;0;0
2019-11-23 02:45:00;2;1;6;4;2;2;2;6;5;4;0;0;0;0;0;0;0
2019-11-23 03:00:00;3;4;2;2;2;6;7;6;6;2;0;0;0;0;0;0;0
2019-11-23 03:15:00;4;2;4;6;2;2;1;2;2;3;0;0;0;0;0;0;0
2019-11-23 03:30:00;2;0;0;4;0;2;3;1;4;3;0;0;0;0;0;0;0
2019-11-23 03:45:00;4;2;2;2;2;2;1;2;4;2;0;0;0;0;0;0;0
2019-11-23 04:00:00;2;2;6;2;1;1;0;4;3;1;0;0;0;0;0;0;0
2019-11-23 04:15:00;2;2;0;2;2;3;2;2;0;3;0;0;0;0;0;0;0
2019-11-23 04:30:00;2;5;8;1;0;0;0;6;4;6;0;0;0;0;0;0;0
2019-11-23 04:45:00;2;2;2;1;0;0;1;1;6;6;0;0;0;0;0;0;0
2019-11-23 05:00:00;12;2;4;3;0;1;2;4;5;9;0;0;0;0;0;0;0
2019-11-23 05:15:00;11;5;8;7;1;2;6;6;10;6;0;0;2;0;0;0;0
2019-11-23 05:30:00;21;5;4;9;1;4;6;22;22;17;0;0;3;0;0;0;0
2019-11-23 05:45:00;14;6;8;9;1;1;7;52;46;44;0;0;0;0;0;0;0
2019-11-23 06:00:00;5;10;6;8;1;6;5;59;61;75;0;0;0;0;0;0;0
