DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-10 00:00:00;4;10;1;2;1;2;0;3;15;0;0;0;0;0
2019-11-10 00:15:00;7;12;3;3;0;1;0;3;7;0;0;0;0;0
2019-11-10 00:30:00;3;11;1;0;1;2;0;4;10;0;0;0;0;0
2019-11-10 00:45:00;6;6;1;1;2;1;0;5;5;0;0;0;0;0
2019-11-10 01:00:00;1;7;4;4;2;0;0;3;6;0;0;0;0;0
2019-11-10 01:15:00;2;4;0;0;0;1;0;6;12;0;0;0;0;0
2019-11-10 01:30:00;2;6;3;4;0;1;1;2;8;0;0;0;0;0
2019-11-10 01:45:00;3;6;0;0;0;2;0;2;8;0;0;0;0;0
2019-11-10 02:00:00;5;6;0;0;0;1;0;2;8;0;0;0;0;0
2019-11-10 02:15:00;1;4;0;0;0;1;0;6;10;0;0;0;0;0
2019-11-10 02:30:00;2;5;1;1;0;1;0;4;9;0;0;0;0;0
2019-11-10 02:45:00;4;4;0;0;1;1;0;2;6;0;0;0;0;0
2019-11-10 03:00:00;2;4;0;0;0;0;0;6;8;0;0;0;0;0
2019-11-10 03:15:00;0;2;1;1;0;0;1;4;9;0;0;0;0;0
2019-11-10 03:30:00;1;2;2;0;0;0;0;0;4;0;0;0;0;0
2019-11-10 03:45:00;0;9;0;0;0;0;0;3;8;0;0;0;0;0
2019-11-10 04:00:00;2;2;3;2;2;2;0;1;4;0;0;0;0;0
2019-11-10 04:15:00;2;5;1;0;0;0;0;2;8;0;0;0;0;0
2019-11-10 04:30:00;0;2;0;0;1;0;0;0;1;0;0;0;0;0
2019-11-10 04:45:00;0;0;0;0;0;0;0;1;4;0;0;0;0;0
2019-11-10 05:00:00;2;5;1;1;1;0;0;0;9;0;0;0;0;0
2019-11-10 05:15:00;3;4;0;0;0;1;0;4;8;0;0;0;0;0
2019-11-10 05:30:00;3;3;0;0;0;0;0;4;7;0;0;0;0;0
2019-11-10 05:45:00;1;5;0;0;2;0;0;1;3;0;0;0;0;0
2019-11-10 06:00:00;3;5;5;4;1;0;0;4;8;0;0;0;0;0
2019-11-10 06:15:00;1;3;9;9;0;0;0;2;4;0;0;0;0;0
2019-11-10 06:30:00;1;3;6;5;1;0;0;0;3;0;0;0;0;0
2019-11-10 06:45:00;4;8;2;1;0;0;0;2;4;0;0;0;0;0
2019-11-10 07:00:00;1;2;0;0;0;2;0;1;3;0;0;0;0;0
2019-11-10 07:15:00;4;4;0;0;3;2;1;0;2;0;0;0;0;0
2019-11-10 07:30:00;2;6;0;1;2;2;0;3;8;0;0;0;0;0
2019-11-10 07:45:00;6;8;2;1;2;6;0;3;11;0;0;0;0;0
