DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-23 00:00:00;5;7;4;4;6;3;1;9;10;0;0;0;2;0
2019-11-23 00:15:00;9;18;2;2;1;3;1;6;14;0;0;0;0;0
2019-11-23 00:30:00;11;16;0;0;0;3;0;7;15;0;0;0;0;0
2019-11-23 00:45:00;4;11;3;1;0;5;1;2;3;0;0;0;0;0
2019-11-23 01:00:00;6;8;0;1;3;3;0;8;11;0;0;0;0;0
2019-11-23 01:15:00;6;15;0;0;0;2;0;5;8;0;0;0;0;0
2019-11-23 01:30:00;5;6;1;1;1;0;0;6;14;0;0;0;0;0
2019-11-23 01:45:00;4;5;2;1;2;3;0;4;11;0;0;0;0;0
2019-11-23 02:00:00;1;5;1;2;0;5;3;4;13;0;0;0;0;0
2019-11-23 02:15:00;0;3;2;3;1;3;1;5;8;0;0;0;0;0
2019-11-23 02:30:00;4;12;5;4;0;0;0;4;14;0;0;0;0;0
2019-11-23 02:45:00;2;7;0;1;1;1;0;5;4;0;0;0;0;0
2019-11-23 03:00:00;3;8;3;2;0;0;0;2;3;0;0;0;0;0
2019-11-23 03:15:00;3;2;0;1;0;0;0;2;3;0;0;0;0;0
2019-11-23 03:30:00;6;6;0;1;0;0;0;1;3;0;0;0;0;0
2019-11-23 03:45:00;1;4;1;1;0;0;0;1;2;0;0;0;0;0
2019-11-23 04:00:00;2;1;0;0;0;0;0;3;5;0;0;0;0;0
2019-11-23 04:15:00;0;6;1;1;0;0;0;0;1;0;0;0;0;0
2019-11-23 04:30:00;2;7;4;4;2;2;0;5;3;0;0;0;0;0
2019-11-23 04:45:00;2;2;2;2;0;1;0;2;3;0;0;0;0;0
2019-11-23 05:00:00;7;10;3;3;3;0;0;9;6;0;0;0;0;0
2019-11-23 05:15:00;3;6;1;3;1;0;0;9;13;0;0;0;0;0
2019-11-23 05:30:00;12;23;7;7;1;6;6;20;18;0;0;0;1;0
2019-11-23 05:45:00;32;85;9;8;4;4;14;8;15;0;0;0;0;0
2019-11-23 06:00:00;69;142;26;21;4;4;7;9;11;0;0;0;0;0
2019-11-23 06:15:00;21;33;6;4;2;1;1;12;10;0;0;0;0;0
2019-11-23 06:30:00;17;23;11;11;2;0;0;20;23;0;0;0;0;0
2019-11-23 06:45:00;8;14;1;1;1;0;0;17;12;0;0;0;0;0
2019-11-23 07:00:00;10;10;8;8;3;0;1;12;8;0;0;0;2;0
2019-11-23 07:15:00;9;13;11;10;0;2;0;17;7;0;0;0;0;0
2019-11-23 07:30:00;9;17;12;13;5;0;0;10;7;0;0;0;0;0
2019-11-23 07:45:00;10;14;7;7;1;1;0;16;9;0;0;0;0;0
2019-11-23 08:00:00;8;20;6;7;1;0;0;10;13;0;0;0;0;0
2019-11-23 08:15:00;13;19;2;5;3;0;0;7;3;0;0;0;0;0
2019-11-23 08:30:00;19;13;3;4;2;1;0;16;11;0;0;0;0;0
2019-11-23 08:45:00;7;16;2;3;1;1;0;15;17;0;0;0;0;0
2019-11-23 09:00:00;24;17;4;5;7;4;0;16;23;0;0;0;3;0
2019-11-23 09:15:00;28;23;13;9;5;3;2;15;7;0;0;0;4;2
2019-11-23 09:30:00;19;25;4;5;12;5;0;16;18;0;0;0;5;16
2019-11-23 09:45:00;32;35;7;7;9;4;0;20;23;0;1;0;6;5
2019-11-23 10:00:00;25;33;12;12;6;3;3;21;24;0;0;0;0;0
2019-11-23 10:15:00;30;36;6;7;5;3;1;21;27;0;0;0;4;5
2019-11-23 10:30:00;13;23;6;4;3;3;6;27;25;0;0;2;1;0
2019-11-23 10:45:00;29;37;7;10;5;6;3;28;27;0;0;0;1;12
2019-11-23 11:00:00;20;24;2;2;6;2;1;28;23;0;0;0;0;0
2019-11-23 11:15:00;21;33;5;8;2;6;1;25;24;0;1;0;0;0
2019-11-23 11:30:00;31;43;7;8;1;1;0;26;30;0;0;0;0;0
2019-11-23 11:45:00;34;46;8;8;4;5;2;31;26;0;0;0;0;0
2019-11-23 12:00:00;34;35;6;6;15;11;3;31;40;6;0;0;1;0
2019-11-23 12:15:00;20;41;11;11;9;4;4;17;18;0;0;0;0;0
2019-11-23 12:30:00;24;37;9;10;16;11;2;30;36;0;0;0;5;12
2019-11-23 12:45:00;24;33;3;2;14;4;2;28;22;0;0;0;0;0
2019-11-23 13:00:00;23;29;3;4;12;9;2;17;26;0;4;0;1;0
2019-11-23 13:15:00;32;41;5;5;7;2;1;22;24;0;0;0;2;0
2019-11-23 13:30:00;27;40;9;13;8;8;2;20;34;0;0;0;0;0
2019-11-23 13:45:00;25;33;0;2;10;3;4;19;23;0;0;0;1;0
2019-11-23 14:00:00;18;37;11;10;6;3;2;23;20;0;0;0;3;0
2019-11-23 14:15:00;28;35;13;10;8;7;2;29;23;0;0;0;3;2
2019-11-23 14:30:00;34;33;6;7;5;8;2;24;37;0;0;0;1;0
2019-11-23 14:45:00;29;37;1;4;7;0;0;24;30;0;0;0;3;0
2019-11-23 15:00:00;37;42;6;8;9;1;1;24;34;0;1;0;1;0
2019-11-23 15:15:00;22;34;6;6;3;5;2;16;13;0;0;0;0;0
2019-11-23 15:30:00;20;27;2;3;6;4;0;22;22;1;0;0;1;1
2019-11-23 15:45:00;31;31;7;6;5;2;0;16;32;3;0;0;1;1
2019-11-23 16:00:00;27;35;4;7;7;2;0;24;27;0;0;0;1;2
2019-11-23 16:15:00;25;43;2;3;3;4;1;16;22;0;0;0;0;0
2019-11-23 16:30:00;22;30;5;10;4;1;1;22;43;1;0;0;0;0
2019-11-23 16:45:00;15;37;5;3;3;1;0;21;19;0;0;3;0;0
2019-11-23 17:00:00;28;35;7;10;1;3;0;22;30;0;0;0;2;4
2019-11-23 17:15:00;21;28;3;7;5;6;1;12;20;0;0;4;0;0
2019-11-23 17:30:00;28;35;3;4;4;3;0;16;32;0;4;0;3;24
2019-11-23 17:45:00;36;52;4;9;3;7;0;20;29;0;0;0;1;0
2019-11-23 18:00:00;30;35;9;8;7;3;0;17;28;0;0;0;0;0
2019-11-23 18:15:00;17;20;0;1;4;3;0;11;19;0;0;0;0;0
2019-11-23 18:30:00;10;28;5;6;5;0;0;10;35;0;0;0;0;0
2019-11-23 18:45:00;25;38;3;3;1;1;1;12;27;0;0;0;0;0
2019-11-23 19:00:00;11;11;2;3;5;2;0;6;31;0;0;0;0;0
2019-11-23 19:15:00;9;24;6;4;1;2;0;9;22;0;0;0;0;0
2019-11-23 19:30:00;13;15;2;4;3;1;0;10;31;0;0;0;0;0
2019-11-23 19:45:00;17;25;7;10;7;5;1;7;31;0;0;0;0;0
2019-11-23 20:00:00;12;30;10;6;2;1;0;15;24;0;0;0;0;0
2019-11-23 20:15:00;19;13;0;1;2;0;0;11;21;0;0;0;0;0
2019-11-23 20:30:00;9;13;3;3;2;3;0;8;24;0;0;0;0;0
2019-11-23 20:45:00;13;17;4;4;2;0;2;9;18;0;0;0;0;0
2019-11-23 21:00:00;12;11;0;0;2;1;0;9;21;0;0;0;0;0
2019-11-23 21:15:00;10;7;1;2;1;1;0;13;30;0;0;0;0;0
2019-11-23 21:30:00;5;11;1;1;3;1;0;5;13;0;0;0;0;0
2019-11-23 21:45:00;10;18;2;2;2;1;0;6;18;0;0;0;0;0
2019-11-23 22:00:00;6;17;3;3;1;0;0;10;24;0;0;0;0;0
2019-11-23 22:15:00;11;23;1;2;1;2;0;5;20;0;0;0;0;0
2019-11-23 22:30:00;11;16;4;4;3;2;1;6;11;0;0;0;0;0
2019-11-23 22:45:00;12;13;4;2;1;0;0;14;22;0;0;0;0;0
2019-11-23 23:00:00;6;11;5;4;2;4;0;2;8;0;0;0;0;0
2019-11-23 23:15:00;6;15;1;1;1;0;0;6;14;0;0;0;0;0
2019-11-23 23:30:00;4;12;1;1;1;1;2;4;11;0;0;0;0;0
2019-11-23 23:45:00;7;5;0;1;0;0;0;3;10;0;0;0;0;0
