DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-17 00:00:00;6;7;0;2;1;0;0;5;8;0;0;0;0;0
2019-11-17 00:15:00;4;7;3;3;1;2;0;4;15;0;0;0;0;0
2019-11-17 00:30:00;2;15;1;1;2;1;0;5;17;0;0;0;0;0
2019-11-17 00:45:00;3;6;0;1;0;0;0;4;15;0;0;0;0;0
2019-11-17 01:00:00;7;7;0;1;4;0;0;7;10;0;0;0;0;0
2019-11-17 01:15:00;0;4;1;1;0;0;0;5;6;0;0;0;0;0
2019-11-17 01:30:00;5;9;0;2;0;1;0;2;6;0;0;0;0;0
2019-11-17 01:45:00;4;5;1;0;0;0;0;8;8;0;0;0;0;0
2019-11-17 02:00:00;2;3;0;0;1;1;0;3;4;0;0;0;0;0
2019-11-17 02:15:00;0;5;1;0;1;1;0;3;4;0;0;0;0;0
2019-11-17 02:30:00;1;11;1;1;0;0;0;1;6;0;0;0;0;0
2019-11-17 02:45:00;2;4;1;1;1;0;1;0;9;0;0;0;0;0
2019-11-17 03:00:00;2;4;1;1;0;1;0;3;8;0;0;0;0;0
2019-11-17 03:15:00;2;0;0;0;0;0;0;1;5;0;0;0;0;0
2019-11-17 03:30:00;1;4;0;0;0;0;0;2;3;0;0;0;0;0
2019-11-17 03:45:00;1;1;0;0;0;0;0;0;6;0;0;0;0;0
2019-11-17 04:00:00;3;2;2;1;0;0;0;2;4;0;0;0;0;0
2019-11-17 04:15:00;0;1;1;1;0;0;0;0;5;0;0;0;0;0
2019-11-17 04:30:00;2;5;0;0;0;0;0;2;5;0;0;0;0;0
2019-11-17 04:45:00;0;2;0;0;0;0;0;0;3;0;0;0;0;0
2019-11-17 05:00:00;1;6;2;0;0;0;0;5;3;0;0;0;0;0
2019-11-17 05:15:00;4;5;2;2;0;0;0;3;4;0;0;0;0;0
2019-11-17 05:30:00;1;3;1;1;1;1;0;3;8;0;0;0;0;0
2019-11-17 05:45:00;3;4;2;2;0;0;0;1;7;0;0;0;0;0
2019-11-17 06:00:00;2;2;1;1;2;0;0;2;3;0;0;0;0;0
2019-11-17 06:15:00;1;1;3;2;3;0;0;6;10;0;0;0;0;0
2019-11-17 06:30:00;3;7;6;6;0;0;0;5;5;0;0;0;0;0
2019-11-17 06:45:00;1;3;4;4;0;1;0;2;4;0;0;0;0;0
2019-11-17 07:00:00;2;0;0;0;1;0;0;0;2;0;0;0;0;0
2019-11-17 07:15:00;2;3;1;0;5;2;1;1;3;0;0;0;0;0
2019-11-17 07:30:00;2;2;0;0;1;5;0;3;2;0;0;0;0;0
2019-11-17 07:45:00;8;9;2;3;3;2;0;7;6;0;0;0;0;0
2019-11-17 08:00:00;8;14;0;1;2;5;0;4;9;0;0;0;0;0
2019-11-17 08:15:00;7;8;4;4;2;0;1;2;9;0;0;0;0;0
2019-11-17 08:30:00;6;14;1;1;0;1;0;3;9;0;0;0;0;0
2019-11-17 08:45:00;14;10;1;1;0;0;0;6;5;0;0;0;0;0
2019-11-17 09:00:00;8;10;1;1;1;0;0;6;11;0;0;0;0;0
2019-11-17 09:15:00;14;18;5;7;3;0;0;8;7;0;0;0;0;0
