DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-11-02 00:00:00;3;6;2;1;1;0;0;4;9;0;0;0;0;0
2019-11-02 00:15:00;2;3;2;1;4;2;0;3;11;0;0;0;0;0
2019-11-02 00:30:00;1;2;2;1;0;4;1;1;3;0;0;0;0;0
2019-11-02 00:45:00;0;5;2;3;0;1;0;3;5;0;0;0;0;0
2019-11-02 01:00:00;0;1;1;1;0;0;0;1;7;0;0;0;0;0
2019-11-02 01:15:00;0;2;2;2;3;1;0;2;5;0;0;0;0;0
2019-11-02 01:30:00;2;5;0;0;0;3;4;1;5;0;0;0;0;0
2019-11-02 01:45:00;1;3;2;2;0;2;0;0;4;0;0;0;0;0
2019-11-02 02:00:00;1;2;0;0;1;0;0;0;1;0;0;0;0;0
2019-11-02 02:15:00;0;1;2;2;1;1;0;0;3;0;0;0;0;0
2019-11-02 02:30:00;0;0;0;0;0;0;0;0;3;0;0;0;0;0
2019-11-02 02:45:00;0;2;0;0;0;0;0;1;1;0;0;0;0;0
2019-11-02 03:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;0;0;1;1;0;0;0;0;3;0;0;0;0;0
2019-11-02 03:30:00;0;2;1;2;1;1;0;0;4;0;0;0;0;0
2019-11-02 03:45:00;0;0;0;0;3;3;0;0;2;0;0;0;0;0
2019-11-02 04:00:00;2;4;0;0;1;0;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;0;0;0;0;1;0;0;0;1;0;0;0;0;0
2019-11-02 04:30:00;0;2;0;0;0;0;0;1;2;0;0;0;0;0
2019-11-02 04:45:00;0;3;0;0;0;0;0;1;2;0;0;0;0;0
2019-11-02 05:00:00;1;6;1;1;1;0;0;3;6;0;0;0;0;0
2019-11-02 05:15:00;4;5;1;2;1;0;0;3;6;0;0;0;0;0
2019-11-02 05:30:00;0;3;1;2;1;1;0;5;5;0;0;0;0;0
2019-11-02 05:45:00;3;9;1;1;3;0;0;2;5;0;0;0;0;0
2019-11-02 06:00:00;2;3;2;4;0;4;2;3;8;0;0;0;0;0
2019-11-02 06:15:00;5;6;1;1;4;1;0;2;2;0;0;0;0;0
2019-11-02 06:30:00;0;6;0;0;1;1;0;9;15;0;0;0;0;0
2019-11-02 06:45:00;4;6;0;0;0;1;0;1;11;0;0;0;0;0
2019-11-02 07:00:00;3;12;6;5;0;0;0;3;6;0;0;0;0;0
2019-11-02 07:15:00;6;14;2;4;0;2;0;4;6;0;0;0;0;0
2019-11-02 07:30:00;3;6;0;3;1;0;0;5;15;0;0;0;0;0
2019-11-02 07:45:00;5;13;2;3;3;0;0;8;6;0;0;0;0;0
2019-11-02 08:00:00;5;4;2;3;2;0;0;7;11;0;0;0;0;0
2019-11-02 08:15:00;7;13;0;0;1;2;0;5;9;0;0;0;0;0
2019-11-02 08:30:00;7;11;4;3;2;1;0;10;7;0;0;0;0;0
2019-11-02 08:45:00;6;12;4;4;2;1;0;11;17;0;0;0;0;0
2019-11-02 09:00:00;15;23;4;5;7;0;0;12;16;0;0;0;0;0
2019-11-02 09:15:00;13;20;4;3;8;1;1;11;17;0;0;0;0;0
2019-11-02 09:30:00;11;24;6;6;3;2;0;29;19;0;0;0;0;0
2019-11-02 09:45:00;16;31;5;7;3;1;0;9;18;0;0;0;1;0
2019-11-02 10:00:00;13;32;3;3;6;2;0;12;18;0;0;0;0;0
2019-11-02 10:15:00;16;22;3;3;2;0;0;16;13;0;0;0;1;0
2019-11-02 10:30:00;22;34;9;7;2;2;0;17;24;0;0;0;2;1
2019-11-02 10:45:00;16;26;11;10;10;3;0;22;8;0;0;0;0;0
2019-11-02 11:00:00;15;29;10;9;9;4;1;21;23;0;0;0;0;0
2019-11-02 11:15:00;21;36;11;16;7;2;0;20;19;5;0;0;2;7
2019-11-02 11:30:00;21;29;8;6;4;3;1;23;21;0;0;0;2;1
2019-11-02 11:45:00;26;46;6;7;1;5;2;14;25;0;0;0;1;0
2019-11-02 12:00:00;24;44;11;12;5;3;0;21;29;0;0;0;0;0
2019-11-02 12:15:00;35;51;11;10;3;2;0;22;26;0;0;0;2;0
2019-11-02 12:30:00;29;52;9;8;5;5;0;20;26;0;0;0;1;2
2019-11-02 12:45:00;22;55;3;4;8;1;2;21;10;0;0;0;1;2
2019-11-02 13:00:00;26;57;7;13;7;2;1;17;26;0;0;0;1;2
2019-11-02 13:15:00;20;40;17;16;4;3;1;17;16;0;0;0;1;0
2019-11-02 13:30:00;25;46;15;14;9;2;1;16;31;0;0;2;2;0
2019-11-02 13:45:00;34;45;10;10;3;2;0;10;24;1;0;0;1;0
2019-11-02 14:00:00;27;56;11;13;2;2;2;24;33;0;0;0;6;0
2019-11-02 14:15:00;32;53;12;10;5;5;0;16;18;0;0;0;3;6
2019-11-02 14:30:00;40;49;13;13;3;2;0;26;35;0;0;0;3;3
2019-11-02 14:45:00;29;50;12;10;8;3;1;9;22;0;0;0;0;0
2019-11-02 15:00:00;23;37;7;9;3;1;0;11;28;0;0;0;2;4
2019-11-02 15:15:00;23;42;9;12;9;7;2;16;18;0;0;0;3;22
2019-11-02 15:30:00;23;53;13;11;10;4;1;6;19;0;0;0;2;10
2019-11-02 15:45:00;28;47;8;8;2;2;1;8;25;0;0;0;3;9
2019-11-02 16:00:00;35;45;5;6;6;1;2;6;19;0;0;0;3;4
2019-11-02 16:15:00;28;39;12;8;3;2;0;8;16;6;0;0;2;0
2019-11-02 16:30:00;19;51;7;7;4;3;2;9;26;0;0;0;0;0
2019-11-02 16:45:00;15;53;12;15;12;6;0;6;18;0;0;0;2;2
2019-11-02 17:00:00;19;48;7;7;5;0;0;11;21;0;0;0;0;0
2019-11-02 17:15:00;18;54;5;6;4;3;1;13;17;5;0;0;1;0
2019-11-02 17:30:00;18;53;8;10;1;3;0;16;35;3;0;0;1;1
2019-11-02 17:45:00;19;43;4;5;0;3;0;12;10;0;0;0;2;1
2019-11-02 18:00:00;20;42;7;10;4;0;2;11;21;0;0;0;4;0
2019-11-02 18:15:00;15;31;2;4;3;1;0;11;17;2;0;0;2;3
2019-11-02 18:30:00;16;31;8;10;2;4;1;11;17;0;0;0;2;1
2019-11-02 18:45:00;19;23;5;4;1;6;0;12;18;0;0;0;2;0
2019-11-02 19:00:00;16;28;7;5;1;2;1;11;28;0;0;0;0;0
2019-11-02 19:15:00;10;40;5;3;1;4;0;5;23;0;0;0;0;0
2019-11-02 19:30:00;8;30;8;7;5;3;0;6;16;0;0;0;0;0
2019-11-02 19:45:00;12;38;3;2;3;5;0;9;13;0;0;0;0;0
2019-11-02 20:00:00;21;39;10;9;3;6;1;8;16;0;0;0;0;0
