DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-06 00:00:00;4;5;5;1;0;0;1;0;0
2020-10-06 00:15:00;1;2;2;0;0;0;1;0;0
2020-10-06 00:30:00;1;5;5;0;0;0;2;0;0
2020-10-06 00:45:00;2;3;3;3;0;0;3;0;0
2020-10-06 01:00:00;1;4;5;0;0;0;4;0;0
2020-10-06 01:15:00;0;4;3;0;0;0;0;0;0
2020-10-06 01:30:00;1;1;3;0;0;0;6;0;0
2020-10-06 01:45:00;1;1;4;0;0;0;3;0;0
2020-10-06 02:00:00;0;1;3;0;0;1;4;0;0
2020-10-06 02:15:00;1;2;2;0;0;0;0;0;0
2020-10-06 02:30:00;0;1;1;0;0;1;1;0;0
2020-10-06 02:45:00;1;1;1;0;0;0;2;0;0
2020-10-06 03:00:00;0;1;3;0;0;0;4;0;0
2020-10-06 03:15:00;1;0;1;0;0;0;0;0;0
2020-10-06 03:30:00;2;3;3;0;0;0;0;0;0
2020-10-06 03:45:00;1;2;3;0;0;0;1;0;0
2020-10-06 04:00:00;3;2;6;1;1;1;5;0;0
2020-10-06 04:15:00;2;3;3;0;0;0;1;0;0
2020-10-06 04:30:00;1;2;4;0;0;0;2;0;0
2020-10-06 04:45:00;6;11;14;4;1;0;6;0;0
2020-10-06 05:00:00;7;12;22;3;2;0;26;0;0
2020-10-06 05:15:00;7;22;50;11;7;7;73;0;0
2020-10-06 05:30:00;13;22;48;12;5;6;88;0;0
2020-10-06 05:45:00;33;46;77;32;13;21;70;0;0
2020-10-06 06:00:00;20;47;56;26;3;3;24;0;0
2020-10-06 06:15:00;38;49;80;17;10;14;68;2;0
2020-10-06 06:30:00;32;52;75;24;17;26;81;1;0
2020-10-06 06:45:00;19;93;102;33;20;31;112;0;17
2020-10-06 07:00:00;11;87;106;29;18;24;96;0;7
2020-10-06 07:15:00;22;121;117;35;16;21;123;0;2
2020-10-06 07:30:00;36;125;117;38;8;10;151;2;25
2020-10-06 07:45:00;45;178;142;38;13;38;149;1;21
2020-10-06 08:00:00;28;122;120;26;15;27;151;0;2
2020-10-06 08:15:00;7;109;114;23;9;11;80;22;2
2020-10-06 08:30:00;3;86;91;22;11;13;98;1;10
2020-10-06 08:45:00;5;71;86;17;9;10;87;1;1
2020-10-06 09:00:00;2;54;62;8;5;4;77;0;4
2020-10-06 09:15:00;5;89;82;21;11;4;72;0;6
2020-10-06 09:30:00;3;77;87;20;9;4;60;2;4
2020-10-06 09:45:00;3;68;71;23;9;9;59;2;0
2020-10-06 10:00:00;3;76;74;16;9;8;58;3;9
2020-10-06 10:15:00;6;82;79;18;10;4;75;10;5
2020-10-06 10:30:00;7;77;83;19;7;3;75;5;0
2020-10-06 10:45:00;9;96;107;20;9;3;72;0;71
2020-10-06 11:00:00;7;79;81;17;7;2;69;9;3
2020-10-06 11:15:00;2;88;92;19;7;6;67;4;10
2020-10-06 11:30:00;4;69;78;13;5;7;86;1;1
2020-10-06 11:45:00;7;90;95;17;6;6;75;4;10
2020-10-06 12:00:00;6;80;88;16;7;8;76;10;8
2020-10-06 12:15:00;3;80;83;12;6;5;66;4;6
2020-10-06 12:30:00;1;90;92;27;13;9;89;4;15
2020-10-06 12:45:00;4;76;85;20;10;8;77;10;7
2020-10-06 13:00:00;9;108;100;15;8;4;90;3;32
2020-10-06 13:15:00;9;97;97;19;9;7;95;10;21
2020-10-06 13:30:00;8;87;96;25;10;8;85;6;4
2020-10-06 13:45:00;8;111;107;22;12;7;99;12;11
2020-10-06 14:00:00;21;126;120;23;11;6;86;0;18
2020-10-06 14:15:00;22;144;151;48;10;6;77;3;7
2020-10-06 14:30:00;2;167;178;29;8;8;91;2;5
2020-10-06 14:45:00;13;162;164;41;10;5;90;4;2
2020-10-06 15:00:00;17;132;118;37;11;11;74;6;6
2020-10-06 15:15:00;9;148;160;43;11;2;91;13;25
2020-10-06 15:30:00;13;166;170;26;5;2;90;11;9
2020-10-06 15:45:00;13;169;174;35;9;7;115;3;6
2020-10-06 16:00:00;35;203;194;43;8;10;113;1;4
2020-10-06 16:15:00;13;190;179;37;13;7;117;8;2
