DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-06 12:45:00;102;161;84;0;10;1;11;5
2020-11-06 13:00:00;106;172;101;0;17;4;13;8
2020-11-06 13:15:00;98;184;107;0;13;7;2;3
2020-11-06 13:30:00;110;143;82;0;4;2;4;3
2020-11-06 13:45:00;106;185;95;0;29;1;2;6
2020-11-06 14:00:00;143;174;92;0;10;6;15;9
2020-11-06 14:15:00;181;175;81;0;20;4;12;10
2020-11-06 14:30:00;173;182;75;0;5;8;10;8
2020-11-06 14:45:00;164;192;82;0;11;4;9;13
2020-11-06 15:00:00;112;158;65;0;5;1;3;4
2020-11-06 15:15:00;113;165;84;0;12;1;6;9
2020-11-06 15:30:00;88;158;79;0;3;0;1;7
2020-11-06 15:45:00;94;163;67;0;14;1;7;2
2020-11-06 16:00:00;89;154;88;0;10;10;1;7
2020-11-06 16:15:00;96;175;72;0;19;18;3;16
2020-11-06 16:30:00;92;186;69;0;17;2;7;6
2020-11-06 16:45:00;90;187;85;0;20;8;8;0
2020-11-06 17:00:00;86;170;94;0;11;4;5;8
2020-11-06 17:15:00;83;183;77;0;10;7;3;0
2020-11-06 17:30:00;83;160;86;0;35;5;14;0
2020-11-06 17:45:00;64;170;85;0;33;31;12;5
2020-11-06 18:00:00;60;151;87;0;10;2;26;13
2020-11-06 18:15:00;65;140;68;0;3;0;0;13
2020-11-06 18:30:00;59;127;57;0;22;0;0;18
2020-11-06 18:45:00;50;116;59;0;0;3;4;4
2020-11-06 19:00:00;53;134;68;0;2;8;11;21
2020-11-06 19:15:00;46;106;59;0;5;0;0;1
2020-11-06 19:30:00;60;104;48;0;21;1;1;0
2020-11-06 19:45:00;47;85;41;0;8;0;0;1
2020-11-06 20:00:00;40;65;45;0;1;1;5;1
2020-11-06 20:15:00;43;73;36;0;2;0;0;12
2020-11-06 20:30:00;45;55;48;0;0;0;0;0
2020-11-06 20:45:00;35;68;43;0;0;0;0;0
2020-11-06 21:00:00;26;60;62;0;0;0;0;0
2020-11-06 21:15:00;26;44;75;0;1;0;0;0
2020-11-06 21:30:00;41;61;53;0;0;0;0;0
2020-11-06 21:45:00;63;56;39;0;0;5;0;0
2020-11-06 22:00:00;105;86;41;0;0;0;0;0
2020-11-06 22:15:00;57;69;30;0;0;0;0;0
2020-11-06 22:30:00;30;36;25;0;0;0;0;0
2020-11-06 22:45:00;21;33;19;0;0;0;0;0
2020-11-06 23:00:00;22;28;16;0;0;0;0;0
2020-11-06 23:15:00;18;18;17;0;0;0;0;0
2020-11-06 23:30:00;13;21;14;0;0;0;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
