DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-07-13 18:45:00;144;130;5;16;4;96;88;2;7
2020-07-13 19:00:00;118;120;1;17;3;88;93;4;0
2020-07-13 19:15:00;106;123;0;10;4;86;89;0;3
2020-07-13 19:30:00;84;83;0;3;0;79;61;6;6
2020-07-13 19:45:00;86;89;2;8;3;77;71;2;3
2020-07-13 20:00:00;83;79;1;3;1;75;62;0;1
2020-07-13 20:15:00;77;71;1;4;2;59;62;1;2
2020-07-13 20:30:00;69;63;1;4;3;86;71;0;2
2020-07-13 20:45:00;59;61;1;1;3;102;71;0;4
2020-07-13 21:00:00;60;63;1;3;1;127;95;8;0
2020-07-13 21:15:00;68;49;0;1;1;181;142;0;6
2020-07-13 21:30:00;53;48;1;2;2;111;87;0;3
2020-07-13 21:45:00;125;126;2;3;2;70;57;0;2
2020-07-13 22:00:00;175;163;1;1;0;57;42;0;1
2020-07-13 22:15:00;126;101;1;7;2;47;44;0;0
2020-07-13 22:30:00;41;28;0;2;0;30;28;0;0
2020-07-13 22:45:00;37;26;0;0;2;37;22;0;0
2020-07-13 23:00:00;30;29;2;0;0;23;18;0;0
2020-07-13 23:15:00;21;16;0;0;0;30;20;0;0
2020-07-13 23:30:00;22;11;0;0;2;21;18;0;0
2020-07-13 23:45:00;23;14;1;2;0;17;11;0;0
