DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-01 00:00:00;0;19;10;2;5;12;5;13;7;2;15;9;6
2019-09-01 00:15:00;0;21;21;3;7;11;10;12;9;2;10;12;10
2019-09-01 00:30:00;0;16;14;3;6;12;5;18;8;2;12;8;9
2019-09-01 00:45:00;0;17;8;4;3;6;2;11;8;1;8;5;14
2019-09-01 01:00:00;0;12;6;0;7;7;6;12;10;1;9;12;8
2019-09-01 01:15:00;0;18;15;2;8;10;6;18;6;0;5;7;13
2019-09-01 01:30:00;0;11;11;1;1;4;3;11;7;1;11;11;5
2019-09-01 01:45:00;0;13;3;1;3;9;2;9;2;2;12;8;1
2019-09-01 02:00:00;0;7;6;0;1;5;1;10;5;1;3;5;1
2019-09-01 02:15:00;0;6;5;1;2;3;0;5;5;1;2;3;1
2019-09-01 02:30:00;0;8;3;1;0;2;2;7;6;1;4;4;2
2019-09-01 02:45:00;0;15;6;2;2;2;3;7;6;1;0;7;4
2019-09-01 03:00:00;0;8;9;2;6;5;1;5;0;1;5;1;4
2019-09-01 03:15:00;0;8;7;1;3;2;2;7;5;2;3;4;2
2019-09-01 03:30:00;0;7;6;0;1;2;0;5;1;0;3;4;5
2019-09-01 03:45:00;0;4;2;1;2;4;0;2;1;0;1;3;3
2019-09-01 04:00:00;0;2;1;1;1;2;1;5;3;2;3;1;1
2019-09-01 04:15:00;0;4;4;3;2;3;0;5;3;1;5;5;1
2019-09-01 04:30:00;0;12;2;1;2;3;4;8;2;1;2;4;2
2019-09-01 04:45:00;0;4;3;1;1;3;1;8;4;0;7;1;2
2019-09-01 05:00:00;0;9;7;0;0;4;0;8;4;2;4;2;2
2019-09-01 05:15:00;0;9;2;0;5;3;2;9;4;0;5;4;7
2019-09-01 05:30:00;0;4;4;0;3;2;1;19;12;3;8;8;8
2019-09-01 05:45:00;0;10;7;1;4;5;3;9;8;1;6;4;6
2019-09-01 06:00:00;0;16;8;0;4;6;4;9;3;1;5;3;4
2019-09-01 06:15:00;0;5;3;0;3;6;0;12;1;0;9;10;11
2019-09-01 06:30:00;0;7;3;1;2;10;3;12;2;2;5;5;6
2019-09-01 06:45:00;0;8;1;0;3;6;0;13;4;2;6;5;5
2019-09-01 07:00:00;0;18;7;0;6;8;6;10;2;0;9;6;2
2019-09-01 07:15:00;0;8;6;1;2;6;2;12;2;1;8;3;2
2019-09-01 07:30:00;0;11;6;2;5;9;3;11;5;7;7;4;7
2019-09-01 07:45:00;0;16;7;2;7;13;4;20;7;1;18;9;8
2019-09-01 08:00:00;0;12;4;1;6;11;5;18;9;2;15;6;5
2019-09-01 08:15:00;0;19;10;4;12;16;6;13;4;2;12;5;7
2019-09-01 08:30:00;0;14;4;1;15;20;1;14;8;4;16;17;8
2019-09-01 08:45:00;0;21;18;5;11;26;10;17;5;2;21;17;9
2019-09-01 09:00:00;0;26;13;4;12;22;10;27;9;2;14;14;8
2019-09-01 09:15:00;0;25;16;2;23;33;11;30;11;6;14;17;26
2019-09-01 09:30:00;0;26;17;5;15;29;13;33;11;4;33;21;29
2019-09-01 09:45:00;0;29;17;3;18;25;12;41;20;4;31;28;33
2019-09-01 10:00:00;0;37;16;1;20;32;11;43;20;7;28;22;22
2019-09-01 10:15:00;0;26;19;5;25;26;9;26;11;6;35;21;21
2019-09-01 10:30:00;0;31;23;6;21;35;11;34;19;6;39;29;23
2019-09-01 10:45:00;0;34;18;6;30;51;18;39;18;6;35;22;22
2019-09-01 11:00:00;0;26;21;2;20;27;12;41;17;4;29;18;23
2019-09-01 11:15:00;0;44;27;2;21;36;13;32;25;11;31;31;18
2019-09-01 11:30:00;0;37;27;7;24;41;15;45;22;7;37;32;33
2019-09-01 11:45:00;0;41;27;4;26;37;18;47;26;6;40;35;28
2019-09-01 12:00:00;0;46;36;6;21;30;16;41;15;9;30;28;19
2019-09-01 12:15:00;0;48;30;2;22;39;12;43;18;9;36;35;17
2019-09-01 12:30:00;0;25;21;6;26;35;16;48;22;3;32;34;25
2019-09-01 12:45:00;0;39;32;2;28;43;15;41;21;8;26;30;17
2019-09-01 13:00:00;0;37;24;7;22;34;16;42;21;10;35;30;19
2019-09-01 13:15:00;0;52;35;2;28;33;7;55;26;6;32;38;25
2019-09-01 13:30:00;0;49;28;7;18;39;12;50;21;8;30;35;25
2019-09-01 13:45:00;0;53;39;3;20;42;11;48;26;9;37;36;20
2019-09-01 14:00:00;0;44;25;6;28;44;9;53;23;9;34;27;20
2019-09-01 14:15:00;0;45;33;4;32;43;20;34;17;10;32;30;27
2019-09-01 14:30:00;0;40;26;5;23;48;15;43;20;7;34;35;29
2019-09-01 14:45:00;0;48;34;8;27;48;15;44;27;11;38;37;27
2019-09-01 15:00:00;0;44;34;4;17;32;16;35;28;8;38;35;32
2019-09-01 15:15:00;0;35;28;5;22;39;11;44;21;6;35;42;26
2019-09-01 15:30:00;0;48;29;6;28;43;9;49;30;9;29;23;20
2019-09-01 15:45:00;0;39;24;5;30;42;13;34;14;8;34;25;27
2019-09-01 16:00:00;0;44;25;3;22;33;10;40;22;7;31;28;43
2019-09-01 16:15:00;0;43;20;3;23;32;9;39;25;10;22;29;11
2019-09-01 16:30:00;0;35;23;7;25;39;9;47;21;9;32;32;29
2019-09-01 16:45:00;0;36;31;4;41;41;10;48;29;9;35;34;31
2019-09-01 17:00:00;0;48;34;5;31;32;14;39;29;11;42;34;22
2019-09-01 17:15:00;0;45;32;8;36;50;12;59;33;6;45;41;25
2019-09-01 17:30:00;0;38;27;10;28;35;22;55;22;10;42;35;31
2019-09-01 17:45:00;0;44;30;11;40;47;21;61;37;14;48;37;36
2019-09-01 18:00:00;0;35;18;5;20;36;11;41;21;8;31;34;23
2019-09-01 18:15:00;0;43;34;8;41;54;10;56;39;11;34;36;24
2019-09-01 18:30:00;0;38;24;6;23;50;11;54;22;5;34;26;35
2019-09-01 18:45:00;0;36;22;10;29;34;17;42;19;5;35;35;25
2019-09-01 19:00:00;0;44;23;3;24;53;16;42;36;5;37;39;40
2019-09-01 19:15:00;0;33;29;8;21;36;3;42;21;7;29;34;28
2019-09-01 19:30:00;0;35;22;5;14;31;12;47;31;9;38;32;29
2019-09-01 19:45:00;0;43;29;5;16;29;7;49;33;3;33;39;28
2019-09-01 20:00:00;0;28;26;6;13;32;8;46;15;8;31;23;17
2019-09-01 20:15:00;0;41;24;3;20;26;12;53;21;8;27;22;22
2019-09-01 20:30:00;0;44;28;7;11;28;14;49;29;11;32;28;20
2019-09-01 20:45:00;0;40;25;5;20;35;13;44;19;2;22;25;25
2019-09-01 21:00:00;0;25;20;4;14;20;12;34;13;4;30;20;20
2019-09-01 21:15:00;0;28;19;6;9;22;12;22;11;3;25;17;16
2019-09-01 21:30:00;0;21;17;2;15;23;7;30;18;2;16;17;17
2019-09-01 21:45:00;0;28;18;4;10;19;10;32;18;4;21;15;19
2019-09-01 22:00:00;0;26;12;1;9;17;8;21;5;1;7;19;16
2019-09-01 22:15:00;0;25;14;1;11;13;3;26;16;1;13;16;10
2019-09-01 22:30:00;0;21;15;3;5;13;5;21;9;2;13;12;7
2019-09-01 22:45:00;0;20;8;4;10;21;4;18;10;1;14;14;9
2019-09-01 23:00:00;0;20;10;3;6;11;6;17;8;2;9;10;10
2019-09-01 23:15:00;0;13;8;1;4;4;1;15;7;4;16;9;5
2019-09-01 23:30:00;0;10;2;0;7;12;5;12;7;4;14;9;7
2019-09-01 23:45:00;0;10;9;0;7;12;3;12;4;3;6;2;2
