DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-28 00:00:00;0;27;27;3;6;12;5;12;12;1;9;4;6
2019-09-28 00:15:00;0;25;21;6;8;13;3;18;6;3;17;18;13
2019-09-28 00:30:00;0;22;22;3;8;9;0;16;6;1;13;8;7
2019-09-28 00:45:00;0;15;8;1;5;10;5;13;3;1;9;13;9
2019-09-28 01:00:00;0;11;4;3;3;8;1;10;5;0;8;6;6
2019-09-28 01:15:00;0;13;6;2;4;6;1;16;9;1;8;7;8
2019-09-28 01:30:00;0;11;6;2;3;3;3;7;3;1;4;2;5
2019-09-28 01:45:00;0;10;1;0;3;5;7;0;2;0;9;11;4
2019-09-28 02:00:00;0;8;4;0;6;9;4;2;1;0;8;5;2
2019-09-28 02:15:00;0;7;6;2;5;5;0;5;0;1;5;6;2
2019-09-28 02:30:00;0;4;2;1;1;6;1;4;3;1;1;4;1
2019-09-28 02:45:00;0;8;2;1;2;3;0;6;3;1;4;3;3
2019-09-28 03:00:00;0;7;9;2;3;7;0;5;1;1;3;2;3
2019-09-28 03:15:00;0;3;3;1;3;4;0;3;3;2;2;2;1
2019-09-28 03:30:00;0;3;2;2;1;10;1;9;3;0;8;5;2
2019-09-28 03:45:00;0;6;2;1;3;7;4;3;2;1;1;3;0
2019-09-28 04:00:00;0;5;3;0;2;7;6;4;2;1;3;6;3
2019-09-28 04:15:00;0;4;3;0;2;5;0;4;0;1;4;4;4
2019-09-28 04:30:00;0;2;1;0;1;7;1;5;3;0;9;2;1
2019-09-28 04:45:00;0;3;5;0;1;10;0;4;3;1;7;6;2
2019-09-28 05:00:00;0;9;6;0;0;3;3;10;6;0;11;17;7
2019-09-28 05:15:00;0;8;9;1;9;14;5;14;8;0;19;23;7
2019-09-28 05:30:00;0;10;10;2;17;37;7;22;13;3;25;25;15
2019-09-28 05:45:00;0;21;11;2;35;57;15;10;5;0;15;15;13
2019-09-28 06:00:00;0;19;14;1;27;57;25;17;8;3;10;8;2
2019-09-28 06:15:00;0;20;8;2;14;35;11;19;8;2;15;17;7
2019-09-28 06:30:00;0;17;16;5;17;25;16;32;16;1;23;12;8
2019-09-28 06:45:00;0;18;6;3;12;26;10;18;13;10;17;15;8
2019-09-28 07:00:00;0;17;11;1;13;19;5;20;9;4;15;11;13
2019-09-28 07:15:00;0;19;12;4;17;19;11;20;8;2;20;13;10
2019-09-28 07:30:00;0;23;12;3;19;22;8;33;27;4;21;13;9
2019-09-28 07:45:00;0;25;21;3;21;35;19;41;27;9;31;28;26
2019-09-28 08:00:00;0;27;15;2;21;26;7;36;18;10;20;21;11
2019-09-28 08:15:00;0;38;18;4;33;33;8;42;16;14;23;17;14
2019-09-28 08:30:00;0;30;23;9;32;43;10;37;22;10;38;28;16
2019-09-28 08:45:00;0;48;31;6;35;47;21;43;28;22;28;34;21
2019-09-28 09:00:00;0;33;16;8;33;49;19;49;22;23;39;35;26
2019-09-28 09:15:00;0;39;30;2;35;52;21;54;31;17;47;43;27
