DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-02 09:45:00;65;4;13;13;13;6;12;7;8;12;35
2019-12-02 10:00:00;64;10;9;9;7;6;8;6;7;6;34
2019-12-02 10:15:00;57;7;7;7;14;5;14;3;7;5;37
2019-12-02 10:30:00;50;5;6;5;8;3;10;3;6;10;49
2019-12-02 10:45:00;61;7;12;12;7;3;7;1;7;8;41
2019-12-02 11:00:00;59;4;6;6;11;7;13;6;5;5;43
2019-12-02 11:15:00;48;1;11;10;18;7;19;6;10;6;46
2019-12-02 11:30:00;42;5;8;8;14;4;15;4;6;12;44
2019-12-02 11:45:00;48;3;9;8;11;6;12;5;8;11;49
2019-12-02 12:00:00;57;3;16;15;15;8;18;6;12;17;54
2019-12-02 12:15:00;54;8;10;13;13;4;12;4;9;13;50
2019-12-02 12:30:00;43;8;9;6;20;5;19;5;17;4;58
2019-12-02 12:45:00;59;3;7;7;17;8;19;6;11;4;63
2019-12-02 13:00:00;78;4;4;5;21;8;23;7;5;8;60
2019-12-02 13:15:00;105;11;12;11;14;9;15;9;14;8;73
2019-12-02 13:30:00;110;6;9;9;16;10;16;12;21;6;71
2019-12-02 13:45:00;89;7;10;10;30;27;31;27;29;16;97
2019-12-02 14:00:00;124;20;6;6;38;40;43;41;52;9;65
2019-12-02 14:15:00;153;35;11;11;33;36;36;40;44;6;107
2019-12-02 14:30:00;111;31;2;2;36;44;36;39;37;5;76
2019-12-02 14:45:00;71;11;6;7;51;46;62;46;50;6;49
2019-12-02 15:00:00;83;15;10;11;49;43;50;45;49;5;63
2019-12-02 15:15:00;88;17;6;5;62;47;62;46;52;8;71
2019-12-02 15:30:00;79;5;6;8;54;49;53;51;43;6;69
2019-12-02 15:45:00;75;21;5;3;52;43;53;41;44;7;74
2019-12-02 16:00:00;80;16;12;12;56;51;57;51;44;10;70
2019-12-02 16:15:00;90;15;6;6;64;43;67;43;40;6;74
2019-12-02 16:30:00;74;11;8;8;50;36;51;36;39;9;73
2019-12-02 16:45:00;79;14;0;0;62;43;62;43;28;5;79
2019-12-02 17:00:00;80;8;5;5;51;41;55;43;28;7;75
2019-12-02 17:15:00;95;14;3;3;50;36;49;33;25;6;73
2019-12-02 17:30:00;73;13;3;3;37;28;39;29;6;7;65
2019-12-02 17:45:00;67;13;2;2;35;28;36;26;15;4;60
2019-12-02 18:00:00;46;5;2;3;34;22;37;23;13;3;56
2019-12-02 18:15:00;51;5;2;2;31;15;32;15;10;2;51
2019-12-02 18:30:00;43;6;2;2;16;6;17;6;12;0;45
2019-12-02 18:45:00;38;3;1;1;20;11;22;10;13;0;48
2019-12-02 19:00:00;33;4;1;0;21;6;22;6;5;0;38
2019-12-02 19:15:00;43;6;1;1;18;6;18;6;5;1;38
2019-12-02 19:30:00;20;2;0;0;6;3;6;3;5;0;31
2019-12-02 19:45:00;28;2;0;0;4;1;4;1;2;0;38
2019-12-02 20:00:00;25;1;2;2;2;1;2;1;4;1;39
2019-12-02 20:15:00;18;1;0;0;3;0;3;0;1;1;37
2019-12-02 20:30:00;15;0;1;1;4;1;4;1;2;1;24
2019-12-02 20:45:00;34;4;1;1;3;0;3;0;0;2;38
2019-12-02 21:00:00;67;0;6;7;0;0;1;0;2;2;59
2019-12-02 21:15:00;80;3;7;7;2;3;2;3;2;3;75
2019-12-02 21:30:00;82;12;3;3;2;2;2;0;2;4;45
2019-12-02 21:45:00;107;14;2;3;7;5;7;5;6;1;58
2019-12-02 22:00:00;62;5;1;0;9;2;9;2;6;0;76
2019-12-02 22:15:00;16;0;0;0;2;0;2;0;2;0;30
2019-12-02 22:30:00;12;0;1;1;4;0;5;0;2;0;12
2019-12-02 22:45:00;10;1;1;1;1;0;1;0;1;0;10
2019-12-02 23:00:00;6;0;0;0;1;0;1;0;0;0;8
2019-12-02 23:15:00;3;1;0;0;1;0;0;0;0;0;7
2019-12-02 23:30:00;6;1;0;0;0;0;0;0;0;0;7
2019-12-02 23:45:00;1;0;0;0;2;1;1;1;1;0;5
