DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-09 00:00:00;1;0;0;0;0;0;0;0;0;0;1
2019-12-09 00:15:00;4;0;0;0;0;0;0;0;0;0;4
2019-12-09 00:30:00;4;2;0;0;0;0;0;0;0;0;2
2019-12-09 00:45:00;3;0;0;0;0;0;0;0;0;0;1
2019-12-09 01:00:00;4;0;0;0;0;0;0;0;0;0;0
2019-12-09 01:15:00;3;0;0;0;0;0;0;0;0;0;2
2019-12-09 01:30:00;0;0;0;0;0;0;0;0;0;0;1
2019-12-09 01:45:00;2;1;0;0;0;0;0;0;0;0;2
2019-12-09 02:00:00;1;0;0;0;0;0;1;0;1;0;0
2019-12-09 02:15:00;0;0;0;0;0;0;0;0;0;0;3
2019-12-09 02:30:00;0;0;0;0;0;0;0;0;0;0;4
2019-12-09 02:45:00;2;1;0;0;0;0;0;0;0;0;0
2019-12-09 03:00:00;2;1;0;0;0;0;0;0;0;0;2
2019-12-09 03:15:00;3;1;0;0;0;0;0;0;0;0;5
2019-12-09 03:30:00;2;0;0;0;0;0;0;0;0;0;4
2019-12-09 03:45:00;3;0;0;0;0;0;0;0;0;0;1
2019-12-09 04:00:00;7;0;0;0;0;0;0;0;0;0;1
2019-12-09 04:15:00;10;1;1;1;0;0;0;0;0;0;7
2019-12-09 04:30:00;19;1;1;1;1;0;1;0;0;1;9
2019-12-09 04:45:00;24;1;7;7;0;1;0;0;0;2;19
2019-12-09 05:00:00;56;0;8;8;0;0;0;0;1;3;40
2019-12-09 05:15:00;90;7;31;32;2;7;2;1;1;16;77
2019-12-09 05:30:00;79;7;50;48;4;2;6;1;2;49;61
2019-12-09 05:45:00;56;6;69;70;3;7;3;1;3;80;50
2019-12-09 06:00:00;49;4;64;62;7;7;9;1;6;65;34
2019-12-09 06:15:00;43;7;57;59;6;4;6;3;3;42;37
2019-12-09 06:30:00;77;5;54;51;6;1;10;0;5;50;44
2019-12-09 06:45:00;67;6;35;36;9;7;9;4;3;31;45
2019-12-09 07:00:00;73;20;40;43;10;4;11;2;7;42;47
2019-12-09 07:15:00;81;12;18;18;7;3;7;3;4;30;35
2019-12-09 07:30:00;71;2;34;30;8;5;9;4;7;22;48
2019-12-09 07:45:00;53;9;12;12;10;8;12;6;4;35;52
2019-12-09 08:00:00;60;12;13;14;10;4;10;4;7;24;52
2019-12-09 08:15:00;75;12;14;14;10;2;10;2;11;15;46
2019-12-09 08:30:00;68;20;7;8;4;2;6;1;5;11;35
2019-12-09 08:45:00;65;19;6;6;11;2;11;2;4;9;37
2019-12-09 09:00:00;78;5;13;13;17;2;18;2;6;10;31
2019-12-09 09:15:00;72;12;13;12;9;4;9;4;10;9;40
2019-12-09 09:30:00;84;10;14;13;10;4;11;2;4;6;42
2019-12-09 09:45:00;66;6;4;4;14;6;15;7;11;10;37
2019-12-09 10:00:00;70;1;5;5;13;5;13;4;2;9;39
2019-12-09 10:15:00;61;6;6;7;16;8;16;9;7;6;34
2019-12-09 10:30:00;55;4;8;7;11;2;10;2;7;8;44
2019-12-09 10:45:00;70;4;7;6;14;2;14;2;12;9;49
2019-12-09 11:00:00;55;11;3;3;12;3;12;3;11;6;47
2019-12-09 11:15:00;55;7;9;9;18;5;17;5;13;9;54
2019-12-09 11:30:00;52;4;4;5;14;5;13;5;8;5;48
2019-12-09 11:45:00;57;6;11;9;15;11;17;9;12;5;47
2019-12-09 12:00:00;68;5;7;8;24;12;25;13;18;13;55
2019-12-09 12:15:00;54;1;8;8;18;6;19;6;18;7;48
2019-12-09 12:30:00;42;1;14;14;17;10;18;10;7;14;48
2019-12-09 12:45:00;74;5;9;10;13;7;13;7;13;5;68
2019-12-09 13:00:00;63;7;5;5;17;15;20;15;15;13;61
2019-12-09 13:15:00;95;16;16;15;19;12;22;12;12;9;75
2019-12-09 13:30:00;136;22;9;9;20;13;18;15;21;10;84
2019-12-09 13:45:00;146;44;15;15;41;41;40;43;43;14;93
2019-12-09 14:00:00;67;50;12;12;31;33;35;34;52;15;94
2019-12-09 14:15:00;47;54;10;8;23;38;20;36;44;5;76
2019-12-09 14:30:00;94;15;9;9;38;32;43;31;32;11;89
2019-12-09 14:45:00;68;7;5;6;46;42;47;43;45;5;42
