DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-12-16 12:00:00;56;4;7;7;20;10;20;11;24;14;53
2019-12-16 12:15:00;58;6;5;5;20;13;20;12;9;7;50
2019-12-16 12:30:00;53;5;7;7;15;7;16;7;12;7;58
2019-12-16 12:45:00;61;6;4;4;13;3;15;3;10;7;57
2019-12-16 13:00:00;59;9;4;4;25;11;24;11;15;4;71
2019-12-16 13:15:00;65;5;5;5;20;12;21;12;9;5;58
2019-12-16 13:30:00;114;5;10;10;14;13;16;13;14;9;74
2019-12-16 13:45:00;85;18;13;13;31;22;30;21;43;11;85
2019-12-16 14:00:00;99;15;14;14;29;29;31;29;35;13;73
2019-12-16 14:15:00;136;15;9;9;32;28;31;31;38;5;78
2019-12-16 14:30:00;107;10;5;5;32;28;32;30;33;6;71
2019-12-16 14:45:00;80;9;9;9;34;32;34;32;34;9;54
2019-12-16 15:00:00;90;13;4;4;54;41;55;38;43;8;59
2019-12-16 15:15:00;91;7;9;11;51;38;50;40;50;11;75
2019-12-16 15:30:00;87;19;4;2;56;39;56;38;39;7;78
2019-12-16 15:45:00;79;11;6;6;41;37;42;36;40;6;80
2019-12-16 16:00:00;75;19;6;6;47;41;47;39;28;10;72
2019-12-16 16:15:00;86;14;7;7;52;33;54;34;35;11;74
2019-12-16 16:30:00;83;8;5;5;48;39;50;39;31;5;80
2019-12-16 16:45:00;69;7;1;1;40;33;43;35;21;9;78
2019-12-16 17:00:00;74;5;3;3;44;29;46;30;17;7;79
2019-12-16 17:15:00;74;11;2;1;37;19;37;19;15;6;93
2019-12-16 17:30:00;55;8;3;3;32;19;31;19;13;9;75
2019-12-16 17:45:00;55;3;1;1;27;15;28;15;18;6;64
2019-12-16 18:00:00;60;6;0;0;22;16;23;16;10;5;69
2019-12-16 18:15:00;49;6;0;1;17;11;18;11;15;3;55
2019-12-16 18:30:00;50;3;4;4;15;6;16;5;9;3;58
2019-12-16 18:45:00;26;2;1;1;14;12;15;12;8;1;65
2019-12-16 19:00:00;22;1;0;0;10;5;10;5;6;3;41
2019-12-16 19:15:00;31;5;2;2;13;2;13;2;3;2;30
2019-12-16 19:30:00;20;2;0;0;10;3;11;3;5;2;35
2019-12-16 19:45:00;16;1;0;0;7;2;8;2;1;3;25
2019-12-16 20:00:00;19;2;0;0;5;1;7;1;7;2;42
2019-12-16 20:15:00;10;2;0;0;15;5;14;5;6;1;33
2019-12-16 20:30:00;16;0;0;0;7;3;7;3;4;0;27
2019-12-16 20:45:00;24;1;1;1;8;1;8;1;3;1;27
2019-12-16 21:00:00;29;3;1;1;1;0;1;0;2;1;38
2019-12-16 21:15:00;41;7;4;4;1;1;1;1;1;3;48
2019-12-16 21:30:00;52;5;3;3;1;2;1;0;2;2;39
2019-12-16 21:45:00;69;11;1;2;12;1;12;1;5;4;45
2019-12-16 22:00:00;44;3;0;0;5;0;5;0;6;0;60
2019-12-16 22:15:00;11;0;0;0;2;0;2;0;2;0;23
2019-12-16 22:30:00;16;3;1;1;2;1;3;1;2;0;19
2019-12-16 22:45:00;5;1;0;0;1;0;1;0;0;0;10
2019-12-16 23:00:00;5;0;0;0;1;0;1;0;1;0;18
2019-12-16 23:15:00;9;1;0;0;1;0;1;0;0;0;9
2019-12-16 23:30:00;5;1;0;0;0;0;0;0;0;0;3
2019-12-16 23:45:00;3;0;1;1;1;1;1;1;0;0;7
