DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-07 00:00:00;0;0;0;0;10
2020-07-07 00:15:00;0;0;0;0;11
2020-07-07 00:30:00;0;0;0;0;3
2020-07-07 00:45:00;0;0;0;0;9
2020-07-07 01:00:00;0;0;0;0;10
2020-07-07 01:15:00;0;0;0;0;9
2020-07-07 01:30:00;0;0;0;0;7
2020-07-07 01:45:00;0;0;0;0;7
2020-07-07 02:00:00;0;0;0;0;7
2020-07-07 02:15:00;0;0;0;0;9
2020-07-07 02:30:00;0;0;0;0;6
2020-07-07 02:45:00;0;0;0;0;7
2020-07-07 03:00:00;0;0;0;0;13
2020-07-07 03:15:00;0;0;0;0;9
2020-07-07 03:30:00;0;0;0;0;2
2020-07-07 03:45:00;0;0;0;0;8
2020-07-07 04:00:00;0;0;0;0;4
2020-07-07 04:15:00;0;0;0;0;8
2020-07-07 04:30:00;0;0;0;0;26
2020-07-07 04:45:00;0;0;0;0;37
2020-07-07 05:00:00;0;0;0;0;68
2020-07-07 05:15:00;0;0;0;0;135
2020-07-07 05:30:00;0;0;0;0;182
2020-07-07 05:45:00;0;0;0;0;133
2020-07-07 06:00:00;0;0;0;0;109
2020-07-07 06:15:00;0;0;0;0;120
2020-07-07 06:30:00;0;0;0;0;144
2020-07-07 06:45:00;0;0;0;0;132
2020-07-07 07:00:00;0;0;0;0;141
2020-07-07 07:15:00;0;0;0;0;146
2020-07-07 07:30:00;0;0;0;0;160
2020-07-07 07:45:00;0;0;0;0;142
2020-07-07 08:00:00;0;0;0;0;112
2020-07-07 08:15:00;0;0;0;0;108
2020-07-07 08:30:00;0;0;0;0;80
2020-07-07 08:45:00;0;0;0;0;83
2020-07-07 09:00:00;0;0;0;0;70
2020-07-07 09:15:00;0;0;0;0;83
2020-07-07 09:30:00;0;0;0;0;65
2020-07-07 09:45:00;0;0;0;0;77
2020-07-07 10:00:00;0;0;0;0;77
2020-07-07 10:15:00;0;0;0;0;86
2020-07-07 10:30:00;0;0;0;0;90
2020-07-07 10:45:00;0;0;0;0;103
2020-07-07 11:00:00;0;0;0;0;103
2020-07-07 11:15:00;0;0;0;0;113
2020-07-07 11:30:00;0;0;0;0;130
2020-07-07 11:45:00;0;0;0;0;96
2020-07-07 12:00:00;0;0;0;0;108
2020-07-07 12:15:00;0;0;0;0;91
2020-07-07 12:30:00;0;0;0;0;128
2020-07-07 12:45:00;0;0;0;0;124
2020-07-07 13:00:00;0;0;0;0;134
2020-07-07 13:15:00;0;0;0;0;170
2020-07-07 13:30:00;0;0;0;0;193
2020-07-07 13:45:00;0;0;0;0;178
2020-07-07 14:00:00;0;0;0;0;135
2020-07-07 14:15:00;0;0;0;0;110
2020-07-07 14:30:00;0;0;0;0;92
2020-07-07 14:45:00;0;0;0;0;87
2020-07-07 15:00:00;0;0;0;0;117
2020-07-07 15:15:00;0;0;0;0;106
2020-07-07 15:30:00;0;0;0;0;92
2020-07-07 15:45:00;0;0;0;0;119
2020-07-07 16:00:00;0;0;0;0;105
2020-07-07 16:15:00;0;0;0;0;102
2020-07-07 16:30:00;0;0;0;0;124
2020-07-07 16:45:00;0;0;0;0;110
2020-07-07 17:00:00;0;0;0;0;114
2020-07-07 17:15:00;0;0;0;0;108
2020-07-07 17:30:00;0;0;0;0;135
2020-07-07 17:45:00;0;0;0;0;111
2020-07-07 18:00:00;0;0;0;0;101
2020-07-07 18:15:00;0;0;0;0;89
2020-07-07 18:30:00;0;0;0;0;91
2020-07-07 18:45:00;0;0;0;0;87
2020-07-07 19:00:00;0;0;0;0;88
2020-07-07 19:15:00;0;0;0;0;78
2020-07-07 19:30:00;0;0;0;0;72
2020-07-07 19:45:00;0;0;0;0;65
2020-07-07 20:00:00;0;0;0;0;77
2020-07-07 20:15:00;0;0;0;0;69
2020-07-07 20:30:00;0;0;0;0;49
2020-07-07 20:45:00;0;0;0;0;73
2020-07-07 21:00:00;0;0;0;0;123
2020-07-07 21:15:00;0;0;0;0;138
2020-07-07 21:30:00;0;0;0;0;102
2020-07-07 21:45:00;0;0;0;0;50
2020-07-07 22:00:00;0;0;0;0;40
2020-07-07 22:15:00;0;0;0;0;26
2020-07-07 22:30:00;0;0;0;0;28
2020-07-07 22:45:00;0;0;0;0;25
2020-07-07 23:00:00;0;0;0;0;29
2020-07-07 23:15:00;0;0;0;0;18
2020-07-07 23:30:00;0;0;0;0;17
