2020-10-21 00:00:00;6;2;1;4;9;3;0;1;1;1;1;1;0;6;11;0;0;0;0;0;0;0;0
2020-10-21 00:15:00;8;8;1;0;7;7;0;2;2;1;1;3;3;11;8;0;0;0;0;0;0;0;0
2020-10-21 00:30:00;5;3;0;0;9;0;0;0;0;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2020-10-21 00:45:00;10;8;1;1;1;3;1;2;2;0;0;0;0;12;2;0;0;0;0;0;0;0;0
2020-10-21 01:00:00;3;4;0;0;2;2;2;0;2;1;1;1;1;4;2;0;0;0;0;0;0;0;0
2020-10-21 01:15:00;7;3;0;0;1;1;0;1;2;0;0;0;0;7;2;0;0;0;0;0;0;0;0
2020-10-21 01:30:00;6;5;0;0;4;3;0;0;1;0;0;1;0;6;5;0;0;0;0;0;0;0;0
2020-10-21 01:45:00;5;3;1;2;5;3;0;0;1;1;1;0;0;8;5;0;0;0;0;0;0;0;0
2020-10-21 02:00:00;5;3;0;0;3;2;0;2;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-10-21 02:15:00;3;5;0;0;7;6;2;1;1;1;1;1;1;5;7;0;0;0;0;0;0;0;0
2020-10-21 02:30:00;3;3;0;2;8;9;1;0;0;0;0;2;2;3;10;0;0;0;0;0;0;0;0
2020-10-21 02:45:00;3;5;1;0;5;4;0;0;0;0;1;1;1;5;6;0;0;0;0;0;0;0;0
2020-10-21 03:00:00;3;6;0;0;1;1;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-10-21 03:15:00;5;4;0;0;2;1;1;2;2;0;0;0;0;6;2;0;0;0;0;0;0;0;0
2020-10-21 03:30:00;2;2;0;0;7;5;0;2;2;1;0;0;0;2;7;0;0;0;0;0;0;0;0
2020-10-21 03:45:00;5;5;0;1;7;3;0;3;1;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2020-10-21 04:00:00;7;6;0;0;9;3;0;0;0;2;1;1;1;8;9;0;0;0;0;0;0;0;0
2020-10-21 04:15:00;8;7;0;3;7;6;1;1;0;0;0;0;0;11;10;0;0;0;0;0;0;0;0
2020-10-21 04:30:00;12;8;2;1;14;12;2;3;6;0;0;0;0;14;19;0;0;0;0;0;0;0;0
2020-10-21 04:45:00;24;16;3;4;15;7;1;6;7;1;0;0;0;30;19;0;0;0;0;0;0;0;0
2020-10-21 05:00:00;48;53;1;7;22;13;2;4;3;2;3;3;3;67;32;0;0;0;0;0;0;0;0
2020-10-21 05:15:00;78;90;2;5;28;24;8;14;10;7;9;2;2;107;38;0;0;0;0;0;0;0;0
2020-10-21 05:30:00;78;85;3;11;32;23;4;10;11;5;4;1;2;101;44;0;0;0;0;0;0;0;0
2020-10-21 05:45:00;54;78;0;8;49;43;5;13;9;6;5;4;5;77;71;0;0;0;0;0;0;2;0
2020-10-21 06:00:00;58;70;4;17;68;68;6;11;6;5;6;8;7;82;97;0;1;0;0;0;0;0;0
2020-10-21 06:15:00;91;108;5;14;73;56;10;17;6;11;10;13;15;120;101;0;0;0;0;0;0;0;0
2020-10-21 06:30:00;90;117;3;20;64;74;5;36;13;11;7;14;15;129;97;0;0;0;0;0;0;0;0
2020-10-21 06:45:00;116;138;4;25;72;77;9;27;19;16;24;12;10;140;95;0;2;0;0;0;0;0;0
2020-10-21 07:00:00;118;132;5;21;62;63;7;23;18;8;24;13;17;144;88;0;0;0;0;0;0;0;0
2020-10-21 07:15:00;153;167;3;38;82;73;10;43;33;28;39;20;21;140;113;0;7;0;0;0;0;0;2
2020-10-21 07:30:00;164;169;8;48;122;114;9;50;50;25;29;26;29;157;153;0;0;0;0;0;1;0;0
2020-10-21 07:45:00;161;167;14;46;101;122;21;39;39;33;35;18;19;169;143;0;0;0;0;0;0;0;0
2020-10-21 08:00:00;131;127;7;30;92;86;12;30;28;15;17;19;16;162;114;0;0;3;1;0;0;0;0
2020-10-21 08:15:00;94;90;8;32;73;77;12;33;30;7;7;11;11;116;105;2;0;0;0;0;0;0;0
2020-10-21 08:30:00;103;127;11;29;79;75;10;26;24;14;12;10;9;142;93;0;0;0;0;0;0;0;0
2020-10-21 08:45:00;101;104;9;31;78;84;9;26;29;18;16;11;11;129;118;0;0;0;0;0;0;0;2
2020-10-21 09:00:00;100;105;9;22;72;81;10;13;22;11;12;11;12;132;92;0;0;0;0;0;0;0;0
2020-10-21 09:15:00;110;104;8;15;67;78;9;33;28;10;19;10;11;137;107;0;0;0;0;0;0;0;0
2020-10-21 09:30:00;101;96;9;26;91;61;9;24;24;9;11;16;14;142;109;0;2;0;0;0;0;0;1
2020-10-21 09:45:00;105;100;9;32;95;91;11;30;35;18;18;7;10;123;122;0;0;0;0;0;0;0;0
2020-10-21 10:00:00;114;103;7;29;74;61;7;27;41;9;13;11;11;145;93;0;0;0;0;0;0;0;0
2020-10-21 10:15:00;120;117;14;18;100;79;9;38;36;11;13;13;16;148;123;0;0;0;0;0;0;2;0
2020-10-21 10:30:00;118;96;10;30;78;90;10;23;35;18;17;11;8;145;112;0;0;0;0;0;0;0;0
2020-10-21 10:45:00;110;113;10;27;79;102;6;25;43;14;20;15;13;145;125;0;1;0;0;0;0;0;0
2020-10-21 11:00:00;108;97;18;30;97;103;10;19;51;8;7;14;13;145;124;0;0;0;0;0;3;0;0
