2020-10-07 00:00:00;8;4;0;3;7;3;0;0;0;0;0;0;0;10;11;0;0;0;0;0;0;0;0
2020-10-07 00:15:00;14;14;0;0;12;15;0;0;1;1;1;3;3;18;18;0;0;0;0;0;0;0;0
2020-10-07 00:30:00;14;16;2;0;7;3;3;1;2;1;1;0;0;18;8;0;0;0;0;0;0;0;0
2020-10-07 00:45:00;3;8;0;2;9;6;0;2;2;0;0;0;0;8;9;0;0;0;0;0;0;0;0
2020-10-07 01:00:00;5;5;0;2;5;3;1;2;3;0;0;0;0;5;6;0;0;0;0;0;0;0;0
2020-10-07 01:15:00;7;5;1;1;4;1;0;0;1;1;1;0;0;7;5;0;0;0;0;0;0;0;0
2020-10-07 01:30:00;3;4;0;0;8;4;0;0;1;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-10-07 01:45:00;5;1;0;0;5;5;0;1;2;1;1;0;0;5;9;0;0;0;0;0;0;0;0
2020-10-07 02:00:00;4;5;1;2;0;5;1;0;1;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-10-07 02:15:00;4;4;0;0;7;7;0;0;0;0;0;1;1;5;7;0;0;0;0;0;0;0;0
2020-10-07 02:30:00;1;0;0;0;2;4;0;0;1;0;0;0;0;2;5;0;0;0;0;0;0;0;0
2020-10-07 02:45:00;5;2;1;2;2;4;1;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0
2020-10-07 03:00:00;4;3;1;0;11;9;2;0;0;0;1;2;3;4;14;0;0;0;0;0;0;0;0
2020-10-07 03:15:00;7;4;0;0;2;2;0;4;2;1;1;0;0;7;3;0;0;0;0;0;0;0;0
2020-10-07 03:30:00;2;1;0;0;6;2;1;1;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0
2020-10-07 03:45:00;9;9;0;0;1;2;1;2;1;1;0;1;0;9;1;0;0;0;0;0;0;0;0
2020-10-07 04:00:00;5;5;0;1;5;2;0;2;2;0;0;1;1;7;5;0;0;0;0;0;0;0;0
2020-10-07 04:15:00;7;10;1;1;11;5;2;0;1;0;0;0;0;12;13;0;0;0;0;0;0;0;0
2020-10-07 04:30:00;14;7;0;2;11;9;2;3;5;1;2;1;1;16;16;0;0;0;0;0;0;0;0
2020-10-07 04:45:00;34;20;0;6;13;6;2;4;5;1;1;0;0;41;17;0;0;0;0;0;0;0;0
2020-10-07 05:00:00;57;61;2;5;20;16;2;3;5;5;5;0;0;81;28;0;0;0;0;0;0;0;0
2020-10-07 05:15:00;87;106;4;9;38;29;5;13;9;5;5;1;2;127;50;0;0;0;0;0;0;0;0
2020-10-07 05:30:00;87;114;4;5;44;30;5;10;10;7;7;6;6;117;65;0;0;0;0;0;0;0;0
2020-10-07 05:45:00;73;78;2;7;43;41;10;12;8;9;13;5;5;96;60;0;1;0;0;0;0;0;0
2020-10-07 06:00:00;72;104;2;7;76;65;10;11;8;9;4;8;9;105;106;0;2;0;0;0;0;0;0
2020-10-07 06:15:00;105;113;3;20;65;45;7;16;8;14;22;5;5;132;87;0;11;0;0;8;0;0;0
2020-10-07 06:30:00;118;137;2;22;58;57;7;35;17;12;15;21;17;151;77;6;0;0;0;0;0;0;0
2020-10-07 06:45:00;127;133;4;25;59;57;9;33;13;13;12;6;8;150;87;0;0;0;0;0;0;0;0
2020-10-07 07:00:00;139;143;4;24;65;74;7;44;19;15;18;14;14;164;94;0;0;0;0;0;4;0;0
2020-10-07 07:15:00;167;199;5;43;96;82;15;51;32;28;35;22;17;148;110;0;4;0;0;0;0;0;0
2020-10-07 07:30:00;170;215;5;55;105;92;12;47;39;32;26;30;27;152;120;0;0;0;0;0;0;0;0
2020-10-07 07:45:00;184;188;10;58;99;116;18;36;47;32;32;17;17;169;140;0;0;0;0;0;0;0;0
2020-10-07 08:00:00;131;139;8;42;94;83;10;36;28;18;86;12;16;160;112;0;0;0;0;0;0;0;0
2020-10-07 08:15:00;109;120;8;35;86;91;14;39;28;11;13;18;19;139;118;0;0;0;0;0;0;0;0
2020-10-07 08:30:00;113;112;9;32;84;98;13;23;24;16;18;10;11;156;118;0;0;0;0;0;0;0;1
2020-10-07 08:45:00;101;113;5;28;83;66;13;36;23;16;14;10;10;128;105;2;0;0;1;0;2;0;0
2020-10-07 09:00:00;114;98;4;31;75;78;6;27;43;12;13;16;13;157;93;0;0;0;0;0;0;0;0
2020-10-07 09:15:00;117;104;7;27;76;68;10;31;48;14;10;11;12;148;111;0;0;0;0;4;0;0;0
