2020-10-14 08:30:00;112;122;9;32;92;87;11;39;31;10;7;12;12;137;114;0;0;0;0;0;0;0;0
2020-10-14 08:45:00;107;105;13;42;88;86;10;27;28;21;15;10;10;133;127;0;0;0;0;0;0;0;0
2020-10-14 09:00:00;114;98;8;27;78;69;9;22;28;13;21;18;20;137;125;0;0;1;0;0;0;0;0
2020-10-14 09:15:00;112;118;7;40;80;72;10;29;25;25;18;13;14;147;104;0;0;0;0;0;0;0;0
2020-10-14 09:30:00;90;104;6;29;93;89;12;31;21;11;13;13;15;131;113;0;2;0;0;0;0;0;1
2020-10-14 09:45:00;113;115;11;31;73;82;5;28;20;13;16;5;8;151;96;0;0;0;0;0;0;0;0
2020-10-14 10:00:00;121;110;16;37;90;76;10;29;24;9;10;13;16;166;115;0;0;0;0;0;0;0;0
2020-10-14 10:15:00;136;122;9;27;102;84;8;24;18;18;22;13;11;186;115;0;0;0;0;0;0;0;0
2020-10-14 10:30:00;116;108;10;36;87;79;12;28;31;10;11;14;12;154;124;0;4;0;0;0;0;0;0
2020-10-14 10:45:00;114;110;10;36;115;111;11;32;24;15;12;13;18;142;157;0;0;0;0;0;1;0;0
2020-10-14 11:00:00;107;112;14;39;94;106;9;26;30;11;11;14;13;157;115;0;0;0;0;0;0;0;0
2020-10-14 11:15:00;105;88;5;30;81;108;9;28;24;13;12;11;14;122;121;0;0;0;0;0;0;0;0
2020-10-14 11:30:00;124;110;12;22;110;97;19;24;34;12;9;20;15;161;144;0;6;0;0;0;2;0;0
2020-10-14 11:45:00;130;133;11;36;110;100;12;25;28;21;47;10;10;143;140;0;0;0;0;0;0;0;0
2020-10-14 12:00:00;105;108;8;35;109;108;12;29;26;9;11;11;11;138;130;0;0;0;0;0;0;0;0
2020-10-14 12:15:00;120;100;8;35;104;101;16;24;26;12;7;10;6;149;133;0;0;0;0;0;0;0;0
2020-10-14 12:30:00;109;119;12;33;115;115;13;39;24;13;11;14;13;133;138;0;0;0;0;0;0;0;0
2020-10-14 12:45:00;107;117;13;50;116;124;17;37;27;13;13;14;13;128;148;0;0;0;0;0;0;0;0
2020-10-14 13:00:00;140;163;8;45;105;133;15;45;34;24;26;12;11;154;133;0;0;0;0;9;2;0;2
2020-10-14 13:15:00;136;137;13;41;121;132;13;39;28;17;24;15;16;155;153;0;0;0;0;0;0;0;0
2020-10-14 13:30:00;157;150;13;30;99;118;16;37;12;24;42;15;19;175;139;0;0;0;0;0;0;0;0
2020-10-14 13:45:00;128;139;8;29;111;126;24;32;25;14;17;16;15;154;149;0;0;0;0;0;0;0;0
2020-10-14 14:00:00;126;141;10;35;104;127;9;41;26;25;33;13;12;184;159;0;0;0;0;0;0;0;0
2020-10-14 14:15:00;149;131;10;34;125;126;20;31;26;12;15;12;9;195;154;0;0;9;0;2;0;0;0
2020-10-14 14:30:00;124;109;8;27;109;128;17;36;33;15;14;15;13;145;136;0;0;0;0;0;0;0;0
2020-10-14 14:45:00;143;125;10;39;121;127;13;46;36;13;12;6;7;163;146;0;0;0;0;0;5;0;0
2020-10-14 15:00:00;136;141;14;35;125;112;17;24;31;20;16;13;13;178;144;0;1;0;0;0;0;0;0
2020-10-14 15:15:00;121;119;6;26;127;141;20;48;34;18;23;14;14;151;165;0;31;0;0;0;0;0;0
2020-10-14 15:30:00;138;123;13;34;108;139;15;34;24;15;10;15;11;153;146;2;16;0;0;0;0;3;0
2020-10-14 15:45:00;133;110;14;35;153;161;16;40;40;16;15;11;16;158;197;0;0;2;0;0;0;0;0
2020-10-14 16:00:00;136;135;10;36;131;129;19;41;43;15;18;12;12;170;164;0;0;0;0;3;0;2;0
2020-10-14 16:15:00;132;127;7;40;136;163;16;46;32;15;16;6;6;160;147;0;0;0;0;4;0;5;0
2020-10-14 16:30:00;131;116;9;42;128;155;16;40;34;9;13;16;13;152;153;1;4;1;0;0;0;0;1
2020-10-14 16:45:00;131;125;8;45;130;160;19;54;44;13;14;9;9;173;180;0;0;0;0;0;2;0;0
2020-10-14 17:00:00;132;126;11;51;116;133;17;41;39;12;11;12;10;161;161;0;0;0;0;0;0;0;0
2020-10-14 17:15:00;139;130;17;37;132;158;16;60;37;16;10;13;9;167;174;1;0;0;0;0;5;0;0
2020-10-14 17:30:00;150;124;8;41;125;137;14;49;39;11;16;10;15;171;165;0;0;0;0;0;0;0;2
2020-10-14 17:45:00;139;133;21;36;141;148;26;32;34;11;14;11;13;180;180;5;0;0;0;0;0;0;2
2020-10-14 18:00:00;124;133;13;44;99;113;14;45;73;5;5;13;16;165;140;3;0;0;0;0;0;0;0
2020-10-14 18:15:00;138;123;10;36;109;109;17;28;54;13;13;9;8;170;145;0;0;0;0;0;0;0;0
2020-10-14 18:30:00;120;128;8;26;115;104;12;35;59;13;15;11;11;175;141;0;0;0;0;0;12;0;0
2020-10-14 18:45:00;89;82;16;20;103;120;12;29;54;7;8;5;5;115;135;0;0;0;0;0;0;0;0
2020-10-14 19:00:00;121;108;7;20;82;97;14;23;35;8;5;8;10;160;126;0;0;1;0;0;0;0;0
2020-10-14 19:15:00;89;79;7;22;79;93;4;17;28;8;15;7;9;132;120;0;0;0;0;0;0;0;0
2020-10-14 19:30:00;84;72;11;22;84;68;10;18;17;10;28;8;7;111;102;0;0;0;0;0;0;0;0
2020-10-14 19:45:00;80;81;7;16;88;64;8;10;30;10;12;5;5;114;106;0;0;3;0;0;0;0;0
2020-10-14 20:00:00;73;57;7;16;65;57;7;18;25;8;9;4;3;101;84;5;1;0;0;0;0;0;0
2020-10-14 20:15:00;68;65;4;8;71;61;12;13;24;5;4;3;2;93;90;0;0;0;0;0;0;0;0
2020-10-14 20:30:00;62;53;7;13;58;49;8;16;24;4;2;5;4;80;75;0;0;0;0;0;0;0;0
2020-10-14 20:45:00;64;60;4;11;52;43;10;13;25;4;7;4;4;88;74;0;0;0;0;0;0;0;1
2020-10-14 21:00:00;70;72;7;15;51;49;3;21;31;2;2;4;4;85;70;0;0;0;0;0;0;0;0
2020-10-14 21:15:00;47;56;6;11;52;35;3;13;21;4;3;3;4;76;69;0;0;0;0;0;0;0;0
2020-10-14 21:30:00;43;54;3;5;42;37;6;12;16;2;2;1;2;68;61;0;0;0;0;0;0;0;0
2020-10-14 21:45:00;35;32;0;9;55;52;7;9;20;5;8;1;1;54;68;0;0;0;0;0;20;0;0
2020-10-14 22:00:00;37;35;6;9;80;79;3;7;17;1;1;3;3;54;105;0;0;0;0;0;0;0;0
2020-10-14 22:15:00;32;32;3;5;70;56;5;10;14;2;3;4;5;43;87;0;0;0;0;0;0;0;0
2020-10-14 22:30:00;34;38;4;11;41;27;3;15;12;1;3;2;2;58;49;0;0;0;0;0;1;0;0
2020-10-14 22:45:00;21;17;4;2;31;27;1;7;6;2;2;3;2;29;44;0;0;0;0;0;0;0;0
2020-10-14 23:00:00;24;21;1;4;28;19;1;1;4;3;3;2;3;33;35;0;0;0;0;0;0;0;0
2020-10-14 23:15:00;23;29;6;7;26;22;5;6;7;2;1;1;1;38;34;0;0;0;0;0;0;0;0
2020-10-14 23:30:00;22;15;0;4;19;14;0;0;4;1;1;2;2;25;23;0;0;0;0;0;0;0;0
2020-10-14 23:45:00;22;14;1;0;11;9;3;2;0;1;1;1;1;23;12;0;0;0;0;0;0;0;0
