DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-25 00:00:00;1;3;6;2;0;3;0;0;0;0;0;0
2020-02-25 00:15:00;3;3;10;0;5;8;0;0;0;0;0;0
2020-02-25 00:30:00;0;3;4;0;0;1;0;0;0;0;0;0
2020-02-25 00:45:00;1;2;9;0;1;7;0;0;0;0;0;0
2020-02-25 01:00:00;1;3;6;0;0;4;0;0;0;0;0;0
2020-02-25 01:15:00;1;2;6;0;0;4;0;0;0;0;0;0
2020-02-25 01:30:00;2;5;4;0;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;3;5;9;0;0;5;0;0;0;0;0;0
2020-02-25 02:00:00;1;5;9;0;0;5;0;0;0;0;0;0
2020-02-25 02:15:00;0;0;4;0;0;4;0;0;0;0;0;0
2020-02-25 02:30:00;0;2;3;0;0;2;0;0;0;0;0;0
2020-02-25 02:45:00;3;7;12;0;0;5;0;0;0;0;0;0
2020-02-25 03:00:00;3;4;7;0;0;4;0;0;0;0;0;0
2020-02-25 03:15:00;0;1;4;0;0;3;0;0;0;0;0;0
2020-02-25 03:30:00;0;1;6;0;0;5;0;0;0;0;0;0
2020-02-25 03:45:00;1;3;8;2;0;5;0;0;0;0;0;0
2020-02-25 04:00:00;1;2;2;0;0;2;0;0;0;0;0;0
2020-02-25 04:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-25 04:30:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-02-25 04:45:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-02-25 05:00:00;2;4;10;0;0;6;0;0;0;0;0;0
2020-02-25 05:15:00;8;9;11;2;0;4;0;0;0;0;0;0
2020-02-25 05:30:00;8;7;10;0;3;7;0;0;0;0;0;0
2020-02-25 05:45:00;19;17;25;2;4;7;0;0;0;0;0;0
2020-02-25 06:00:00;11;17;28;2;8;17;0;0;0;0;0;0
2020-02-25 06:15:00;21;42;61;11;7;34;0;0;0;0;0;0
2020-02-25 06:30:00;19;24;48;4;8;25;0;0;1;0;0;0
2020-02-25 06:45:00;27;33;51;6;6;25;0;0;2;0;0;0
2020-02-25 07:00:00;32;36;37;5;7;22;0;0;0;1;0;0
