DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-02-18 00:00:00;4;5;7;0;0;2;0;0;0;0;0;0
2020-02-18 00:15:00;1;2;3;0;5;3;0;0;0;0;0;0
2020-02-18 00:30:00;1;2;6;0;0;5;0;0;0;0;0;0
2020-02-18 00:45:00;0;1;4;0;1;3;0;0;0;0;0;0
2020-02-18 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 01:15:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-02-18 01:30:00;2;4;5;0;0;2;0;0;0;0;0;0
2020-02-18 01:45:00;0;2;4;0;0;2;0;0;0;0;0;0
2020-02-18 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-18 02:15:00;1;2;4;0;0;1;0;0;0;0;0;0
2020-02-18 02:30:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-02-18 02:45:00;0;3;4;0;0;1;0;0;0;0;0;0
2020-02-18 03:00:00;0;2;5;0;0;3;0;0;0;0;0;0
2020-02-18 03:15:00;0;2;3;0;0;1;0;0;0;0;0;0
2020-02-18 03:30:00;0;2;5;0;0;3;0;0;0;0;0;0
2020-02-18 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-18 04:00:00;5;5;3;0;0;2;0;0;0;0;0;0
2020-02-18 04:15:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-02-18 04:30:00;2;2;0;0;0;1;0;0;0;0;0;0
2020-02-18 04:45:00;2;3;6;0;0;5;0;0;0;0;0;0
2020-02-18 05:00:00;3;6;10;0;1;4;0;0;0;0;0;0
2020-02-18 05:15:00;5;5;7;1;0;3;0;0;0;0;0;0
2020-02-18 05:30:00;10;7;11;2;3;6;0;0;0;0;0;0
2020-02-18 05:45:00;13;16;25;1;4;12;0;0;0;0;0;0
2020-02-18 06:00:00;12;20;24;2;6;13;0;0;0;0;0;0
2020-02-18 06:15:00;27;37;59;15;6;41;0;0;0;0;0;0
2020-02-18 06:30:00;22;35;51;14;9;40;0;0;0;0;0;0
2020-02-18 06:45:00;47;67;59;30;7;43;0;0;3;0;0;0
2020-02-18 07:00:00;35;97;80;76;9;45;0;0;1;0;0;0
2020-02-18 07:15:00;62;120;88;69;9;57;0;0;0;0;0;0
2020-02-18 07:30:00;79;149;107;68;15;89;0;1;0;0;0;0
2020-02-18 07:45:00;88;139;100;60;12;106;0;3;2;0;0;0
2020-02-18 08:00:00;66;68;104;22;9;68;0;0;1;0;0;0
2020-02-18 08:15:00;46;76;91;19;7;55;0;0;0;0;0;0
2020-02-18 08:30:00;49;64;89;16;9;60;1;0;0;0;0;0
2020-02-18 08:45:00;50;64;100;12;4;68;0;0;0;0;0;0
2020-02-18 09:00:00;41;53;86;29;8;53;0;0;0;0;0;0
2020-02-18 09:15:00;57;68;87;31;6;55;0;0;0;0;0;0
2020-02-18 09:30:00;40;58;99;18;8;65;0;0;2;0;0;0
2020-02-18 09:45:00;34;54;84;19;6;67;1;0;0;0;0;0
2020-02-18 10:00:00;42;55;103;17;8;69;0;0;0;0;0;0
2020-02-18 10:15:00;32;51;101;19;5;60;0;0;0;0;0;0
2020-02-18 10:30:00;35;50;81;23;11;57;0;0;0;0;0;0
2020-02-18 10:45:00;34;46;106;18;7;80;1;0;0;0;0;0
2020-02-18 11:00:00;47;52;99;19;10;58;0;0;0;0;0;0
2020-02-18 11:15:00;28;43;76;13;8;51;0;0;0;0;0;0
2020-02-18 11:30:00;30;49;87;29;7;51;1;0;3;2;0;0
2020-02-18 11:45:00;33;51;92;31;6;68;0;0;0;0;0;0
2020-02-18 12:00:00;30;33;75;25;7;51;0;1;1;0;0;0
2020-02-18 12:15:00;31;40;79;20;8;54;0;0;0;0;0;0
2020-02-18 12:30:00;31;48;84;19;11;61;0;6;0;0;0;0
2020-02-18 12:45:00;40;62;87;50;8;67;1;5;3;0;0;0
2020-02-18 13:00:00;37;49;112;40;9;68;2;3;2;0;0;0
2020-02-18 13:15:00;38;55;92;27;12;63;0;13;0;0;0;0
2020-02-18 13:30:00;30;41;82;26;8;60;0;0;0;0;0;0
2020-02-18 13:45:00;44;77;101;24;6;81;1;0;4;0;0;0
2020-02-18 14:00:00;29;45;81;34;8;58;0;0;3;0;0;0
2020-02-18 14:15:00;38;53;86;38;5;75;0;0;7;0;0;0
2020-02-18 14:30:00;33;54;95;36;9;69;0;10;3;0;0;0
2020-02-18 14:45:00;48;69;107;45;7;100;0;0;2;0;0;0
2020-02-18 15:00:00;33;50;98;51;9;84;0;1;11;0;0;0
2020-02-18 15:15:00;41;58;94;36;6;90;0;9;0;0;0;0
2020-02-18 15:30:00;44;65;90;42;12;91;1;0;15;0;0;0
2020-02-18 15:45:00;53;73;133;59;7;97;0;1;5;0;0;0
2020-02-18 16:00:00;42;53;172;60;9;145;0;2;3;0;0;0
2020-02-18 16:15:00;45;60;144;55;6;105;0;3;4;0;0;0
2020-02-18 16:30:00;43;46;126;29;7;127;0;0;1;0;0;0
2020-02-18 16:45:00;41;62;121;48;10;144;0;0;13;0;0;0
2020-02-18 17:00:00;42;76;112;57;10;130;0;4;6;0;0;0
2020-02-18 17:15:00;41;60;119;43;8;124;0;0;1;0;0;0
2020-02-18 17:30:00;32;62;121;41;8;119;6;0;0;0;0;0
2020-02-18 17:45:00;41;67;109;45;8;99;1;0;2;1;0;0
2020-02-18 18:00:00;24;50;109;40;9;97;0;0;2;1;0;0
2020-02-18 18:15:00;33;60;95;30;8;81;0;3;0;0;0;0
2020-02-18 18:30:00;30;48;79;24;7;59;0;0;3;0;0;0
2020-02-18 18:45:00;32;45;92;28;7;55;0;1;1;0;0;0
2020-02-18 19:00:00;23;40;66;18;7;41;0;0;5;0;0;0
2020-02-18 19:15:00;46;38;63;8;7;46;0;1;1;0;0;0
2020-02-18 19:30:00;69;67;69;22;6;46;0;0;1;0;0;0
2020-02-18 19:45:00;22;41;73;14;4;35;0;0;0;0;0;0
2020-02-18 20:00:00;14;23;43;15;6;23;1;0;0;0;0;0
2020-02-18 20:15:00;14;22;51;8;4;33;1;0;0;0;0;0
2020-02-18 20:30:00;9;23;52;8;5;34;0;0;0;0;0;0
2020-02-18 20:45:00;10;21;54;24;3;23;0;0;0;0;0;0
2020-02-18 21:00:00;8;17;37;14;4;21;0;0;0;0;0;0
2020-02-18 21:15:00;10;19;59;34;1;26;0;0;0;0;0;0
2020-02-18 21:30:00;3;6;33;4;2;24;0;0;0;0;0;0
2020-02-18 21:45:00;8;15;30;4;1;16;0;0;0;0;0;0
2020-02-18 22:00:00;4;10;41;5;4;32;0;0;0;0;0;0
2020-02-18 22:15:00;4;6;73;3;2;69;0;0;0;0;0;0
2020-02-18 22:30:00;4;15;64;7;3;53;0;0;0;0;0;0
2020-02-18 22:45:00;9;14;26;2;1;18;0;0;0;0;0;0
2020-02-18 23:00:00;2;7;22;3;4;18;0;0;0;0;0;0
2020-02-18 23:15:00;3;8;13;1;1;11;0;0;0;0;0;0
2020-02-18 23:30:00;6;10;20;1;1;13;0;0;0;0;0;0
