DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-05 00:00:00;2;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;1;3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;2;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;2;3;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;3;2;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-05-05 01:15:00;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;1;0;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:45:00;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;1;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;3;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;2;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;3;0;0;0;0;1;2;0;0;0;1;0;0;0;0;0;0;0
2020-05-05 04:45:00;2;1;1;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:00:00;8;8;3;1;0;2;13;2;0;0;1;0;0;0;7;0;0;0
2020-05-05 05:15:00;18;25;3;0;1;7;40;0;2;3;2;2;0;0;5;0;0;0
2020-05-05 05:30:00;50;23;2;0;0;12;42;0;2;3;1;8;0;0;15;0;0;0
2020-05-05 05:45:00;31;27;3;2;1;8;37;1;1;1;2;3;0;0;5;0;0;0
2020-05-05 06:00:00;31;28;8;0;1;12;43;0;3;3;1;3;0;0;5;0;0;0
2020-05-05 06:15:00;32;36;7;2;1;22;46;0;3;3;4;0;0;0;67;0;0;0
2020-05-05 06:30:00;43;61;5;2;0;32;86;0;3;4;1;3;0;0;51;0;0;0
2020-05-05 06:45:00;42;40;7;0;0;24;63;1;4;4;8;10;0;0;12;1;0;0
2020-05-05 07:00:00;42;51;9;0;0;25;64;1;3;2;6;6;0;0;14;0;0;0
