DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-19 00:00:00;4;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:15:00;4;3;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:30:00;2;0;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 00:45:00;6;5;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:00:00;1;2;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:15:00;1;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:30:00;3;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 01:45:00;0;2;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:00:00;3;1;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:15:00;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:30:00;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 02:45:00;2;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:00:00;3;2;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:15:00;3;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:30:00;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 03:45:00;4;2;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:00:00;2;0;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:15:00;3;2;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:30:00;5;7;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 04:45:00;10;7;4;0;2;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-19 05:00:00;15;28;4;0;0;3;26;1;0;0;5;11;0;0;10;9;0;0
2020-05-19 05:15:00;35;63;8;0;2;10;45;2;4;10;8;10;0;0;31;0;0;0
2020-05-19 05:30:00;54;62;4;0;5;12;58;1;2;2;5;11;0;0;31;2;1;0
2020-05-19 05:45:00;46;52;11;0;1;40;82;0;3;5;3;99;0;0;28;3;0;0
2020-05-19 06:00:00;28;33;7;0;2;46;90;3;4;4;3;14;0;0;23;1;0;0
2020-05-19 06:15:00;36;39;6;0;2;19;72;0;4;6;4;3;0;0;9;0;0;0
2020-05-19 06:30:00;59;56;4;1;4;23;90;0;3;4;4;9;0;0;25;0;0;0
2020-05-19 06:45:00;52;53;11;0;2;35;85;0;4;3;8;17;0;0;15;0;0;0
2020-05-19 07:00:00;43;40;5;0;1;24;69;2;9;3;2;5;0;0;10;29;0;0
2020-05-19 07:15:00;48;55;10;0;2;35;82;0;7;5;4;4;0;0;11;0;0;0
2020-05-19 07:30:00;48;50;9;0;1;29;72;2;3;4;5;1;0;0;14;0;0;0
2020-05-19 07:45:00;58;63;6;0;1;32;90;0;6;3;12;4;0;0;4;0;0;0
2020-05-19 08:00:00;40;29;7;0;2;28;61;5;2;1;11;3;0;0;13;0;0;0
2020-05-19 08:15:00;48;39;13;0;1;27;54;5;6;5;10;6;0;0;7;0;1;0
2020-05-19 08:30:00;34;36;15;0;1;29;51;2;2;4;8;3;0;0;3;0;0;0
2020-05-19 08:45:00;41;33;7;0;1;25;47;7;3;3;9;10;0;0;7;0;0;0
