DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-05-26 04:45:00;11;12;3;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 05:00:00;14;25;0;0;0;7;21;1;0;0;1;0;0;0;6;0;0;0
2020-05-26 05:15:00;40;81;4;0;0;8;42;1;3;6;6;0;0;0;29;33;0;0
2020-05-26 05:30:00;51;69;6;0;3;17;72;1;4;2;4;31;5;0;49;4;0;0
2020-05-26 05:45:00;48;47;6;0;1;39;95;3;4;5;3;41;0;0;16;0;0;0
2020-05-26 06:00:00;41;39;15;2;2;48;82;2;5;3;6;4;0;0;28;0;0;0
2020-05-26 06:15:00;41;45;7;0;0;28;80;0;4;3;0;20;0;0;112;0;0;0
2020-05-26 06:30:00;56;59;7;0;4;32;88;1;3;2;8;12;0;0;11;0;0;0
2020-05-26 06:45:00;47;45;13;0;3;27;77;0;12;5;6;14;0;0;17;0;0;0
2020-05-26 07:00:00;52;48;4;0;4;25;77;1;7;4;2;3;0;0;15;2;0;0
2020-05-26 07:15:00;51;56;11;0;3;34;75;1;6;5;9;3;0;0;28;0;0;0
2020-05-26 07:30:00;58;64;13;0;3;41;83;1;2;2;8;3;0;0;9;0;0;0
2020-05-26 07:45:00;57;75;14;0;4;34;74;4;3;5;11;14;0;0;3;1;0;0
2020-05-26 08:00:00;53;36;9;0;3;39;59;5;1;0;4;16;0;0;11;0;0;0
2020-05-26 08:15:00;35;35;13;0;2;30;81;3;4;4;10;7;0;0;40;0;0;0
2020-05-26 08:30:00;32;37;16;0;2;23;46;1;4;5;4;5;0;0;23;0;0;3
2020-05-26 08:45:00;31;39;8;0;0;23;47;3;1;3;4;0;0;0;7;0;0;0
2020-05-26 09:00:00;36;19;13;2;1;21;41;2;2;5;5;0;0;0;1;0;0;0
2020-05-26 09:15:00;34;34;10;0;2;26;42;2;2;3;6;6;0;0;6;0;0;0
2020-05-26 09:30:00;41;37;9;0;0;22;33;4;3;2;9;11;0;0;2;0;0;0
2020-05-26 09:45:00;30;22;19;0;2;24;36;9;4;7;2;0;0;0;6;2;0;0
2020-05-26 10:00:00;39;28;13;0;0;26;38;7;1;1;3;3;0;0;2;0;2;0
2020-05-26 10:15:00;34;20;9;0;0;18;29;4;3;3;7;11;0;0;8;0;0;0
2020-05-26 10:30:00;38;34;12;0;2;22;39;9;2;5;6;6;0;0;19;0;0;0
2020-05-26 10:45:00;26;24;16;0;1;32;34;9;3;1;5;5;0;0;6;0;0;0
2020-05-26 11:00:00;36;24;14;0;2;31;48;8;2;3;1;2;0;0;22;0;0;0
2020-05-26 11:15:00;37;26;16;0;2;26;43;8;3;4;5;2;0;0;15;0;0;0
2020-05-26 11:30:00;42;25;13;0;1;36;36;6;3;2;3;4;0;0;8;0;0;0
2020-05-26 11:45:00;32;24;17;0;0;28;19;5;2;4;3;0;0;0;14;0;0;0
2020-05-26 12:00:00;39;32;12;0;2;25;40;2;1;2;5;18;0;0;13;0;0;0
2020-05-26 12:15:00;32;30;16;0;1;30;43;6;3;4;0;3;10;0;15;0;0;0
2020-05-26 12:30:00;52;41;22;0;0;29;51;4;3;4;7;0;0;0;9;0;2;0
2020-05-26 12:45:00;52;48;19;0;3;23;56;2;1;1;3;4;0;0;21;0;0;0
2020-05-26 13:00:00;60;74;20;0;1;27;49;7;2;4;7;5;0;0;6;0;0;0
2020-05-26 13:15:00;60;78;14;0;2;25;57;18;2;3;8;1;0;0;59;0;1;0
2020-05-26 13:30:00;78;112;19;0;5;37;67;5;3;6;6;8;0;0;96;0;0;0
2020-05-26 13:45:00;91;146;31;0;3;43;73;14;4;14;17;4;0;0;36;11;0;0
2020-05-26 14:00:00;95;101;24;0;3;64;109;8;4;8;7;19;0;0;51;22;0;0
2020-05-26 14:15:00;50;41;39;0;3;96;122;5;4;8;7;15;2;0;41;3;0;0
2020-05-26 14:30:00;62;36;45;0;4;40;60;5;24;1;6;69;0;0;54;0;0;0
2020-05-26 14:45:00;46;34;25;0;1;42;69;4;2;3;1;4;0;0;19;0;0;0
2020-05-26 15:00:00;45;33;20;0;0;46;66;9;2;4;5;4;0;2;22;0;0;0
2020-05-26 15:15:00;72;47;29;0;2;37;51;8;3;4;6;19;0;9;15;0;0;0
2020-05-26 15:30:00;54;44;20;2;0;43;52;7;4;3;5;0;0;0;6;0;0;0
2020-05-26 15:45:00;54;57;26;0;2;43;56;5;3;3;4;4;0;0;14;0;0;0
2020-05-26 16:00:00;57;43;25;0;0;35;54;6;2;1;4;0;0;0;2;0;0;0
2020-05-26 16:15:00;50;31;23;0;2;40;58;8;3;3;6;17;0;0;23;0;0;0
2020-05-26 16:30:00;41;50;22;1;4;26;48;2;3;2;2;14;0;0;6;0;0;0
2020-05-26 16:45:00;36;53;25;0;3;45;41;3;4;5;1;4;0;0;5;0;0;0
2020-05-26 17:00:00;37;58;28;0;0;41;46;1;2;1;1;0;0;0;4;0;0;0
2020-05-26 17:15:00;42;35;25;1;3;41;47;2;2;4;5;0;0;0;2;0;0;0
2020-05-26 17:30:00;28;23;14;0;2;21;33;1;1;1;1;6;0;0;13;0;0;0
2020-05-26 17:45:00;22;24;16;0;1;20;31;2;4;2;0;8;0;0;6;0;0;0
2020-05-26 18:00:00;36;33;14;0;2;26;45;4;5;6;2;31;0;0;18;0;0;0
2020-05-26 18:15:00;32;25;21;0;2;33;42;1;4;5;1;0;0;0;9;4;0;0
2020-05-26 18:30:00;38;30;21;0;0;37;40;2;2;1;2;0;0;0;9;0;0;0
2020-05-26 18:45:00;22;26;12;0;2;25;31;1;3;3;1;0;0;0;0;0;0;0
2020-05-26 19:00:00;16;18;12;0;0;20;29;0;2;4;1;1;0;0;4;0;0;0
2020-05-26 19:15:00;22;16;14;0;1;31;30;3;3;3;3;6;0;0;0;0;0;0
2020-05-26 19:30:00;19;14;11;0;0;16;17;0;35;5;0;0;0;0;2;1;0;0
2020-05-26 19:45:00;18;16;13;0;1;20;28;0;2;4;0;0;0;0;0;0;0;0
2020-05-26 20:00:00;11;14;11;2;1;14;21;2;1;3;0;9;0;0;3;0;0;0
2020-05-26 20:15:00;10;12;9;0;1;22;20;1;1;2;1;14;0;0;0;0;0;0
2020-05-26 20:30:00;16;21;14;0;0;18;20;0;1;1;0;5;0;0;11;0;0;0
2020-05-26 20:45:00;17;22;10;0;1;18;20;0;2;2;0;3;0;0;33;0;0;0
2020-05-26 21:00:00;28;29;7;0;0;11;17;0;0;2;0;2;0;0;24;0;0;0
2020-05-26 21:15:00;31;51;13;0;1;17;20;1;0;2;7;11;1;0;27;0;0;0
2020-05-26 21:30:00;25;34;12;1;1;21;30;3;0;0;6;5;0;0;66;82;0;3
2020-05-26 21:45:00;37;25;29;0;0;49;98;4;3;2;1;4;1;0;43;9;0;0
2020-05-26 22:00:00;51;33;27;0;1;111;147;2;0;0;0;5;1;0;22;2;0;0
2020-05-26 22:15:00;10;14;13;0;1;58;98;1;0;0;0;2;0;0;1;2;0;0
2020-05-26 22:30:00;9;11;9;0;0;6;12;2;0;0;0;0;0;0;0;0;0;0
2020-05-26 22:45:00;9;8;8;0;0;7;11;0;1;1;1;0;0;0;0;0;0;0
2020-05-26 23:00:00;6;10;5;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 23:15:00;4;3;5;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-26 23:30:00;6;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
