DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-20 00:00:00;4;2;1;3;3;4;4;1;1;0;0;0;0;0
2020-03-20 00:15:00;6;3;0;0;1;3;6;2;1;0;0;0;0;0
2020-03-20 00:30:00;6;4;0;0;1;3;1;0;0;0;0;0;0;0
2020-03-20 00:45:00;6;5;0;1;1;5;6;2;0;1;0;0;0;0
2020-03-20 01:00:00;5;6;0;0;0;2;1;2;0;1;0;0;0;0
2020-03-20 01:15:00;5;2;0;0;2;3;3;1;1;0;0;0;0;0
2020-03-20 01:30:00;5;4;0;1;3;5;5;2;1;0;0;0;0;0
2020-03-20 01:45:00;1;1;1;0;1;2;3;1;0;0;0;0;0;0
2020-03-20 02:00:00;1;2;0;1;1;3;5;3;0;0;0;0;0;0
2020-03-20 02:15:00;3;3;0;1;1;6;7;0;0;0;0;0;0;0
2020-03-20 02:30:00;3;1;0;2;3;1;2;1;0;0;0;0;0;0
2020-03-20 02:45:00;2;1;0;0;1;2;1;0;0;0;0;0;0;0
2020-03-20 03:00:00;3;2;1;0;1;4;2;3;0;0;0;0;0;0
2020-03-20 03:15:00;1;2;0;0;1;7;10;2;0;0;0;0;0;0
2020-03-20 03:30:00;7;3;1;0;2;8;6;1;0;0;0;0;0;0
2020-03-20 03:45:00;1;1;2;1;1;7;6;2;0;0;0;0;0;0
2020-03-20 04:00:00;3;4;3;1;1;7;9;0;0;0;0;0;0;0
2020-03-20 04:15:00;10;5;2;4;5;17;14;4;0;0;0;0;0;0
2020-03-20 04:30:00;14;7;1;1;1;8;6;5;1;2;0;0;0;0
2020-03-20 04:45:00;27;19;1;3;5;12;11;5;0;0;0;0;0;0
2020-03-20 05:00:00;41;26;3;1;6;13;18;5;0;0;0;0;0;0
2020-03-20 05:15:00;60;67;3;9;12;31;23;9;3;1;0;0;0;0
2020-03-20 05:30:00;41;37;0;13;17;33;24;13;3;2;0;0;5;0
2020-03-20 05:45:00;39;44;3;25;16;45;37;14;5;3;0;0;0;0
2020-03-20 06:00:00;38;50;6;22;13;46;47;25;4;5;0;0;0;0
2020-03-20 06:15:00;49;71;11;19;20;63;62;19;5;3;0;0;3;0
2020-03-20 06:30:00;53;72;8;20;35;39;44;22;6;6;6;0;0;0
2020-03-20 06:45:00;67;83;9;15;28;56;56;29;8;5;0;0;1;0
2020-03-20 07:00:00;64;59;13;28;56;44;34;20;4;6;0;0;1;0
2020-03-20 07:15:00;66;84;20;16;37;58;57;9;6;10;0;0;0;0
2020-03-20 07:30:00;74;68;13;26;33;54;55;14;6;9;0;0;0;0
2020-03-20 07:45:00;55;65;22;20;44;54;47;17;7;7;0;0;2;0
2020-03-20 08:00:00;65;65;23;29;26;62;58;15;10;6;0;0;0;0
2020-03-20 08:15:00;52;63;29;29;28;56;49;18;9;6;0;0;0;0
2020-03-20 08:30:00;51;56;19;31;23;57;56;19;8;6;0;0;0;0
2020-03-20 08:45:00;61;61;20;35;31;83;81;28;5;5;0;0;1;0
2020-03-20 09:00:00;74;71;18;26;19;70;74;27;11;7;0;1;2;0
2020-03-20 09:15:00;67;64;17;42;26;78;76;27;13;9;0;0;0;0
2020-03-20 09:30:00;63;56;14;33;24;67;92;30;7;4;1;0;0;0
2020-03-20 09:45:00;64;63;26;31;35;72;94;22;6;3;3;0;0;0
2020-03-20 10:00:00;70;69;24;37;39;78;77;28;14;10;0;0;0;0
2020-03-20 10:15:00;69;55;28;40;35;83;82;26;8;9;0;0;0;0
2020-03-20 10:30:00;64;69;25;36;35;93;95;44;13;7;0;0;0;0
