DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-06 09:00:00;81;78;16;35;35;75;80;36;16;11;2;0;0;0
2020-03-06 09:15:00;80;85;28;38;48;97;102;35;19;9;0;0;1;0
2020-03-06 09:30:00;77;90;22;38;46;74;94;41;9;11;0;0;0;0
2020-03-06 09:45:00;95;103;28;42;53;98;108;31;13;7;0;1;0;3
2020-03-06 10:00:00;78;77;27;29;37;89;110;36;17;9;0;0;0;2
2020-03-06 10:15:00;79;68;36;46;58;96;100;46;18;4;2;0;0;0
2020-03-06 10:30:00;103;110;30;41;33;90;101;49;16;10;0;0;1;0
2020-03-06 10:45:00;76;88;28;40;48;99;119;47;13;7;0;4;0;0
2020-03-06 11:00:00;74;95;25;33;38;98;115;53;10;14;6;4;4;8
2020-03-06 11:15:00;90;92;29;42;43;103;116;39;13;8;0;0;0;0
2020-03-06 11:30:00;82;92;23;36;56;101;116;48;20;7;0;2;0;0
2020-03-06 11:45:00;70;74;25;40;42;100;142;56;20;11;0;0;4;0
2020-03-06 12:00:00;102;99;30;38;45;103;139;44;25;10;8;0;0;0
2020-03-06 12:15:00;89;99;22;49;48;101;131;46;12;12;0;4;6;0
2020-03-06 12:30:00;98;102;23;41;36;127;151;60;17;12;20;2;0;0
2020-03-06 12:45:00;95;101;27;45;38;134;151;70;31;9;0;0;1;0
2020-03-06 13:00:00;84;112;26;61;70;127;144;46;27;11;5;3;1;0
2020-03-06 13:15:00;92;94;27;37;44;130;148;64;19;14;12;0;4;0
2020-03-06 13:30:00;93;113;31;34;49;143;159;65;17;13;0;0;20;0
2020-03-06 13:45:00;96;105;29;44;42;115;132;61;22;5;4;0;2;0
2020-03-06 14:00:00;86;101;25;41;54;136;136;66;30;9;5;0;3;0
2020-03-06 14:15:00;77;90;27;44;33;124;132;57;18;9;0;0;7;0
2020-03-06 14:30:00;97;103;40;29;47;137;161;61;22;9;0;0;0;0
2020-03-06 14:45:00;108;112;28;39;49;147;160;58;16;16;0;0;0;0
2020-03-06 15:00:00;95;112;28;52;40;135;143;57;36;15;0;0;5;0
2020-03-06 15:15:00;100;103;27;44;49;124;138;55;21;8;1;0;0;0
2020-03-06 15:30:00;93;103;30;48;45;127;150;61;17;10;4;3;0;3
2020-03-06 15:45:00;103;112;30;33;37;124;142;57;24;14;0;4;2;0
2020-03-06 16:00:00;84;98;25;42;35;150;154;59;35;19;0;1;1;1
2020-03-06 16:15:00;91;96;28;49;53;118;136;45;27;13;5;3;0;0
2020-03-06 16:30:00;80;88;41;52;36;114;127;50;25;9;0;0;0;0
2020-03-06 16:45:00;96;109;23;44;41;115;117;57;26;14;0;3;2;0
2020-03-06 17:00:00;103;94;28;56;51;123;132;67;46;17;5;0;0;0
2020-03-06 17:15:00;112;109;28;44;43;138;132;56;27;8;0;0;0;0
2020-03-06 17:30:00;92;89;19;40;42;120;121;52;33;10;0;0;0;0
2020-03-06 17:45:00;85;98;31;55;41;129;126;60;18;13;2;0;2;0
2020-03-06 18:00:00;83;82;24;36;41;117;134;52;25;17;0;1;0;0
2020-03-06 18:15:00;90;87;26;34;38;121;126;48;25;11;0;0;0;0
2020-03-06 18:30:00;100;87;23;35;44;118;125;40;12;7;0;1;0;0
2020-03-06 18:45:00;95;103;30;47;44;97;99;51;21;14;3;0;0;0
2020-03-06 19:00:00;91;81;20;28;40;102;87;33;28;16;0;0;0;0
2020-03-06 19:15:00;66;66;18;33;35;65;94;30;14;3;1;2;1;0
2020-03-06 19:30:00;66;69;13;18;29;75;77;35;11;10;0;0;16;0
2020-03-06 19:45:00;52;53;22;26;30;72;71;36;11;7;0;0;2;0
2020-03-06 20:00:00;53;49;14;13;23;77;68;31;14;8;0;0;0;0
2020-03-06 20:15:00;49;56;10;14;22;71;73;33;6;7;0;3;0;0
2020-03-06 20:30:00;42;40;9;19;18;70;66;27;22;12;0;0;0;0
2020-03-06 20:45:00;48;55;9;14;19;50;45;38;9;4;0;0;0;0
2020-03-06 21:00:00;64;67;8;9;11;57;42;18;5;6;0;0;0;0
2020-03-06 21:15:00;51;46;8;8;20;68;60;23;6;3;0;0;0;0
2020-03-06 21:30:00;31;37;10;4;10;42;71;16;4;9;0;0;0;0
2020-03-06 21:45:00;31;28;6;7;12;53;64;22;4;3;0;0;1;0
2020-03-06 22:00:00;35;30;8;4;11;77;67;26;9;8;1;0;0;0
2020-03-06 22:15:00;35;33;6;7;13;84;72;27;8;3;0;0;0;0
2020-03-06 22:30:00;29;16;4;7;5;66;57;13;2;5;0;0;0;0
2020-03-06 22:45:00;19;22;7;10;13;70;55;32;3;7;0;0;0;0
2020-03-06 23:00:00;32;16;3;4;7;45;57;16;6;2;0;0;0;0
2020-03-06 23:15:00;26;24;7;9;8;30;34;21;6;3;0;0;0;0
2020-03-06 23:30:00;18;12;6;2;8;26;27;14;7;5;0;0;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
