DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-03-13 21:00:00;61;57;9;8;17;48;47;7;15;8;0;0;4;0
2020-03-13 21:15:00;49;45;7;8;11;59;53;14;3;2;0;0;3;0
2020-03-13 21:30:00;26;33;6;11;9;61;40;18;2;4;3;0;0;5
2020-03-13 21:45:00;22;25;3;7;12;55;76;23;5;3;0;0;0;0
2020-03-13 22:00:00;25;18;6;10;10;68;75;22;10;2;0;0;0;0
2020-03-13 22:15:00;28;19;11;9;4;74;76;24;1;3;0;0;0;0
2020-03-13 22:30:00;21;18;5;5;4;36;42;14;5;5;0;0;0;0
2020-03-13 22:45:00;18;23;4;10;10;35;26;16;2;7;0;0;0;0
2020-03-13 23:00:00;19;14;3;2;6;30;32;14;3;1;0;0;0;0
2020-03-13 23:15:00;29;15;7;7;9;32;36;11;2;2;0;0;0;0
2020-03-13 23:30:00;17;15;7;5;5;22;23;12;3;5;0;0;0;0
2020-03-13 23:45:00;16;14;4;6;6;32;36;6;4;4;0;0;0;0
