2020-01-22 00:00:00;10;5;9;5;0;0;0;0;0;0;0;0
2020-01-22 00:15:00;8;5;7;1;0;0;0;0;0;0;0;0
2020-01-22 00:30:00;12;3;6;6;0;0;0;0;0;0;0;0
2020-01-22 00:45:00;4;1;4;4;0;0;0;0;0;0;0;0
2020-01-22 01:00:00;4;3;5;7;0;0;0;0;0;0;0;0
2020-01-22 01:15:00;8;2;1;4;0;0;0;0;0;0;0;0
2020-01-22 01:30:00;9;3;1;3;0;0;0;0;0;0;0;0
2020-01-22 01:45:00;3;3;4;6;0;0;0;0;0;0;0;0
2020-01-22 02:00:00;8;0;4;7;0;0;0;0;0;0;0;0
2020-01-22 02:15:00;5;1;4;5;0;0;0;0;0;0;0;0
2020-01-22 02:30:00;4;1;4;2;0;0;0;0;0;0;0;0
2020-01-22 02:45:00;4;2;2;4;0;0;0;0;0;0;0;0
2020-01-22 03:00:00;8;2;6;9;0;0;0;0;0;0;0;0
2020-01-22 03:15:00;7;0;1;2;0;0;0;0;0;0;0;0
2020-01-22 03:30:00;9;2;3;7;0;0;0;0;0;0;0;0
2020-01-22 03:45:00;5;1;5;2;0;0;0;0;0;0;0;0
2020-01-22 04:00:00;5;4;2;3;0;0;0;0;0;0;0;0
2020-01-22 04:15:00;7;1;6;7;0;0;0;0;0;0;0;0
2020-01-22 04:30:00;9;2;11;12;0;0;0;0;0;0;0;0
2020-01-22 04:45:00;18;8;15;18;0;0;0;0;0;0;0;0
2020-01-22 05:00:00;21;7;27;34;0;0;0;0;0;0;0;0
2020-01-22 05:15:00;31;15;27;27;0;0;0;0;0;0;0;0
2020-01-22 05:30:00;56;23;47;58;0;0;0;0;0;0;0;0
2020-01-22 05:45:00;81;45;42;78;0;0;0;0;0;0;0;0
2020-01-22 06:00:00;68;45;50;67;0;0;0;0;0;0;0;0
2020-01-22 06:15:00;98;65;58;116;0;1;0;0;2;0;0;0
2020-01-22 06:30:00;129;69;75;146;1;3;0;0;6;0;0;0
2020-01-22 06:45:00;113;79;71;131;1;0;0;0;0;2;0;0
2020-01-22 07:00:00;126;87;76;104;2;1;0;0;10;3;0;0
2020-01-22 07:15:00;135;77;103;132;9;0;0;0;5;1;0;1
2020-01-22 07:30:00;152;104;97;160;4;4;0;0;8;2;0;0
2020-01-22 07:45:00;149;117;109;152;4;1;0;0;21;2;0;0
2020-01-22 08:00:00;118;87;93;121;2;0;0;0;3;0;0;0
2020-01-22 08:15:00;155;102;89;128;3;1;1;0;2;1;0;0
2020-01-22 08:30:00;137;100;77;112;1;0;0;0;0;0;0;0
2020-01-22 08:45:00;124;88;64;109;2;0;0;0;3;4;0;0
2020-01-22 09:00:00;115;76;74;98;1;0;0;0;3;0;0;0
2020-01-22 09:15:00;111;86;73;93;0;0;0;0;0;4;0;1
2020-01-22 09:30:00;121;90;82;90;1;1;0;0;0;3;0;0
2020-01-22 09:45:00;115;77;83;96;1;0;0;0;0;2;0;0
2020-01-22 10:00:00;82;77;72;116;1;5;0;0;0;2;0;0
2020-01-22 10:15:00;117;74;70;95;1;3;0;0;3;0;0;0
2020-01-22 10:30:00;88;63;94;113;6;2;0;0;0;5;0;0
2020-01-22 10:45:00;85;54;71;93;1;6;0;0;3;3;0;1
2020-01-22 11:00:00;121;71;79;116;0;2;0;0;0;3;0;0
2020-01-22 11:15:00;113;82;94;132;0;5;0;0;4;5;4;0
2020-01-22 11:30:00;108;84;80;115;0;1;0;0;1;4;0;0
2020-01-22 11:45:00;114;80;78;120;2;9;0;0;11;6;0;0
2020-01-22 12:00:00;110;81;94;132;4;0;0;0;0;4;0;0
2020-01-22 12:15:00;99;82;79;122;1;11;0;0;10;0;0;0
2020-01-22 12:30:00;104;69;79;110;2;3;0;0;1;5;0;1
2020-01-22 12:45:00;120;82;83;128;2;5;0;0;6;0;0;0
2020-01-22 13:00:00;125;72;95;121;17;1;0;0;0;13;0;0
2020-01-22 13:15:00;87;63;78;100;2;0;0;0;3;0;0;0
2020-01-22 13:30:00;11;6;8;19;0;0;0;0;3;0;0;0
2020-01-22 13:45:00;92;71;76;88;0;0;0;0;13;0;2;0
2020-01-22 14:00:00;112;82;88;119;3;1;0;0;5;7;0;1
2020-01-22 14:15:00;111;91;98;137;0;0;0;0;1;2;0;0
2020-01-22 14:30:00;122;90;110;147;6;4;0;0;4;6;0;0
2020-01-22 14:45:00;113;85;98;125;3;2;0;0;3;4;2;0
2020-01-22 15:00:00;137;95;111;148;0;2;0;0;0;0;0;0
2020-01-22 15:15:00;147;99;108;164;4;1;0;0;2;4;0;0
2020-01-22 15:30:00;132;99;123;172;8;7;0;0;4;6;0;0
2020-01-22 15:45:00;166;140;111;182;2;8;0;0;3;1;0;0
2020-01-22 16:00:00;128;108;118;160;1;1;0;0;49;3;6;0
2020-01-22 16:15:00;163;125;144;188;5;8;0;1;3;2;0;0
2020-01-22 16:30:00;135;119;136;165;13;0;0;0;3;12;0;0
2020-01-22 16:45:00;142;131;134;195;3;4;0;0;4;7;0;0
2020-01-22 17:00:00;149;114;120;162;3;6;0;0;8;0;0;0
2020-01-22 17:15:00;132;104;116;158;4;4;0;0;6;5;0;0
2020-01-22 17:30:00;138;105;124;169;0;2;0;0;4;5;0;0
2020-01-22 17:45:00;127;96;137;187;9;8;9;0;2;8;0;17
2020-01-22 18:00:00;129;91;116;184;0;4;0;0;4;16;0;0
2020-01-22 18:15:00;141;101;103;146;5;0;0;0;2;0;0;0
