DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-12-24 00:00:00;0;7;0;0;0;0;0;3;0;0;0;0;0
2019-12-24 00:15:00;0;12;1;2;0;2;0;3;0;0;0;0;0
2019-12-24 00:30:00;0;3;0;0;0;0;0;4;0;0;0;0;0
2019-12-24 00:45:00;0;7;0;0;1;0;1;1;0;0;0;0;0
2019-12-24 01:00:00;1;7;0;0;0;1;0;4;0;0;0;0;0
2019-12-24 01:15:00;0;3;0;0;1;0;1;2;0;0;0;0;0
2019-12-24 01:30:00;0;7;0;0;0;0;0;2;0;0;0;0;0
2019-12-24 01:45:00;0;1;1;1;0;1;0;3;0;0;0;0;0
2019-12-24 02:00:00;0;3;1;1;0;1;0;3;0;0;0;0;0
2019-12-24 02:15:00;0;3;1;1;0;1;0;0;0;0;0;0;0
2019-12-24 02:30:00;0;0;0;0;1;1;1;1;0;0;0;0;0
2019-12-24 02:45:00;0;2;1;1;0;1;0;3;0;0;0;0;0
2019-12-24 03:00:00;0;0;0;0;1;1;1;2;0;0;0;0;0
2019-12-24 03:15:00;0;2;1;2;0;2;0;0;0;0;0;0;0
2019-12-24 03:30:00;0;1;1;1;0;0;0;1;0;0;0;0;0
2019-12-24 03:45:00;0;4;1;1;0;1;0;1;0;0;0;0;0
2019-12-24 04:00:00;0;1;2;1;0;2;0;0;0;0;0;0;0
2019-12-24 04:15:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2019-12-24 04:30:00;0;2;0;0;0;1;1;0;0;0;0;0;0
2019-12-24 04:45:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2019-12-24 05:00:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2019-12-24 05:15:00;0;3;1;1;0;0;0;2;0;0;0;0;0
2019-12-24 05:30:00;0;4;3;3;2;0;2;3;0;0;0;0;0
2019-12-24 05:45:00;0;6;1;1;1;0;1;4;0;0;0;0;0
2019-12-24 06:00:00;0;9;2;1;3;0;3;3;0;0;0;0;0
2019-12-24 06:15:00;0;3;0;0;2;0;2;2;0;0;0;0;0
2019-12-24 06:30:00;0;3;0;0;2;0;3;1;0;0;0;0;0
2019-12-24 06:45:00;0;3;1;1;2;1;1;7;0;0;0;0;0
2019-12-24 07:00:00;0;3;0;0;1;1;1;2;0;0;0;0;0
2019-12-24 07:15:00;0;2;0;0;3;1;3;6;0;0;0;0;0
2019-12-24 07:30:00;1;7;0;0;0;3;0;8;0;0;0;0;0
2019-12-24 07:45:00;2;5;0;0;0;1;0;9;0;0;0;0;0
2019-12-24 08:00:00;0;8;2;2;1;1;1;8;0;0;0;0;0
2019-12-24 08:15:00;0;7;2;2;0;3;0;13;0;0;0;0;0
2019-12-24 08:30:00;1;6;2;2;0;5;0;13;0;0;0;0;0
2019-12-24 08:45:00;0;8;3;3;6;6;6;13;0;0;0;0;0
2019-12-24 09:00:00;1;13;3;5;3;3;2;22;0;0;0;0;0
2019-12-24 09:15:00;0;13;2;2;2;7;4;22;0;0;0;0;0
2019-12-24 09:30:00;1;11;4;4;3;3;2;33;0;0;0;0;0
2019-12-24 09:45:00;1;28;4;4;1;6;1;30;0;0;0;0;0
2019-12-24 10:00:00;1;17;1;1;3;8;3;35;0;0;0;0;0
2019-12-24 10:15:00;0;18;3;3;2;4;2;36;0;0;0;0;0
