DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-16 13:15:00;85;109;0;0;117;37;100;20;10;30;20;10;30;0
2020-06-16 13:30:00;76;137;2;0;97;40;73;20;10;30;20;10;30;0
2020-06-16 13:45:00;90;123;2;1;81;54;78;20;10;30;20;10;30;0
2020-06-16 14:00:00;97;147;1;0;100;40;103;21;11;30;21;11;30;0
2020-06-16 14:15:00;86;111;0;0;119;40;102;21;11;30;21;11;30;0
2020-06-16 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 14:45:00;89;121;1;1;123;45;130;20;10;30;20;10;30;0
2020-06-16 15:00:00;92;108;1;0;119;45;116;20;10;30;20;10;30;0
2020-06-16 15:15:00;111;122;0;0;112;53;109;20;10;30;20;10;30;0
2020-06-16 15:30:00;114;118;2;0;117;42;104;20;10;30;20;10;30;0
2020-06-16 15:45:00;114;138;1;0;120;46;104;21;11;30;21;11;30;0
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;118;130;2;1;130;45;124;20;10;30;20;10;30;0
2020-06-16 16:30:00;114;123;2;0;123;45;116;20;10;30;20;10;30;0
2020-06-16 16:45:00;110;122;0;0;125;60;91;20;10;30;20;10;30;0
2020-06-16 17:00:00;120;122;1;0;113;51;117;20;10;30;20;10;30;0
2020-06-16 17:15:00;111;136;0;0;124;52;118;20;10;30;20;10;30;0
2020-06-16 17:30:00;117;138;1;0;113;51;91;20;10;30;20;10;30;0
2020-06-16 17:45:00;100;136;0;0;98;60;92;20;10;30;20;10;30;0
2020-06-16 18:00:00;101;108;0;0;98;40;93;20;10;30;20;10;30;0
2020-06-16 18:15:00;89;98;0;0;112;40;96;20;10;30;20;10;30;0
2020-06-16 18:30:00;96;111;2;0;105;45;92;20;10;30;20;10;30;0
2020-06-16 18:45:00;83;109;0;0;109;42;73;21;11;30;21;11;30;0
2020-06-16 19:00:00;63;99;1;0;89;38;90;20;10;30;20;10;30;0
2020-06-16 19:15:00;80;102;0;0;90;18;62;21;11;30;21;11;30;0
2020-06-16 19:30:00;70;82;2;0;81;20;52;20;10;30;20;10;30;0
2020-06-16 19:45:00;52;55;0;0;77;34;59;20;10;30;20;10;30;0
2020-06-16 20:00:00;53;72;1;0;86;32;51;20;10;30;20;10;30;0
2020-06-16 20:15:00;48;64;0;0;77;32;54;20;10;30;20;10;30;0
2020-06-16 20:30:00;39;88;1;0;56;16;36;20;10;30;20;10;30;0
2020-06-16 20:45:00;37;58;1;0;68;18;30;20;10;30;20;10;30;0
2020-06-16 21:00:00;44;88;1;0;66;21;28;20;10;30;20;10;30;0
2020-06-16 21:15:00;25;76;0;0;54;15;34;20;10;30;20;10;30;0
2020-06-16 21:30:00;39;45;0;0;47;13;36;20;10;30;20;10;30;0
2020-06-16 21:45:00;52;46;0;0;61;19;39;20;10;30;20;10;30;0
2020-06-16 22:00:00;48;32;0;0;72;22;52;20;10;30;20;10;30;0
2020-06-16 22:15:00;36;37;0;0;66;15;46;20;10;30;20;10;30;0
2020-06-16 22:30:00;24;29;0;0;43;17;28;20;10;30;20;10;30;0
2020-06-16 22:45:00;9;22;1;0;42;14;14;20;10;30;20;10;30;0
2020-06-16 23:00:00;25;17;0;0;33;14;15;20;10;30;20;10;30;0
2020-06-16 23:15:00;14;10;0;0;25;12;4;20;10;30;20;10;30;0
2020-06-16 23:30:00;8;17;0;0;21;6;6;20;10;30;20;10;30;0
