DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-23 13:00:00;86;92;43;0;102;44;82;20;10;30;20;10;30;0
2020-06-23 13:15:00;84;80;50;0;132;37;82;20;10;30;20;10;30;0
2020-06-23 13:30:00;75;96;47;0;100;51;54;20;10;29;20;10;29;0
2020-06-23 13:45:00;77;96;63;1;80;46;74;20;10;31;20;10;31;0
2020-06-23 14:00:00;88;92;49;1;107;61;103;20;10;30;20;10;30;0
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;103;98;49;0;119;40;118;20;10;30;20;10;30;0
2020-06-23 14:45:00;76;83;52;0;114;49;96;20;10;30;20;10;30;0
2020-06-23 15:00:00;101;81;39;1;107;48;91;20;10;30;20;10;30;0
2020-06-23 15:15:00;108;78;55;0;127;57;119;20;10;30;20;10;30;0
2020-06-23 15:30:00;109;96;37;0;106;55;109;20;10;30;20;10;30;0
2020-06-23 15:45:00;90;75;37;0;139;50;109;20;10;30;20;10;30;0
2020-06-23 16:00:00;112;94;36;0;123;54;104;20;10;30;20;10;30;0
2020-06-23 16:15:00;118;88;40;0;130;57;112;20;10;30;20;10;30;0
2020-06-23 16:30:00;89;98;40;0;118;53;110;20;10;30;20;10;30;0
2020-06-23 16:45:00;108;88;39;0;126;65;93;21;11;30;21;11;30;0
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;108;95;34;0;130;69;110;20;10;30;20;10;30;0
2020-06-23 17:30:00;103;95;41;0;111;50;97;20;10;29;20;10;29;0
2020-06-23 17:45:00;106;104;37;0;108;43;90;20;10;31;20;10;31;0
2020-06-23 18:00:00;106;94;46;1;123;44;77;20;10;30;20;10;30;0
2020-06-23 18:15:00;88;91;33;0;118;46;83;20;10;30;20;10;30;0
2020-06-23 18:30:00;78;85;46;0;111;46;77;20;10;30;20;10;30;0
2020-06-23 18:45:00;71;89;44;0;101;45;96;20;10;30;20;10;30;0
2020-06-23 19:00:00;69;69;37;2;98;49;77;20;10;30;20;10;30;0
2020-06-23 19:15:00;62;65;24;0;103;43;55;20;10;30;20;10;30;0
2020-06-23 19:30:00;53;62;23;0;79;39;52;20;10;30;20;10;30;0
2020-06-23 19:45:00;46;59;20;0;82;36;53;20;10;30;20;10;30;0
2020-06-23 20:00:00;46;58;22;1;95;40;58;20;10;30;20;10;30;0
2020-06-23 20:15:00;36;59;14;0;94;36;43;20;10;30;20;10;30;0
2020-06-23 20:30:00;57;47;21;0;68;31;57;20;10;30;20;10;30;0
2020-06-23 20:45:00;40;47;25;1;65;27;37;20;10;30;20;10;30;0
2020-06-23 21:00:00;29;61;34;0;55;25;25;20;10;30;20;10;30;0
2020-06-23 21:15:00;39;55;25;0;76;32;41;20;10;29;20;10;29;0
2020-06-23 21:30:00;39;47;10;0;62;15;28;20;10;30;20;10;30;0
2020-06-23 21:45:00;49;36;10;0;80;30;52;20;10;30;20;10;30;0
2020-06-23 22:00:00;55;25;15;0;94;28;70;20;10;30;20;10;30;0
2020-06-23 22:15:00;30;27;7;0;72;31;63;20;10;30;20;10;30;0
2020-06-23 22:30:00;23;26;9;0;53;21;21;20;10;30;20;10;30;0
2020-06-23 22:45:00;15;22;5;0;37;14;28;20;10;30;20;10;30;0
2020-06-23 23:00:00;25;19;5;0;41;10;18;20;10;30;20;10;30;0
2020-06-23 23:15:00;13;10;2;0;27;8;16;20;10;30;20;10;30;0
2020-06-23 23:30:00;8;12;0;0;24;6;8;20;10;30;20;10;30;0
