DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-06-02 00:00:00;4;4;6;1;12;9;5;16;8;24;16;8;24;0
2020-06-02 00:15:00;8;2;5;0;14;2;5;20;10;30;20;10;30;0
2020-06-02 00:30:00;6;3;2;0;11;2;3;20;10;30;20;10;30;0
2020-06-02 00:45:00;7;2;2;1;6;2;5;20;10;30;20;10;30;0
2020-06-02 01:00:00;4;0;1;1;6;3;4;26;13;39;26;13;39;0
2020-06-02 01:15:00;4;1;3;3;5;4;0;24;12;36;24;12;36;0
2020-06-02 01:30:00;0;1;1;0;11;2;1;26;13;39;26;13;39;0
2020-06-02 01:45:00;4;0;1;0;10;2;1;26;13;39;26;13;39;0
2020-06-02 02:00:00;4;2;3;1;6;1;2;26;13;39;26;13;39;0
2020-06-02 02:15:00;3;0;2;0;10;3;2;26;13;39;26;13;39;0
2020-06-02 02:30:00;6;1;1;1;3;1;1;26;13;39;26;13;39;0
2020-06-02 02:45:00;2;0;3;1;11;1;0;26;13;39;26;13;39;0
2020-06-02 03:00:00;0;3;3;1;7;2;0;24;12;36;24;12;36;0
2020-06-02 03:15:00;1;3;2;1;6;2;1;26;13;39;26;13;39;0
2020-06-02 03:30:00;1;1;1;1;7;1;5;26;13;39;26;13;39;0
2020-06-02 03:45:00;3;5;5;2;7;2;0;26;13;39;26;13;39;0
2020-06-02 04:00:00;7;1;1;0;12;3;0;26;13;39;26;13;39;0
2020-06-02 04:15:00;7;3;5;0;24;5;2;26;13;39;26;13;39;0
2020-06-02 04:30:00;5;9;3;4;24;6;2;26;13;39;26;13;39;0
2020-06-02 04:45:00;16;12;11;10;20;6;5;24;12;36;24;12;36;0
2020-06-02 05:00:00;27;27;29;23;39;7;9;20;10;30;20;10;30;0
2020-06-02 05:15:00;40;40;54;46;34;13;5;20;10;30;20;10;30;0
2020-06-02 05:30:00;50;60;41;44;54;27;7;20;10;30;20;10;30;0
2020-06-02 05:45:00;29;49;44;41;57;27;6;20;10;30;20;10;30;0
2020-06-02 06:00:00;42;43;44;36;47;21;14;20;10;30;20;10;30;0
2020-06-02 06:15:00;57;55;50;40;73;48;16;20;10;30;20;10;30;0
2020-06-02 06:30:00;79;56;73;69;89;51;21;20;10;30;20;10;30;0
2020-06-02 06:45:00;86;80;66;74;89;52;20;20;10;30;20;10;30;0
2020-06-02 07:00:00;92;86;71;58;87;50;23;20;10;30;20;10;30;0
2020-06-02 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 07:30:00;119;91;82;73;102;66;46;20;10;30;20;10;30;0
2020-06-02 07:45:00;97;92;63;54;120;61;44;21;11;30;21;11;30;0
2020-06-02 08:00:00;99;65;44;28;92;40;48;20;10;30;20;10;30;0
2020-06-02 08:15:00;84;75;51;42;82;43;37;20;10;30;20;10;30;0
2020-06-02 08:30:00;96;86;68;54;91;46;49;20;10;30;20;10;30;0
2020-06-02 08:45:00;82;75;43;47;93;45;58;20;10;30;20;10;30;0
2020-06-02 09:00:00;94;66;43;42;92;56;36;20;10;30;20;10;30;0
2020-06-02 09:15:00;88;78;51;28;92;42;54;20;10;30;20;10;30;0
2020-06-02 09:30:00;77;88;54;49;100;53;58;20;10;30;20;10;30;0
2020-06-02 09:45:00;92;73;45;38;129;55;61;20;10;30;20;10;30;0
2020-06-02 10:00:00;100;73;54;38;122;58;68;20;10;30;20;10;30;0
2020-06-02 10:15:00;95;62;38;26;121;58;72;21;11;30;21;11;30;0
2020-06-02 10:30:00;101;79;56;41;108;55;58;20;10;30;20;10;30;0
2020-06-02 10:45:00;101;60;41;36;127;56;83;21;11;30;21;11;30;0
2020-06-02 11:00:00;102;68;40;32;127;69;77;20;10;30;20;10;30;0
2020-06-02 11:15:00;91;53;38;26;121;58;79;20;10;30;20;10;30;0
2020-06-02 11:45:00;104;78;42;42;122;64;82;20;10;30;20;10;30;0
2020-06-02 12:00:00;110;68;35;29;135;52;100;20;10;30;20;10;30;0
2020-06-02 12:15:00;104;57;28;30;124;65;78;20;10;30;20;10;30;0
2020-06-02 12:30:00;100;71;40;33;146;71;99;20;10;30;20;10;30;0
2020-06-02 12:45:00;83;64;47;38;124;69;94;21;11;30;21;11;30;0
2020-06-02 13:00:00;110;71;40;34;133;61;88;20;10;30;20;10;30;0
2020-06-02 13:15:00;105;67;46;38;132;81;85;20;10;30;20;10;30;0
2020-06-02 13:30:00;106;94;53;49;123;52;72;20;10;30;20;10;30;0
2020-06-02 13:45:00;123;95;40;47;138;68;101;21;11;30;21;11;30;0
2020-06-02 14:00:00;103;69;43;33;126;64;98;20;10;30;20;10;30;0
2020-06-02 14:15:00;135;57;43;27;144;65;125;20;10;30;20;10;30;0
2020-06-02 14:30:00;125;72;40;37;131;52;120;20;10;30;20;10;30;0
2020-06-02 14:45:00;129;68;42;29;146;54;126;20;10;30;20;10;30;0
2020-06-02 15:00:00;95;58;25;21;150;72;149;20;10;30;20;10;30;0
2020-06-02 15:15:00;121;70;42;32;141;61;114;20;10;30;20;10;30;0
2020-06-02 15:30:00;111;72;45;36;114;80;112;20;10;30;20;10;30;0
2020-06-02 15:45:00;120;74;41;37;143;70;152;20;10;30;20;10;30;0
2020-06-02 16:00:00;125;65;37;33;146;74;120;20;10;30;20;10;30;0
2020-06-02 16:15:00;124;72;36;34;149;85;134;20;10;30;20;10;30;0
2020-06-02 16:30:00;131;64;39;26;151;80;143;20;10;30;20;10;30;0
2020-06-02 16:45:00;129;72;31;30;153;73;129;20;10;30;20;10;30;0
2020-06-02 17:00:00;142;79;43;27;133;68;108;20;10;30;20;10;30;0
2020-06-02 17:15:00;87;60;37;25;127;69;143;18;9;27;18;9;27;0
2020-06-02 17:30:00;141;79;40;29;128;74;135;20;10;30;20;10;30;0
2020-06-02 17:45:00;100;68;40;38;134;67;143;20;10;30;20;10;30;0
2020-06-02 18:00:00;122;52;40;25;138;63;104;20;10;30;20;10;30;0
2020-06-02 18:15:00;110;65;35;25;144;66;120;20;10;30;20;10;30;0
2020-06-02 18:30:00;93;62;41;20;133;49;94;20;10;30;20;10;30;0
2020-06-02 18:45:00;98;52;38;26;121;45;76;20;10;30;20;10;30;0
2020-06-02 19:00:00;85;39;34;22;102;45;88;20;10;30;20;10;30;0
2020-06-02 19:15:00;75;48;23;16;111;43;73;20;10;30;20;10;30;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;59;29;24;21;83;35;48;20;10;30;20;10;30;0
2020-06-02 20:00:00;67;35;22;16;73;40;50;20;10;30;20;10;30;0
2020-06-02 20:15:00;62;34;20;20;85;35;47;20;10;30;20;10;30;0
2020-06-02 20:30:00;58;25;22;22;81;38;41;20;10;30;20;10;30;0
2020-06-02 20:45:00;58;33;27;18;76;37;32;20;10;30;20;10;30;0
