DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-05 00:00:00;2;1;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;1;0;0;1;0;0;0;0;0;0
2020-04-05 00:30:00;0;0;0;1;1;0;0;0;0;0
2020-04-05 00:45:00;2;0;0;1;2;0;0;0;0;0
2020-04-05 01:00:00;1;1;0;3;0;0;0;0;0;0
2020-04-05 01:15:00;2;0;0;1;0;0;0;0;0;0
2020-04-05 01:30:00;6;5;0;1;0;0;0;0;0;0
2020-04-05 01:45:00;2;3;0;1;0;0;0;0;0;0
2020-04-05 02:00:00;1;0;0;3;3;0;0;0;0;0
2020-04-05 02:15:00;0;0;0;0;1;0;0;0;0;0
2020-04-05 02:30:00;0;0;0;0;1;0;0;0;0;0
2020-04-05 02:45:00;1;1;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;1;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;0;3;2;0;0;0;0;0;0;0
2020-04-05 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;1;1;0;1;0;0;0;0;0;0
2020-04-05 04:30:00;1;3;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;1;1;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;0;0;0;2;1;0;0;0;0;0
2020-04-05 05:15:00;8;4;0;1;1;0;0;0;0;0
2020-04-05 05:30:00;1;3;0;5;3;0;0;0;0;0
2020-04-05 05:45:00;0;1;0;2;0;0;0;0;0;0
2020-04-05 06:00:00;4;1;0;2;3;0;0;0;0;0
2020-04-05 06:15:00;6;4;0;5;1;0;0;0;0;0
2020-04-05 06:30:00;1;4;0;2;0;0;0;0;0;0
2020-04-05 06:45:00;2;1;0;2;0;0;0;0;0;0
2020-04-05 07:00:00;2;4;7;0;0;0;0;0;0;0
2020-04-05 07:15:00;3;0;0;1;0;0;0;0;0;0
2020-04-05 07:30:00;2;2;0;7;1;0;0;0;0;0
2020-04-05 07:45:00;10;3;0;4;1;0;0;0;0;0
2020-04-05 08:00:00;4;2;0;7;2;0;0;0;0;0
2020-04-05 08:15:00;5;0;0;4;1;0;0;0;0;0
2020-04-05 08:30:00;7;2;0;6;1;0;0;0;0;0
2020-04-05 08:45:00;2;2;0;7;2;0;0;0;0;0
2020-04-05 09:00:00;5;4;0;8;2;0;0;0;0;0
2020-04-05 09:15:00;7;4;0;13;4;0;0;0;0;0
2020-04-05 09:30:00;8;6;0;10;4;0;0;0;0;0
2020-04-05 09:45:00;6;6;0;12;4;0;0;0;0;0
2020-04-05 10:00:00;12;5;0;8;3;0;0;0;0;0
2020-04-05 10:15:00;17;7;2;7;3;1;0;0;0;0
2020-04-05 10:30:00;16;2;1;14;6;0;0;0;0;0
2020-04-05 10:45:00;12;5;0;19;3;0;0;0;0;0
2020-04-05 11:00:00;13;6;0;8;2;0;0;0;0;0
2020-04-05 11:15:00;11;9;0;17;4;0;0;0;0;0
2020-04-05 11:30:00;20;10;0;11;3;0;0;0;0;0
2020-04-05 11:45:00;15;4;0;15;2;1;0;0;0;0
2020-04-05 12:00:00;16;3;0;9;7;0;0;0;0;0
2020-04-05 12:15:00;21;7;0;21;2;0;0;0;0;0
2020-04-05 12:30:00;22;8;0;21;6;0;0;0;0;0
2020-04-05 12:45:00;32;12;0;25;11;0;0;0;0;0
2020-04-05 13:00:00;15;5;1;18;4;0;0;0;0;0
2020-04-05 13:15:00;23;11;2;20;4;0;0;0;0;0
2020-04-05 13:30:00;22;12;0;25;3;0;0;0;0;0
2020-04-05 13:45:00;27;14;0;29;8;0;0;0;0;0
2020-04-05 14:00:00;17;7;0;14;3;0;0;0;0;0
2020-04-05 14:15:00;13;8;0;23;15;0;0;0;0;0
2020-04-05 14:30:00;19;7;0;24;14;0;0;0;0;0
2020-04-05 14:45:00;21;8;0;23;6;0;0;0;0;0
2020-04-05 15:00:00;17;9;0;23;5;0;0;0;0;0
2020-04-05 15:15:00;20;12;0;21;12;0;0;0;0;0
2020-04-05 15:30:00;22;10;0;13;15;0;0;0;0;0
2020-04-05 15:45:00;14;8;0;22;8;0;0;0;0;0
2020-04-05 16:00:00;19;9;0;14;9;0;0;0;0;0
2020-04-05 16:15:00;20;5;1;30;10;0;0;0;0;0
2020-04-05 16:30:00;16;7;0;22;11;0;0;0;0;0
2020-04-05 16:45:00;19;13;0;30;8;0;0;0;0;0
2020-04-05 17:00:00;25;12;0;33;10;0;0;0;0;0
2020-04-05 17:15:00;19;8;0;31;11;0;0;0;0;0
2020-04-05 17:30:00;30;12;1;29;12;0;0;0;0;0
2020-04-05 17:45:00;15;8;0;28;3;0;0;0;0;0
2020-04-05 18:00:00;18;7;3;21;12;0;0;0;0;0
2020-04-05 18:15:00;18;12;0;23;9;0;0;0;0;0
2020-04-05 18:30:00;12;8;0;26;5;0;0;0;0;0
2020-04-05 18:45:00;16;5;1;19;10;0;0;0;0;0
2020-04-05 19:00:00;27;4;0;23;7;1;0;0;0;0
2020-04-05 19:15:00;15;7;0;21;6;0;0;0;0;0
2020-04-05 19:30:00;23;12;0;17;7;0;0;0;0;0
2020-04-05 19:45:00;10;3;0;15;1;0;0;0;0;0
2020-04-05 20:00:00;23;6;0;19;7;0;0;0;0;0
2020-04-05 20:15:00;10;4;0;14;4;0;0;0;0;0
2020-04-05 20:30:00;8;4;0;14;2;0;0;0;0;0
2020-04-05 20:45:00;10;7;0;12;4;0;0;0;0;0
2020-04-05 21:00:00;9;6;0;13;1;0;0;0;0;0
2020-04-05 21:15:00;13;5;0;5;3;0;0;0;0;0
2020-04-05 21:30:00;2;2;0;6;4;0;0;0;0;0
2020-04-05 21:45:00;9;3;0;4;4;0;0;0;0;0
2020-04-05 22:00:00;4;2;0;7;5;0;0;0;0;0
2020-04-05 22:15:00;6;4;0;9;5;0;0;0;0;0
2020-04-05 22:30:00;3;6;1;4;0;0;0;0;0;0
2020-04-05 22:45:00;4;3;0;5;1;0;0;0;0;0
2020-04-05 23:00:00;4;3;0;2;2;0;0;0;0;0
2020-04-05 23:15:00;3;1;0;3;3;0;0;0;0;0
2020-04-05 23:30:00;3;0;0;2;0;0;0;0;0;0
2020-04-05 23:45:00;0;0;0;0;0;0;0;0;0;0
