DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-04 00:00:00;3;1;0;2;3;0;0;0;0;0
2020-04-04 00:15:00;2;1;0;2;0;0;0;0;0;0
2020-04-04 00:30:00;1;1;0;1;0;0;0;0;0;0
2020-04-04 00:45:00;6;3;0;7;2;0;0;0;0;0
2020-04-04 01:00:00;2;2;0;2;1;0;0;0;0;0
2020-04-04 01:15:00;1;1;0;2;0;0;0;0;0;0
2020-04-04 01:30:00;3;1;1;1;2;0;0;0;0;0
2020-04-04 01:45:00;1;0;0;2;1;0;0;0;0;0
2020-04-04 02:00:00;1;0;0;2;1;0;0;0;0;0
2020-04-04 02:15:00;3;1;0;3;2;0;0;0;0;0
2020-04-04 02:30:00;2;2;0;8;2;0;0;0;0;0
2020-04-04 02:45:00;1;1;1;1;1;0;0;0;0;0
2020-04-04 03:00:00;4;1;0;1;3;0;0;0;0;0
2020-04-04 03:15:00;0;1;0;1;0;0;0;0;0;0
2020-04-04 03:30:00;3;2;0;1;1;0;0;0;0;0
2020-04-04 03:45:00;2;2;0;0;2;0;0;0;0;0
2020-04-04 04:00:00;3;3;1;2;0;0;0;0;0;0
2020-04-04 04:15:00;4;2;0;1;1;0;0;0;0;0
2020-04-04 04:30:00;1;2;0;4;1;0;0;0;0;0
2020-04-04 04:45:00;6;1;0;2;1;0;0;0;0;0
2020-04-04 05:00:00;4;2;0;6;0;0;0;0;0;0
2020-04-04 05:15:00;16;7;0;2;2;1;0;0;0;0
2020-04-04 05:30:00;5;3;0;11;5;0;0;0;0;0
2020-04-04 05:45:00;4;2;0;6;1;0;0;0;0;0
2020-04-04 06:00:00;9;5;7;7;7;0;0;0;0;0
2020-04-04 06:15:00;9;8;0;10;4;0;0;0;0;0
2020-04-04 06:30:00;13;3;0;8;0;0;0;0;0;0
2020-04-04 06:45:00;8;7;0;9;4;1;0;0;0;0
2020-04-04 07:00:00;17;6;0;15;4;0;0;0;0;0
2020-04-04 07:15:00;9;3;1;15;4;0;0;0;0;0
2020-04-04 07:30:00;16;2;0;14;12;3;0;0;0;0
2020-04-04 07:45:00;18;11;0;15;10;1;0;0;0;0
2020-04-04 08:00:00;10;5;0;20;8;6;0;0;0;0
