DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-25 00:00:00;3;1;0;2;1;0;0;0;0;0
2020-04-25 00:15:00;2;1;2;5;5;0;0;0;0;0
2020-04-25 00:30:00;4;6;0;4;2;0;0;0;0;0
2020-04-25 00:45:00;7;3;1;7;1;0;0;0;0;0
2020-04-25 01:00:00;3;3;1;3;3;0;0;0;0;0
2020-04-25 01:15:00;1;1;0;0;0;0;0;0;0;0
2020-04-25 01:30:00;2;1;1;1;1;0;0;0;0;0
2020-04-25 01:45:00;4;4;0;2;3;0;0;0;0;0
2020-04-25 02:00:00;2;0;0;2;1;0;0;0;0;0
2020-04-25 02:15:00;2;0;0;0;0;0;0;0;0;0
2020-04-25 02:30:00;3;4;0;3;0;0;0;0;0;0
2020-04-25 02:45:00;1;1;0;1;0;0;0;0;0;0
2020-04-25 03:00:00;0;0;0;1;1;0;0;0;0;0
2020-04-25 03:15:00;0;0;0;2;1;0;0;0;0;0
2020-04-25 03:30:00;1;2;0;0;2;0;0;0;0;0
2020-04-25 03:45:00;2;1;0;0;1;0;0;0;0;0
2020-04-25 04:00:00;1;1;0;0;0;0;0;0;0;0
2020-04-25 04:15:00;4;2;0;1;0;1;0;0;0;0
2020-04-25 04:30:00;4;0;0;2;1;0;0;0;0;0
2020-04-25 04:45:00;5;3;0;3;3;0;0;0;0;0
2020-04-25 05:00:00;0;1;0;5;5;0;0;0;0;0
2020-04-25 05:15:00;17;10;0;14;7;0;0;0;0;0
2020-04-25 05:30:00;8;3;0;16;7;0;0;0;0;0
2020-04-25 05:45:00;11;3;2;7;2;0;0;0;0;0
2020-04-25 06:00:00;7;7;6;8;5;0;0;0;0;0
2020-04-25 06:15:00;11;9;1;5;1;0;0;0;0;0
2020-04-25 06:30:00;19;8;0;14;8;0;0;0;0;0
2020-04-25 06:45:00;8;6;0;16;8;0;0;0;0;0
2020-04-25 07:00:00;17;13;0;19;5;0;0;0;0;0
2020-04-25 07:15:00;11;3;0;16;2;0;0;0;0;0
2020-04-25 07:30:00;20;5;0;18;9;1;0;0;0;0
2020-04-25 07:45:00;26;15;2;31;9;1;0;0;0;0
2020-04-25 08:00:00;27;9;0;26;17;2;0;0;0;0
2020-04-25 08:15:00;36;10;0;19;13;1;0;0;0;0
2020-04-25 08:30:00;26;16;1;29;18;4;0;0;0;0
2020-04-25 08:45:00;42;25;2;30;18;6;0;0;0;0
2020-04-25 09:00:00;41;27;0;29;14;6;0;0;0;0
2020-04-25 09:15:00;46;28;0;42;32;6;0;0;0;0
2020-04-25 09:30:00;51;23;1;54;25;262;0;0;0;0
2020-04-25 09:45:00;51;26;1;51;33;6;0;0;0;0
2020-04-25 10:00:00;52;28;0;50;33;3;0;0;0;0
2020-04-25 10:15:00;51;31;0;59;44;259;0;0;0;0
2020-04-25 10:30:00;67;30;0;67;43;11;0;0;0;0
2020-04-25 10:45:00;62;33;1;51;23;10;0;0;0;0
2020-04-25 11:00:00;76;28;1;60;49;5;0;0;0;0
2020-04-25 11:15:00;61;32;2;53;47;6;0;0;0;0
2020-04-25 11:30:00;80;36;0;69;43;9;0;0;0;0
2020-04-25 11:45:00;59;39;1;61;28;6;0;0;0;0
2020-04-25 12:00:00;71;46;1;54;32;6;0;0;0;0
2020-04-25 12:15:00;51;36;0;58;23;3;1;0;0;0
2020-04-25 12:30:00;54;37;1;53;31;3;0;0;0;0
2020-04-25 12:45:00;59;36;1;64;33;5;2;0;0;0
2020-04-25 13:00:00;59;27;0;46;18;2;8;0;0;0
2020-04-25 13:15:00;62;36;0;70;21;4;0;0;0;0
2020-04-25 13:30:00;56;28;2;66;44;5;0;0;0;0
2020-04-25 13:45:00;57;45;0;46;25;259;0;0;0;0
2020-04-25 14:00:00;55;35;5;66;35;4;0;0;0;0
2020-04-25 14:15:00;59;27;0;43;35;5;0;0;0;0
2020-04-25 14:30:00;47;30;1;55;24;5;0;0;0;0
2020-04-25 14:45:00;44;23;0;58;31;3;0;0;0;0
2020-04-25 15:00:00;63;39;0;61;32;1;0;0;0;0
2020-04-25 15:15:00;36;25;0;52;28;2;0;0;0;0
2020-04-25 15:30:00;42;26;0;51;24;2;1;0;0;0
2020-04-25 15:45:00;28;24;0;51;37;3;0;0;0;0
2020-04-25 16:00:00;37;22;0;53;27;2;0;0;0;0
2020-04-25 16:15:00;44;25;0;41;26;3;0;0;0;0
2020-04-25 16:30:00;38;22;0;48;30;1;1;0;0;0
2020-04-25 16:45:00;41;24;0;40;22;0;0;0;0;0
2020-04-25 17:00:00;56;30;1;54;22;1;0;0;0;0
2020-04-25 17:15:00;48;30;0;34;27;0;0;0;0;0
2020-04-25 17:30:00;37;17;0;52;29;5;0;0;0;0
2020-04-25 17:45:00;45;22;1;39;21;2;0;0;0;0
2020-04-25 18:00:00;48;16;0;44;18;1;1;0;0;0
2020-04-25 18:15:00;28;26;0;33;14;2;1;0;0;0
2020-04-25 18:30:00;37;25;0;37;16;1;0;0;0;0
2020-04-25 18:45:00;32;16;0;40;19;4;0;0;0;0
2020-04-25 19:00:00;54;18;1;35;13;2;0;0;0;0
2020-04-25 19:15:00;30;8;0;29;7;1;0;0;0;0
2020-04-25 19:30:00;24;14;0;26;14;0;0;0;0;0
2020-04-25 19:45:00;23;11;0;24;8;2;0;0;0;0
2020-04-25 20:00:00;22;7;0;21;5;0;0;0;0;0
2020-04-25 20:15:00;24;5;0;29;10;0;0;0;0;0
2020-04-25 20:30:00;27;11;0;19;4;0;0;0;0;0
2020-04-25 20:45:00;14;6;0;27;8;0;0;0;0;0
2020-04-25 21:00:00;6;4;0;14;4;0;0;0;0;0
2020-04-25 21:15:00;19;8;1;13;1;0;0;0;0;0
2020-04-25 21:30:00;4;4;0;15;4;0;0;0;0;0
2020-04-25 21:45:00;12;5;0;16;5;0;0;0;0;0
2020-04-25 22:00:00;4;3;3;5;3;0;0;0;0;0
2020-04-25 22:15:00;8;2;0;10;1;0;0;0;0;0
2020-04-25 22:30:00;4;2;0;7;2;0;0;0;0;0
2020-04-25 22:45:00;4;3;0;9;3;0;0;0;0;0
2020-04-25 23:00:00;4;5;1;5;3;0;0;0;0;0
2020-04-25 23:15:00;7;2;0;4;4;0;0;0;0;0
2020-04-25 23:30:00;7;3;0;2;1;0;0;0;0;0
2020-04-25 23:45:00;2;2;0;5;2;0;0;0;0;0
