DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-04-11 00:00:00;3;4;0;3;2;0;0;0;0;0
2020-04-11 00:15:00;3;4;0;0;0;0;0;0;0;0
2020-04-11 00:30:00;0;0;0;5;0;0;0;0;0;0
2020-04-11 00:45:00;1;3;0;3;1;0;0;0;0;0
2020-04-11 01:00:00;4;3;0;1;1;0;0;0;0;0
2020-04-11 01:15:00;3;2;0;1;0;0;0;0;0;0
2020-04-11 01:30:00;3;0;0;0;0;0;0;0;0;0
2020-04-11 01:45:00;3;2;0;0;0;0;0;0;0;0
2020-04-11 02:00:00;3;1;0;1;1;0;0;0;0;0
2020-04-11 02:15:00;1;1;0;2;0;0;0;0;0;0
2020-04-11 02:30:00;4;3;1;2;1;0;0;0;0;0
2020-04-11 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:00:00;5;3;0;2;0;0;0;0;0;0
2020-04-11 03:15:00;2;0;0;2;1;0;0;0;0;0
2020-04-11 03:30:00;3;2;0;4;1;0;0;0;0;0
2020-04-11 03:45:00;1;0;0;0;0;0;0;0;0;0
2020-04-11 04:00:00;3;3;0;1;3;0;0;0;0;0
2020-04-11 04:15:00;3;2;0;0;0;0;0;0;0;0
2020-04-11 04:30:00;6;4;0;2;3;0;0;0;0;0
2020-04-11 04:45:00;11;4;0;3;3;0;0;0;0;0
2020-04-11 05:00:00;3;2;0;2;1;0;0;0;0;0
2020-04-11 05:15:00;13;6;0;7;1;0;0;0;0;0
2020-04-11 05:30:00;9;9;0;10;1;1;0;0;0;0
2020-04-11 05:45:00;14;6;0;6;4;0;0;0;0;0
2020-04-11 06:00:00;13;10;2;10;7;0;0;0;0;0
2020-04-11 06:15:00;8;2;4;10;3;0;0;0;0;0
2020-04-11 06:30:00;15;7;1;13;6;0;0;0;0;0
2020-04-11 06:45:00;6;3;1;12;2;1;0;0;0;0
2020-04-11 07:00:00;9;2;0;19;3;0;0;0;0;0
2020-04-11 07:15:00;10;3;0;16;14;0;0;0;0;0
2020-04-11 07:30:00;19;4;0;14;9;0;0;0;0;0
2020-04-11 07:45:00;24;14;0;16;9;2;0;0;0;0
2020-04-11 08:00:00;16;9;0;22;13;2;1;0;0;0
2020-04-11 08:15:00;25;9;3;21;15;1;0;0;0;0
2020-04-11 08:30:00;32;11;1;27;18;2;0;0;0;0
2020-04-11 08:45:00;30;17;0;33;17;4;0;0;0;0
2020-04-11 09:00:00;30;5;0;26;12;4;0;0;0;0
2020-04-11 09:15:00;28;22;1;31;16;256;0;0;0;0
2020-04-11 09:30:00;47;17;0;44;27;3;0;0;0;0
2020-04-11 09:45:00;44;31;0;42;22;4;0;0;0;0
2020-04-11 10:00:00;31;14;0;45;29;7;0;0;0;0
2020-04-11 10:15:00;50;16;1;32;35;4;0;0;0;0
2020-04-11 10:30:00;47;27;1;42;35;3;0;0;0;0
2020-04-11 10:45:00;52;19;0;49;28;6;0;0;0;0
2020-04-11 11:00:00;47;28;0;38;20;6;0;0;0;0
2020-04-11 11:15:00;54;28;0;62;31;4;1;0;0;0
2020-04-11 11:30:00;49;27;1;47;22;4;0;0;0;0
2020-04-11 11:45:00;51;22;1;47;23;3;0;0;0;0
2020-04-11 12:00:00;29;26;8;33;21;1;0;0;0;0
2020-04-11 12:15:00;41;29;2;40;17;4;0;0;0;0
