DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-21 08:15:00;1;3;0;10;12;3;3;11;11;1;1
2020-05-21 08:30:00;4;4;0;17;12;2;5;8;11;1;1
2020-05-21 08:45:00;1;5;3;17;14;6;6;19;11;1;1
2020-05-21 09:00:00;1;2;0;23;15;3;6;15;6;0;0
2020-05-21 09:15:00;5;7;0;21;15;3;7;17;18;1;1
2020-05-21 09:30:00;5;7;0;28;22;6;8;18;13;1;0
2020-05-21 09:45:00;0;9;2;26;15;3;14;25;22;3;5
2020-05-21 10:00:00;6;6;0;35;17;2;5;19;13;1;0
2020-05-21 10:15:00;2;6;1;28;24;3;8;25;17;3;2
2020-05-21 10:30:00;4;6;0;38;24;7;7;30;19;3;2
2020-05-21 10:45:00;1;6;1;35;22;5;12;33;18;7;3
2020-05-21 11:00:00;6;4;1;38;22;2;7;28;14;2;2
2020-05-21 11:15:00;7;9;2;48;28;5;16;26;27;1;1
2020-05-21 11:30:00;4;9;2;37;32;8;9;27;27;3;2
2020-05-21 11:45:00;9;9;4;45;32;5;27;36;20;7;6
2020-05-21 12:00:00;6;14;1;34;29;7;13;41;24;3;2
2020-05-21 12:15:00;4;8;1;42;31;2;10;30;21;3;5
2020-05-21 12:30:00;5;10;0;42;30;7;12;28;22;1;1
2020-05-21 12:45:00;3;12;2;30;22;4;14;38;27;3;2
2020-05-21 13:00:00;3;12;1;39;26;8;17;35;21;6;5
2020-05-21 13:15:00;3;7;2;31;29;2;18;30;25;7;6
2020-05-21 13:30:00;3;6;0;50;37;32;21;39;32;7;3
2020-05-21 13:45:00;6;18;1;46;34;202;17;36;31;5;4
2020-05-21 14:00:00;6;10;0;41;29;76;18;36;25;5;3
2020-05-21 14:15:00;5;14;2;51;24;85;19;32;34;6;4
2020-05-21 14:30:00;4;11;0;37;30;22;21;33;29;4;6
2020-05-21 14:45:00;5;8;4;48;30;24;19;44;34;1;1
2020-05-21 15:00:00;5;16;1;49;33;95;22;36;26;7;7
2020-05-21 15:15:00;4;16;2;37;30;10;30;43;23;3;2
2020-05-21 15:30:00;5;8;1;47;36;16;12;32;35;4;3
2020-05-21 15:45:00;2;10;3;35;23;27;15;36;24;3;3
2020-05-21 16:00:00;3;16;0;44;39;27;11;26;23;7;6
2020-05-21 16:15:00;2;11;1;40;33;7;23;30;29;6;4
2020-05-21 16:30:00;8;16;0;43;36;18;27;34;29;4;5
2020-05-21 16:45:00;5;8;2;47;32;19;18;33;33;3;3
2020-05-21 17:00:00;4;8;0;48;41;9;22;39;25;6;5
2020-05-21 17:15:00;4;14;1;38;22;45;21;34;34;3;3
2020-05-21 17:30:00;4;3;1;50;29;6;18;43;45;5;4
2020-05-21 17:45:00;5;9;6;39;28;6;15;36;32;4;4
2020-05-21 18:00:00;6;13;1;54;34;10;24;33;32;4;4
2020-05-21 18:15:00;7;13;2;42;29;5;16;39;42;7;5
2020-05-21 18:30:00;6;14;0;43;41;33;15;30;24;6;5
2020-05-21 18:45:00;3;9;3;42;24;7;26;40;35;7;5
2020-05-21 19:00:00;4;15;0;36;27;5;19;35;25;5;4
2020-05-21 19:15:00;5;12;3;49;23;7;18;34;30;7;5
2020-05-21 19:30:00;7;9;2;32;27;9;13;42;32;7;7
2020-05-21 19:45:00;6;3;3;31;27;7;20;36;34;5;3
2020-05-21 20:00:00;9;13;0;43;41;8;21;39;32;6;5
2020-05-21 20:15:00;7;8;1;39;24;7;13;41;37;6;4
2020-05-21 20:30:00;8;12;0;31;30;16;30;36;25;9;8
2020-05-21 20:45:00;6;10;3;41;29;10;22;42;34;8;6
2020-05-21 21:00:00;3;10;3;32;23;17;18;22;26;6;4
2020-05-21 21:15:00;5;7;2;34;28;13;15;28;26;6;6
2020-05-21 21:30:00;3;6;1;22;19;6;16;18;17;8;6
2020-05-21 21:45:00;4;12;0;24;27;12;10;24;21;3;2
2020-05-21 22:00:00;3;3;2;26;19;21;15;23;15;7;6
2020-05-21 22:15:00;0;5;0;20;17;50;13;20;18;5;5
2020-05-21 22:30:00;6;5;1;22;10;141;7;15;17;4;4
2020-05-21 22:45:00;4;7;1;16;12;174;12;21;14;3;2
2020-05-21 23:00:00;2;1;0;12;13;103;8;11;5;0;1
2020-05-21 23:15:00;2;5;1;24;17;69;12;18;8;2;2
2020-05-21 23:30:00;0;2;0;13;13;37;5;13;12;3;3
2020-05-21 23:45:00;1;2;0;14;9;41;10;16;6;3;3
