DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-05-08 10:15:00;37;59;32;22;39;39;10;7;50;43;21;26;59;20;30;0;0;0;0;2;0
2020-05-08 10:30:00;42;58;44;31;44;40;11;8;39;40;24;28;74;31;19;0;0;0;0;0;0
2020-05-08 10:45:00;29;79;67;28;50;59;14;8;54;45;21;17;62;22;22;0;0;0;0;0;0
2020-05-08 11:00:00;35;45;33;26;37;39;10;2;50;39;24;19;49;25;26;0;3;0;0;0;0
2020-05-08 11:15:00;32;55;39;28;57;52;8;5;49;50;21;24;53;29;33;0;0;2;0;0;0
2020-05-08 11:30:00;26;67;45;28;46;52;6;6;66;54;27;25;53;27;25;0;0;3;0;0;0
2020-05-08 11:45:00;36;64;35;19;49;52;12;5;50;58;26;24;73;31;29;7;0;0;0;0;0
2020-05-08 12:00:00;39;60;46;29;42;51;10;4;53;48;50;30;76;33;32;0;0;0;0;0;0
2020-05-08 12:15:00;36;65;50;24;42;48;9;7;52;60;27;36;90;35;33;1;0;0;0;0;0
2020-05-08 12:30:00;36;75;71;26;65;55;10;7;53;59;19;22;74;35;43;0;0;3;0;0;0
2020-05-08 12:45:00;38;57;42;27;39;63;11;5;47;52;20;20;51;31;39;2;0;3;0;0;0
2020-05-08 13:00:00;46;61;44;36;54;50;9;6;55;50;27;27;75;28;24;0;0;0;0;0;0
2020-05-08 13:15:00;51;72;54;37;58;54;8;7;52;66;24;25;75;27;31;0;0;0;0;0;0
2020-05-08 13:30:00;36;59;46;25;52;62;10;3;58;53;18;36;78;31;21;0;1;1;0;0;0
2020-05-08 13:45:00;38;74;44;20;37;45;10;4;39;54;26;34;110;30;23;0;0;1;0;0;0
2020-05-08 14:00:00;35;64;54;24;43;83;10;10;48;58;14;27;69;40;37;0;0;0;2;0;0
2020-05-08 14:15:00;39;73;57;28;53;49;9;2;46;55;23;32;79;36;37;0;0;0;0;0;1
2020-05-08 14:30:00;101;68;47;28;40;60;12;6;58;48;32;33;67;34;40;0;0;1;0;0;0
2020-05-08 14:45:00;33;63;45;49;55;46;12;5;59;52;21;22;64;27;22;2;0;0;0;3;2
2020-05-08 15:00:00;39;68;46;28;46;59;24;4;61;61;16;40;77;29;33;0;0;0;0;0;0
2020-05-08 15:15:00;35;74;53;30;50;60;7;5;58;63;27;19;78;38;37;5;0;0;0;0;0
2020-05-08 15:30:00;26;69;39;36;42;42;12;6;45;49;14;16;61;33;30;0;0;0;0;0;0
2020-05-08 15:45:00;34;82;56;24;47;44;15;5;60;58;21;22;61;30;28;1;0;1;0;0;0
2020-05-08 16:00:00;38;68;46;31;49;56;9;4;53;44;18;28;69;36;34;1;5;11;0;0;0
2020-05-08 16:15:00;19;78;44;25;48;50;13;6;55;60;27;24;74;39;34;0;0;22;0;0;0
2020-05-08 16:30:00;33;74;52;32;46;48;18;2;50;50;24;20;72;36;31;0;0;0;0;0;0
2020-05-08 16:45:00;40;73;56;31;44;55;10;5;58;57;29;20;81;37;40;0;0;0;0;2;0
2020-05-08 17:00:00;28;68;31;27;51;54;13;6;55;63;24;22;74;29;22;0;0;0;0;0;0
2020-05-08 17:15:00;32;74;49;40;46;47;13;6;52;50;20;28;64;32;28;13;0;0;0;0;0
2020-05-08 17:30:00;32;57;36;20;45;49;15;4;55;47;26;22;62;18;22;0;0;1;0;0;0
2020-05-08 17:45:00;19;57;33;32;57;45;8;7;53;45;19;17;66;34;23;0;0;0;0;0;0
2020-05-08 18:00:00;20;56;47;22;55;54;18;5;52;56;18;17;67;25;18;2;1;0;0;3;0
2020-05-08 18:15:00;31;59;34;23;44;56;20;6;51;47;14;12;50;34;18;19;0;0;0;0;0
2020-05-08 18:30:00;20;38;26;22;38;33;8;6;42;32;19;17;57;23;17;1;0;0;0;0;0
2020-05-08 18:45:00;14;51;37;24;37;39;8;5;39;44;18;10;38;25;15;0;0;0;0;0;0
2020-05-08 19:00:00;29;38;34;19;32;28;12;5;46;43;18;21;43;22;17;0;0;0;0;0;0
2020-05-08 19:15:00;18;41;24;15;45;27;4;7;36;37;8;12;27;25;8;1;0;0;0;0;0
2020-05-08 19:30:00;18;40;24;21;38;28;7;5;29;32;14;9;36;24;18;0;0;0;0;2;2
2020-05-08 19:45:00;14;40;27;15;24;30;12;4;38;30;3;16;38;22;15;2;0;0;0;0;0
2020-05-08 20:00:00;11;34;23;15;27;30;12;4;35;27;8;13;30;24;13;1;0;0;15;0;0
2020-05-08 20:15:00;12;31;18;7;24;23;5;1;33;33;4;8;30;12;7;0;0;2;0;0;0
2020-05-08 20:30:00;5;31;15;12;15;13;4;5;18;22;7;6;20;12;5;6;0;0;0;3;0
2020-05-08 20:45:00;9;25;12;7;7;15;9;3;21;14;3;1;9;7;6;0;0;0;0;0;0
2020-05-08 21:00:00;8;25;20;10;18;13;2;0;14;17;3;3;10;7;4;0;0;0;0;0;0
2020-05-08 21:15:00;9;25;19;7;11;9;3;1;19;23;6;1;10;3;6;6;0;3;0;0;0
2020-05-08 21:30:00;6;12;9;7;7;3;2;1;12;17;3;5;15;7;3;0;0;0;0;1;0
2020-05-08 21:45:00;8;19;7;8;10;5;9;1;15;15;4;1;16;5;5;0;0;0;0;1;0
2020-05-08 22:00:00;7;20;15;3;6;13;5;2;15;14;3;18;25;6;8;0;0;0;0;0;0
2020-05-08 22:15:00;0;27;17;5;7;7;11;0;13;15;0;4;5;8;3;0;0;1;0;0;0
2020-05-08 22:30:00;4;25;12;6;8;8;1;3;13;22;3;5;17;9;1;0;0;0;0;0;0
2020-05-08 22:45:00;5;26;15;7;6;8;3;1;22;17;3;5;10;8;3;0;0;0;0;0;0
2020-05-08 23:00:00;4;20;9;8;6;10;1;0;16;17;1;4;11;10;3;0;0;0;0;0;0
2020-05-08 23:15:00;4;14;10;4;7;2;0;4;16;14;3;7;4;10;5;0;0;0;0;0;0
2020-05-08 23:30:00;2;16;7;4;5;6;3;1;10;12;2;0;8;4;0;0;0;0;0;0;0
2020-05-08 23:45:00;8;8;10;6;3;7;3;0;11;4;0;2;1;4;3;0;0;0;0;0;0
