DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-22 09:00:00;97;2;1;0;1;63;20;63;21;13;0
2020-10-22 09:15:00;92;1;1;0;1;45;25;46;24;12;1
2020-10-22 09:30:00;90;3;1;2;1;80;33;79;29;13;0
2020-10-22 09:45:00;104;3;2;0;1;69;29;70;30;13;1
2020-10-22 10:00:00;87;7;2;0;2;76;21;76;32;11;0
2020-10-22 10:15:00;86;5;5;0;0;70;26;71;33;9;0
2020-10-22 10:30:00;100;2;1;0;1;84;25;83;30;12;0
2020-10-22 10:45:00;102;3;3;1;1;86;29;86;34;3;0
2020-10-22 11:00:00;89;1;1;0;1;82;33;82;26;11;0
2020-10-22 11:15:00;75;2;0;0;2;98;26;99;32;11;0
2020-10-22 11:30:00;79;3;3;1;0;82;34;81;18;15;1
2020-10-22 11:45:00;98;5;0;1;2;95;29;96;29;14;1
2020-10-22 12:00:00;85;0;0;1;1;108;35;107;23;13;0
2020-10-22 12:15:00;92;8;2;0;1;94;22;95;26;14;2
2020-10-22 12:30:00;72;5;2;1;5;100;21;100;28;17;0
2020-10-22 12:45:00;96;2;0;2;0;88;16;87;29;8;1
2020-10-22 13:00:00;91;5;2;1;1;101;22;102;12;15;0
2020-10-22 13:15:00;99;1;1;0;1;91;25;91;18;7;0
2020-10-22 13:30:00;106;1;1;0;2;104;19;106;26;9;0
2020-10-22 13:45:00;81;6;4;0;0;84;24;83;23;10;0
2020-10-22 14:00:00;90;5;1;0;3;111;28;110;23;12;0
2020-10-22 14:15:00;99;2;2;1;0;94;19;94;17;9;0
2020-10-22 14:30:00;138;2;1;1;0;148;27;136;29;13;1
2020-10-22 14:45:00;108;2;1;0;1;122;22;122;33;16;0
2020-10-22 15:00:00;106;4;2;0;3;123;21;122;22;16;2
2020-10-22 15:15:00;117;5;1;0;0;132;18;131;21;8;1
2020-10-22 15:30:00;126;4;3;1;0;150;28;149;20;14;1
2020-10-22 15:45:00;123;5;0;0;3;154;22;151;21;19;0
2020-10-22 16:00:00;117;10;6;1;3;179;17;178;28;10;2
2020-10-22 16:15:00;126;7;3;1;2;182;15;183;18;9;1
2020-10-22 16:30:00;142;4;1;1;0;191;18;191;19;9;7
2020-10-22 16:45:00;150;4;1;0;0;177;21;176;13;9;1
2020-10-22 17:00:00;105;1;1;0;0;192;14;176;18;9;0
2020-10-22 17:15:00;116;8;2;1;1;148;12;148;13;10;0
2020-10-22 17:30:00;105;1;0;1;0;119;12;119;15;8;0
2020-10-22 17:45:00;107;1;1;0;0;146;16;146;10;4;0
2020-10-22 18:00:00;75;4;1;0;0;147;8;148;17;8;1
2020-10-22 18:15:00;85;3;3;0;0;110;9;109;3;4;0
2020-10-22 18:30:00;75;6;3;0;0;93;11;93;5;0;0
2020-10-22 18:45:00;67;2;2;0;0;82;5;82;9;0;0
2020-10-22 19:00:00;54;1;0;0;1;88;5;89;3;0;0
2020-10-22 19:15:00;41;0;0;0;0;63;2;62;4;0;0
2020-10-22 19:30:00;30;2;2;1;0;32;1;32;5;2;0
2020-10-22 19:45:00;39;3;3;1;0;55;0;55;0;0;0
2020-10-22 20:00:00;34;0;0;0;0;36;1;37;0;2;0
2020-10-22 20:15:00;38;6;2;0;0;54;4;50;0;2;0
2020-10-22 20:30:00;25;1;0;1;0;28;2;28;0;1;0
2020-10-22 20:45:00;21;1;0;0;0;31;2;31;1;0;0
2020-10-22 21:00:00;27;7;6;0;0;53;7;53;0;0;0
2020-10-22 21:15:00;27;4;2;0;0;27;4;27;2;1;0
2020-10-22 21:30:00;18;3;2;0;0;31;3;31;0;2;0
2020-10-22 21:45:00;11;3;2;0;0;30;1;30;0;2;0
2020-10-22 22:00:00;22;1;1;1;0;33;3;33;3;2;0
2020-10-22 22:15:00;22;3;1;0;0;20;2;20;5;1;0
2020-10-22 22:30:00;7;3;3;0;0;24;1;23;0;1;0
2020-10-22 22:45:00;15;2;2;0;0;16;1;17;3;2;0
2020-10-22 23:00:00;10;3;2;0;0;17;1;17;0;4;0
2020-10-22 23:15:00;12;2;1;0;0;7;2;7;1;2;0
2020-10-22 23:30:00;11;2;2;0;0;6;0;6;1;0;0
2020-10-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
