DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-29 00:00:00;3;2;2;0;0;3;0;3;0;0;0
2020-10-29 00:15:00;3;4;3;0;0;2;2;2;2;2;0
2020-10-29 00:30:00;3;4;3;0;0;6;1;6;0;0;0
2020-10-29 00:45:00;8;5;4;0;0;5;3;5;3;2;0
2020-10-29 01:00:00;2;4;3;0;0;7;1;7;1;2;0
2020-10-29 01:15:00;2;1;0;0;0;1;2;1;1;0;0
2020-10-29 01:30:00;3;0;0;0;0;1;1;1;3;2;0
2020-10-29 01:45:00;5;2;3;1;0;3;1;3;1;1;0
2020-10-29 02:00:00;4;3;2;0;0;5;1;5;0;0;0
2020-10-29 02:15:00;5;2;1;0;0;2;1;2;0;0;0
2020-10-29 02:30:00;1;1;1;0;0;5;2;5;1;1;0
2020-10-29 02:45:00;2;1;1;0;0;2;0;2;1;1;0
2020-10-29 03:00:00;6;3;2;0;0;4;6;4;1;3;0
2020-10-29 03:15:00;9;3;2;0;0;2;3;2;0;2;0
2020-10-29 03:30:00;10;2;2;0;0;3;3;3;3;2;0
2020-10-29 03:45:00;7;4;3;1;0;4;3;4;0;1;0
2020-10-29 04:00:00;10;3;2;0;0;3;5;3;0;1;0
2020-10-29 04:15:00;6;2;3;0;0;7;1;7;1;0;0
2020-10-29 04:30:00;11;3;3;0;0;9;9;10;3;5;0
2020-10-29 04:45:00;25;5;3;1;0;14;3;13;1;3;0
2020-10-29 05:00:00;43;6;3;0;0;22;5;22;1;2;0
2020-10-29 05:15:00;28;3;1;0;0;23;10;23;4;5;0
2020-10-29 05:30:00;74;3;2;0;0;55;13;55;3;5;0
2020-10-29 05:45:00;82;2;1;0;0;41;3;41;2;1;0
2020-10-29 06:00:00;90;9;8;0;1;64;9;64;3;8;0
2020-10-29 06:15:00;110;6;6;0;1;75;11;75;5;4;0
2020-10-29 06:30:00;173;6;2;0;1;91;19;91;8;9;0
2020-10-29 06:45:00;201;0;0;0;2;69;11;68;7;3;0
2020-10-29 07:00:00;181;6;3;0;2;56;11;57;3;4;0
2020-10-29 07:15:00;203;3;3;0;1;66;21;66;8;5;0
2020-10-29 07:30:00;158;2;0;0;1;72;15;72;7;7;1
2020-10-29 07:45:00;189;5;3;1;3;84;13;84;5;7;0
2020-10-29 08:00:00;125;4;1;0;4;59;20;59;9;11;1
2020-10-29 08:15:00;99;1;2;0;1;59;18;59;23;12;0
2020-10-29 08:30:00;112;3;4;1;0;69;28;70;18;11;0
2020-10-29 08:45:00;104;2;1;2;1;67;31;65;21;6;0
2020-10-29 09:00:00;105;4;6;0;3;43;24;43;30;17;0
2020-10-29 09:15:00;120;2;1;0;2;74;28;74;41;12;0
2020-10-29 09:30:00;114;1;1;0;0;77;41;78;29;16;0
2020-10-29 09:45:00;113;3;0;1;2;86;37;86;35;10;1
2020-10-29 10:00:00;92;2;2;2;0;74;38;73;40;16;0
2020-10-29 10:15:00;110;2;1;0;0;65;28;65;25;19;0
2020-10-29 10:30:00;93;1;0;0;0;89;22;89;33;10;2
2020-10-29 10:45:00;97;4;2;0;1;89;30;88;28;15;0
2020-10-29 11:00:00;89;3;2;0;2;84;23;83;34;14;0
2020-10-29 11:15:00;85;1;0;0;1;92;38;94;25;18;0
