DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-27 16:15:00;122;177;113;178;150;34;21;101;0;32;38
2020-02-27 16:30:00;133;197;132;190;171;47;19;95;0;26;28
2020-02-27 16:45:00;115;190;125;219;193;41;17;92;0;30;34
2020-02-27 17:00:00;116;173;146;182;144;40;15;82;0;29;35
2020-02-27 17:15:00;119;195;122;182;167;32;17;116;0;39;47
2020-02-27 17:30:00;118;172;89;170;172;32;28;84;0;29;38
2020-02-27 17:45:00;107;165;117;181;145;34;55;87;0;24;29
2020-02-27 18:00:00;107;154;79;161;137;30;10;71;0;35;41
2020-02-27 18:15:00;105;159;80;151;142;23;16;69;0;23;26
2020-02-27 18:30:00;91;148;86;138;121;27;11;60;0;33;36
2020-02-27 18:45:00;101;146;89;137;123;38;16;65;0;20;21
2020-02-27 19:00:00;95;137;79;119;93;27;13;42;0;33;31
2020-02-27 19:15:00;73;112;71;126;97;21;8;39;0;23;20
2020-02-27 19:30:00;75;122;68;112;90;22;16;48;0;18;16
2020-02-27 19:45:00;69;89;55;70;60;19;12;35;0;22;20
2020-02-27 20:00:00;82;127;56;87;66;9;5;42;0;11;18
2020-02-27 20:15:00;68;94;49;55;45;22;15;48;0;16;15
2020-02-27 20:30:00;55;81;42;80;47;10;5;48;0;20;13
2020-02-27 20:45:00;53;72;53;55;45;13;8;36;0;17;14
2020-02-27 21:00:00;71;103;59;63;44;13;7;29;0;26;43
2020-02-27 21:15:00;72;101;61;66;47;14;2;28;0;21;17
2020-02-27 21:30:00;69;86;45;70;44;13;6;34;0;16;16
2020-02-27 21:45:00;46;60;32;75;52;21;9;39;0;24;21
2020-02-27 22:00:00;46;67;27;51;48;8;0;29;0;12;6
2020-02-27 22:15:00;38;60;32;50;39;7;4;23;0;6;4
2020-02-27 22:30:00;41;60;29;48;19;22;5;23;0;10;7
2020-02-27 22:45:00;27;47;21;33;19;7;3;18;0;11;14
2020-02-27 23:00:00;28;44;26;36;23;4;2;12;0;8;7
2020-02-27 23:15:00;23;39;12;21;16;6;15;13;0;5;6
2020-02-27 23:30:00;15;24;11;14;9;1;2;6;0;5;3
2020-02-27 23:45:00;8;11;5;18;4;7;1;5;0;6;4
