DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-02-20 07:45:00;161;198;160;136;124;65;42;53;0;59;62
2020-02-20 08:00:00;143;164;150;118;101;72;30;41;0;32;50
2020-02-20 08:15:00;136;165;147;121;84;45;26;40;0;36;53
2020-02-20 08:30:00;130;160;145;120;109;31;14;43;0;35;34
2020-02-20 08:45:00;126;153;111;114;95;40;17;47;0;26;32
2020-02-20 09:00:00;110;131;103;104;89;21;25;40;0;28;36
2020-02-20 09:15:00;124;145;112;95;88;29;21;35;0;22;32
2020-02-20 09:30:00;123;161;107;113;76;32;19;49;0;19;28
2020-02-20 09:45:00;114;139;106;114;98;27;14;68;0;31;35
2020-02-20 10:00:00;106;137;81;97;70;30;41;32;0;25;25
2020-02-20 10:15:00;98;134;111;101;91;22;18;30;0;27;31
2020-02-20 10:30:00;116;146;94;121;89;21;5;34;0;21;30
2020-02-20 10:45:00;98;135;92;104;96;27;16;58;0;25;22
2020-02-20 11:00:00;102;138;90;102;80;31;30;46;0;32;27
2020-02-20 11:15:00;105;147;99;127;85;37;60;48;0;27;25
2020-02-20 11:30:00;90;118;88;111;92;33;15;49;0;24;28
2020-02-20 11:45:00;109;150;121;105;103;28;11;43;0;21;20
2020-02-20 12:00:00;111;163;113;123;91;21;18;51;0;26;22
2020-02-20 12:15:00;121;170;119;127;82;24;9;55;0;28;28
2020-02-20 12:30:00;117;153;115;123;100;25;25;54;0;26;24
2020-02-20 12:45:00;98;129;93;133;96;27;16;63;0;29;35
2020-02-20 13:00:00;122;177;132;131;82;23;12;58;0;29;37
2020-02-20 13:15:00;124;182;119;126;99;39;22;49;0;27;33
2020-02-20 13:30:00;112;155;113;114;93;23;12;58;0;28;41
2020-02-20 13:45:00;115;155;134;146;106;27;18;61;0;30;40
2020-02-20 14:00:00;115;155;124;159;95;24;17;50;0;24;44
2020-02-20 14:15:00;118;163;115;150;124;67;19;76;0;25;32
2020-02-20 14:30:00;108;156;109;164;135;38;13;75;0;30;45
2020-02-20 14:45:00;112;156;112;144;118;28;14;79;0;25;33
2020-02-20 15:00:00;109;165;119;169;140;28;10;66;0;24;34
2020-02-20 15:15:00;118;172;111;150;113;35;26;69;0;37;38
2020-02-20 15:30:00;132;196;132;175;159;33;41;93;0;31;26
2020-02-20 15:45:00;128;179;124;190;169;35;28;93;0;23;29
2020-02-20 16:00:00;126;200;137;178;168;32;16;96;0;45;44
2020-02-20 16:15:00;124;181;128;194;145;37;48;106;0;35;34
2020-02-20 16:30:00;130;192;124;167;153;33;9;87;0;36;44
2020-02-20 16:45:00;126;181;120;210;161;29;19;111;0;26;34
2020-02-20 17:00:00;143;198;130;206;189;32;43;93;0;27;40
2020-02-20 17:15:00;118;196;110;201;162;35;19;76;0;32;35
2020-02-20 17:30:00;127;198;122;197;162;30;11;96;0;35;41
2020-02-20 17:45:00;99;158;127;197;146;40;21;96;0;31;32
2020-02-20 18:00:00;114;176;122;161;126;30;11;86;0;34;38
2020-02-20 18:15:00;112;166;111;171;139;28;18;68;0;31;34
2020-02-20 18:30:00;93;139;98;158;134;27;20;76;0;31;29
2020-02-20 18:45:00;101;147;114;152;124;37;21;73;0;30;33
2020-02-20 19:00:00;92;154;108;148;103;28;24;46;0;23;34
2020-02-20 19:15:00;96;132;87;99;90;24;14;55;0;27;20
2020-02-20 19:30:00;88;133;81;105;88;22;11;53;0;25;18
2020-02-20 19:45:00;79;122;80;86;81;24;15;47;0;13;14
2020-02-20 20:00:00;75;119;76;82;65;15;6;46;0;15;19
2020-02-20 20:15:00;80;129;60;92;73;21;9;34;0;21;16
2020-02-20 20:30:00;64;97;62;79;60;21;16;28;0;12;12
2020-02-20 20:45:00;68;97;49;57;42;18;9;30;0;18;15
2020-02-20 21:00:00;75;89;73;72;36;11;6;28;0;22;19
2020-02-20 21:15:00;66;85;62;68;47;20;11;28;0;16;18
2020-02-20 21:30:00;58;79;42;87;36;13;5;28;0;15;12
2020-02-20 21:45:00;50;71;49;63;44;8;4;36;0;10;9
2020-02-20 22:00:00;52;76;53;64;55;10;5;36;0;10;6
2020-02-20 22:15:00;43;66;32;67;45;7;5;32;0;9;4
2020-02-20 22:30:00;38;54;40;58;32;5;15;22;0;12;7
2020-02-20 22:45:00;31;42;26;41;24;5;2;21;0;8;13
2020-02-20 23:00:00;32;53;32;40;19;3;5;16;0;8;6
2020-02-20 23:15:00;25;37;21;42;12;8;2;13;0;4;4
2020-02-20 23:30:00;37;46;26;26;9;8;4;8;0;8;4
2020-02-20 23:45:00;27;43;23;38;8;5;2;10;0;6;4
