DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-12-15 00:00:00;2;4;0;1;0;0;0;2;0;0;0
2020-12-15 00:15:00;1;3;0;6;1;3;0;3;0;0;0
2020-12-15 00:30:00;0;1;0;3;0;1;1;1;0;0;0
2020-12-15 00:45:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-15 01:00:00;3;5;0;0;0;0;0;0;0;0;0
2020-12-15 01:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:30:00;0;0;0;3;0;2;0;0;0;0;0
2020-12-15 01:45:00;0;0;0;1;0;1;0;0;0;0;0
2020-12-15 02:00:00;0;1;0;2;0;1;0;0;0;0;0
2020-12-15 02:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-15 02:45:00;1;2;0;3;0;2;0;0;0;0;0
2020-12-15 03:00:00;2;2;0;1;0;1;0;0;0;0;0
2020-12-15 03:15:00;0;2;0;1;0;1;0;0;0;0;0
2020-12-15 03:30:00;1;1;0;0;0;0;0;1;0;0;0
2020-12-15 03:45:00;2;1;0;1;0;0;0;1;0;0;0
2020-12-15 04:00:00;2;1;0;1;0;1;0;0;0;0;0
2020-12-15 04:15:00;2;2;0;3;0;1;0;0;0;0;0
2020-12-15 04:30:00;0;1;0;0;0;0;0;2;0;0;0
2020-12-15 04:45:00;4;3;0;2;0;2;0;0;0;0;0
2020-12-15 05:00:00;5;5;0;4;0;1;0;1;0;0;0
2020-12-15 05:15:00;3;4;0;5;1;3;1;6;0;0;0
2020-12-15 05:30:00;5;7;0;13;2;5;3;12;0;0;0
2020-12-15 05:45:00;9;20;0;24;6;14;5;10;0;0;0
2020-12-15 06:00:00;16;16;0;16;2;9;1;5;0;0;0
2020-12-15 06:15:00;37;36;0;31;10;21;4;19;0;0;0
2020-12-15 06:30:00;41;26;0;38;12;24;4;25;0;0;0
2020-12-15 06:45:00;40;48;0;34;8;26;3;23;0;0;0
2020-12-15 07:00:00;49;59;0;29;7;15;7;22;0;0;0
2020-12-15 07:15:00;65;114;0;57;12;45;7;25;1;0;0
2020-12-15 07:30:00;78;112;0;84;26;61;5;31;0;0;0
2020-12-15 07:45:00;94;105;0;88;13;82;17;32;1;0;0
2020-12-15 08:00:00;59;57;0;38;14;31;7;27;0;0;0
2020-12-15 08:15:00;50;38;0;55;13;45;2;22;0;1;0
2020-12-15 08:30:00;63;44;0;52;10;36;5;25;1;0;0
2020-12-15 08:45:00;53;76;0;52;7;39;5;11;0;0;0
2020-12-15 09:00:00;44;49;0;51;10;48;3;13;0;5;1
2020-12-15 09:15:00;52;45;0;57;9;47;3;14;0;0;0
2020-12-15 09:30:00;43;33;0;62;4;38;7;15;0;0;0
2020-12-15 09:45:00;50;56;0;51;8;37;9;24;0;0;0
2020-12-15 10:00:00;54;43;0;60;9;51;1;13;0;0;0
2020-12-15 10:15:00;52;38;0;75;17;53;5;15;0;0;0
2020-12-15 10:30:00;42;46;0;74;7;63;4;12;0;1;0
2020-12-15 10:45:00;53;54;0;74;16;59;6;8;0;0;0
2020-12-15 11:00:00;38;33;0;94;11;72;9;18;0;0;0
2020-12-15 11:15:00;36;47;0;99;8;74;6;9;2;11;0
2020-12-15 11:30:00;50;34;0;89;12;77;7;23;0;5;0
2020-12-15 11:45:00;45;51;0;77;10;55;7;13;13;1;0
2020-12-15 12:00:00;34;44;0;88;9;115;9;13;0;0;0
2020-12-15 12:15:00;40;45;0;76;14;68;3;18;0;1;0
2020-12-15 12:30:00;43;45;0;73;4;62;3;21;8;0;0
2020-12-15 12:45:00;36;75;0;79;11;62;12;13;3;28;0
2020-12-15 13:00:00;36;66;0;115;10;114;10;25;0;33;0
2020-12-15 13:15:00;42;46;0;94;17;73;2;16;0;0;0
2020-12-15 13:30:00;44;55;0;90;17;73;8;16;0;11;0
2020-12-15 13:45:00;62;55;0;88;11;73;5;18;5;0;0
2020-12-15 14:00:00;40;45;0;96;10;76;4;13;9;0;0
2020-12-15 14:15:00;50;57;0;105;13;84;5;15;0;1;1
2020-12-15 14:30:00;46;55;0;110;16;85;9;12;0;0;0
2020-12-15 14:45:00;46;62;0;135;18;103;5;13;4;2;0
2020-12-15 15:00:00;52;67;0;129;26;103;3;14;1;1;0
2020-12-15 15:15:00;48;59;0;150;10;131;6;11;0;8;0
2020-12-15 15:30:00;51;40;0;157;22;142;13;29;1;1;0
2020-12-15 15:45:00;49;60;0;139;7;109;6;20;0;0;0
2020-12-15 16:00:00;49;66;0;146;32;122;15;31;8;78;0
2020-12-15 16:15:00;45;60;0;161;25;124;12;22;4;19;1
2020-12-15 16:30:00;50;62;0;146;24;110;10;28;0;0;1
2020-12-15 16:45:00;51;62;0;138;23;114;11;21;2;0;2
2020-12-15 17:00:00;53;64;0;144;15;108;10;28;3;3;0
2020-12-15 17:15:00;44;58;0;152;11;110;10;19;2;2;0
2020-12-15 17:30:00;39;50;0;135;30;109;7;20;0;0;0
2020-12-15 17:45:00;36;56;0;109;15;87;11;22;0;1;0
2020-12-15 18:00:00;26;45;0;109;13;88;2;14;0;0;0
2020-12-15 18:15:00;31;38;0;102;12;73;2;12;0;0;0
2020-12-15 18:30:00;25;27;0;82;11;60;4;16;0;0;0
2020-12-15 18:45:00;19;42;0;62;10;45;2;15;0;2;0
2020-12-15 19:00:00;28;30;0;70;7;51;3;12;0;0;0
2020-12-15 19:15:00;22;31;0;60;7;49;4;20;0;3;0
2020-12-15 19:30:00;14;23;0;47;8;41;2;9;0;0;0
2020-12-15 19:45:00;30;26;0;39;1;22;2;12;2;0;0
2020-12-15 20:00:00;19;27;0;39;7;26;2;11;0;0;0
2020-12-15 20:15:00;13;15;0;35;3;21;1;4;0;0;0
2020-12-15 20:30:00;12;16;0;23;4;16;2;6;0;0;0
2020-12-15 20:45:00;8;11;0;22;4;16;1;6;0;0;0
2020-12-15 21:00:00;10;12;0;45;6;22;4;11;0;0;0
2020-12-15 21:15:00;5;11;0;32;3;17;4;8;0;0;0
2020-12-15 21:30:00;6;5;0;18;1;11;1;4;0;0;0
2020-12-15 21:45:00;5;6;0;14;2;12;0;2;0;0;0
2020-12-15 22:00:00;9;9;0;10;1;7;1;8;0;0;0
2020-12-15 22:15:00;7;9;0;16;2;12;3;4;0;0;0
2020-12-15 22:30:00;0;1;0;13;1;5;0;0;0;0;0
2020-12-15 22:45:00;7;10;0;7;1;3;1;2;0;0;0
2020-12-15 23:00:00;5;4;0;9;0;2;1;3;0;0;0
2020-12-15 23:15:00;4;5;0;5;2;3;0;2;0;0;0
2020-12-15 23:30:00;1;0;0;1;0;0;0;0;0;0;0
