DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-18 00:00:00;8;8;0;0;6;10;5;9;8;1;0;0;0
2020-10-18 00:15:00;7;6;0;0;13;23;9;2;7;7;0;0;1
2020-10-18 00:30:00;5;9;3;0;8;17;16;6;8;5;0;0;0
2020-10-18 00:45:00;8;5;0;0;9;13;10;5;5;4;44;0;0
2020-10-18 01:00:00;6;7;1;0;8;8;11;6;7;3;3;0;0
2020-10-18 01:15:00;8;3;0;0;9;11;5;5;7;4;1;0;0
2020-10-18 01:30:00;5;0;0;0;3;10;5;3;5;0;25;0;0
2020-10-18 01:45:00;0;1;1;0;4;6;7;5;2;2;0;0;0
2020-10-18 02:00:00;2;1;0;1;5;7;2;3;1;2;13;0;0
2020-10-18 02:15:00;1;2;0;0;1;1;3;4;0;0;0;0;0
2020-10-18 02:30:00;5;1;0;0;6;5;5;2;4;2;0;0;0
2020-10-18 02:45:00;0;0;0;0;1;3;3;1;2;1;10;0;0
2020-10-18 03:00:00;4;2;0;0;4;3;3;5;3;0;0;0;0
2020-10-18 03:15:00;0;1;0;0;2;4;5;3;0;1;9;0;0
2020-10-18 03:30:00;0;0;0;0;2;6;4;4;2;0;0;0;0
2020-10-18 03:45:00;2;2;0;0;4;4;5;3;1;0;0;0;0
2020-10-18 04:00:00;1;2;0;0;1;3;1;0;3;1;0;0;0
2020-10-18 04:15:00;0;0;0;0;3;6;3;2;1;2;0;0;0
2020-10-18 04:30:00;1;0;0;0;1;2;4;0;0;1;8;0;0
2020-10-18 04:45:00;1;3;1;0;2;5;0;1;1;1;870;0;0
2020-10-18 05:00:00;2;0;0;0;3;6;1;3;1;1;51;0;0
2020-10-18 05:15:00;0;2;0;0;7;4;4;2;5;1;18;1;0
2020-10-18 05:30:00;1;2;0;0;2;2;10;5;3;4;31;1;0
2020-10-18 05:45:00;2;3;0;1;6;3;8;4;3;1;95;0;0
2020-10-18 06:00:00;5;3;1;1;3;3;9;4;3;1;1540;1;0
2020-10-18 06:15:00;2;1;0;0;5;5;8;3;6;2;1049;0;0
2020-10-18 06:30:00;1;2;0;0;1;3;10;2;4;2;824;0;0
2020-10-18 06:45:00;1;4;0;0;6;8;4;3;3;0;316;0;0
2020-10-18 07:00:00;15;7;0;0;6;5;3;2;6;1;478;0;0
2020-10-18 07:15:00;3;1;0;1;8;9;7;6;5;0;889;0;0
2020-10-18 07:30:00;5;1;0;0;8;3;10;2;1;0;44;0;0
2020-10-18 07:45:00;6;1;0;0;6;5;4;7;9;2;0;1;0
