DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-31 00:00:00;6;4;1;0;7;7;7;6;0;0;592;0;0
2020-10-31 00:15:00;2;2;0;0;13;11;7;2;5;0;1420;0;4
2020-10-31 00:30:00;2;4;0;0;10;11;8;5;3;2;1750;0;0
2020-10-31 00:45:00;2;2;0;0;7;11;7;4;4;1;1751;0;0
2020-10-31 01:00:00;2;2;0;0;5;8;7;4;4;0;1237;0;0
2020-10-31 01:15:00;5;4;1;0;6;7;5;2;0;1;508;0;0
2020-10-31 01:30:00;3;2;0;0;6;6;7;4;3;2;1643;0;0
2020-10-31 01:45:00;1;0;0;0;4;8;6;2;2;1;1965;0;0
2020-10-31 02:00:00;1;2;1;0;0;2;5;5;5;2;2363;2;0
2020-10-31 02:15:00;3;1;0;0;3;1;3;1;2;1;1406;0;0
2020-10-31 02:30:00;0;1;0;0;2;1;8;2;1;0;556;0;0
2020-10-31 02:45:00;1;1;0;0;0;1;0;0;2;1;1387;0;0
2020-10-31 03:00:00;4;2;1;0;2;3;1;2;2;0;174;0;0
2020-10-31 03:15:00;1;1;1;0;3;4;1;1;0;0;0;0;0
2020-10-31 03:30:00;1;1;0;1;3;4;1;1;1;0;0;0;0
2020-10-31 03:45:00;0;0;0;0;1;3;3;0;0;0;0;0;0
2020-10-31 04:00:00;1;0;0;0;1;0;1;0;0;1;2;0;0
2020-10-31 04:15:00;0;0;0;0;3;3;1;0;0;0;0;0;0
2020-10-31 04:30:00;0;1;0;0;4;5;3;3;4;1;0;0;0
2020-10-31 04:45:00;0;0;0;0;2;3;1;2;3;2;0;0;0
2020-10-31 05:00:00;2;1;0;0;1;3;4;3;1;1;0;0;0
2020-10-31 05:15:00;3;4;0;0;3;6;6;9;5;0;0;0;0
2020-10-31 05:30:00;3;2;1;0;10;12;15;13;12;6;3;0;0
2020-10-31 05:45:00;4;2;0;0;11;13;14;9;3;4;10;0;0
2020-10-31 06:00:00;6;3;0;0;30;37;5;4;4;5;101;0;0
2020-10-31 06:15:00;8;5;0;0;19;18;15;7;6;2;0;0;0
2020-10-31 06:30:00;5;3;0;1;17;14;15;10;8;3;3;0;0
2020-10-31 06:45:00;7;7;0;1;24;21;18;11;11;3;3;0;1
2020-10-31 07:00:00;12;7;2;0;13;11;11;4;7;4;0;0;0
2020-10-31 07:15:00;7;6;0;0;13;18;20;7;6;1;1;0;0
2020-10-31 07:30:00;12;5;0;3;20;15;17;12;24;9;0;0;0
2020-10-31 07:45:00;12;6;0;1;29;24;27;9;28;10;0;0;1
