DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-17 07:30:00;8;5;1;3;23;18;20;12;42;9;299;0;0
2020-10-17 07:45:00;8;4;1;3;22;22;14;9;38;15;3;0;1
2020-10-17 08:00:00;11;2;0;1;21;13;17;6;36;3;1;0;0
2020-10-17 08:15:00;10;4;1;3;30;24;16;10;22;10;0;0;1
2020-10-17 08:30:00;10;4;0;1;32;29;32;15;29;9;0;0;0
2020-10-17 08:45:00;17;9;0;2;32;31;34;13;47;10;4;0;1
2020-10-17 09:00:00;13;9;1;0;31;39;39;15;23;6;11;0;0
2020-10-17 09:15:00;16;16;1;4;42;37;25;13;30;14;12;0;1
2020-10-17 09:30:00;19;10;0;2;37;52;31;23;35;13;7;1;2
2020-10-17 09:45:00;25;6;1;2;48;55;48;21;45;23;3;1;0
2020-10-17 10:00:00;26;21;1;3;50;53;31;13;24;11;5;1;0
2020-10-17 10:15:00;23;10;1;2;63;58;38;16;42;9;8;0;1
2020-10-17 10:30:00;25;17;0;7;50;62;35;16;46;18;0;0;0
2020-10-17 10:45:00;33;24;3;4;47;68;54;17;51;20;7;0;1
2020-10-17 11:00:00;22;18;1;3;51;62;54;23;48;17;2;1;1
2020-10-17 11:15:00;25;20;2;2;52;62;44;17;46;15;3;1;1
2020-10-17 11:30:00;33;22;3;1;55;72;44;22;50;20;6;3;0
2020-10-17 11:45:00;35;27;3;1;58;62;66;19;65;27;4;3;0
2020-10-17 12:00:00;41;33;1;5;68;70;70;32;35;15;5;3;0
2020-10-17 12:15:00;35;29;5;8;56;64;67;28;67;19;5;0;2
2020-10-17 12:30:00;51;30;2;3;61;73;60;30;38;16;5;2;0
2020-10-17 12:45:00;40;22;6;1;66;62;59;41;50;17;3;1;0
2020-10-17 13:00:00;26;15;2;5;61;55;53;22;36;19;2;0;2
2020-10-17 13:15:00;39;16;2;3;55;62;45;23;47;11;5;2;1
2020-10-17 13:30:00;50;33;4;5;51;55;64;24;50;21;4;5;1
2020-10-17 13:45:00;41;16;1;5;68;72;60;24;39;16;6;3;0
2020-10-17 14:00:00;30;22;2;4;72;86;56;21;58;17;5;3;0
2020-10-17 14:15:00;34;29;0;2;73;70;63;24;51;14;8;0;2
2020-10-17 14:30:00;37;23;1;2;55;65;67;27;46;25;35;2;1
2020-10-17 14:45:00;28;22;3;2;62;54;63;30;50;16;491;2;0
2020-10-17 15:00:00;46;20;1;5;63;75;59;35;47;25;1363;1;1
2020-10-17 15:15:00;29;17;0;6;40;51;61;25;38;15;355;3;1
2020-10-17 15:30:00;47;24;0;1;53;49;48;25;50;25;1000;4;1
2020-10-17 15:45:00;34;18;2;0;54;50;61;25;34;24;207;7;0
2020-10-17 16:00:00;35;29;0;7;47;64;56;30;41;17;78;0;0
2020-10-17 16:15:00;32;32;1;3;58;55;44;21;37;13;10;3;1
2020-10-17 16:30:00;34;17;0;5;59;53;56;31;36;18;9;1;1
2020-10-17 16:45:00;41;21;1;4;62;62;72;35;49;22;243;2;1
2020-10-17 17:00:00;30;23;1;4;57;61;61;21;36;16;6;2;1
2020-10-17 17:15:00;42;29;2;4;51;61;56;27;42;18;1;3;2
2020-10-17 17:30:00;28;21;1;5;58;60;45;27;42;14;4;2;1
2020-10-17 17:45:00;35;21;4;10;58;60;72;29;48;21;6;4;1
2020-10-17 18:00:00;35;22;1;2;45;57;67;29;40;17;5;3;0
2020-10-17 18:15:00;35;24;4;3;59;70;49;25;43;20;123;2;1
2020-10-17 18:30:00;30;20;3;2;46;63;39;17;32;18;1078;6;7
2020-10-17 18:45:00;25;18;0;3;45;41;53;24;44;29;707;5;1
2020-10-17 19:00:00;27;16;1;1;31;47;55;26;29;17;1133;2;0
2020-10-17 19:15:00;21;16;1;2;48;54;44;20;27;14;1095;0;0
2020-10-17 19:30:00;23;11;0;2;42;34;41;25;27;21;1803;3;223
2020-10-17 19:45:00;23;16;2;3;45;43;32;22;44;17;1442;2;4
2020-10-17 20:00:00;28;12;1;1;35;33;29;14;29;11;762;1;165
2020-10-17 20:15:00;13;9;0;1;40;36;25;9;24;9;1190;0;98
2020-10-17 20:30:00;15;16;1;0;16;20;31;15;29;12;1077;3;10
2020-10-17 20:45:00;13;15;1;2;31;31;25;20;22;7;1562;3;0
2020-10-17 21:00:00;12;14;1;0;22;23;22;12;18;10;1363;0;0
2020-10-17 21:15:00;27;13;1;2;19;24;22;8;21;12;1155;1;4
2020-10-17 21:30:00;16;16;1;0;27;26;19;8;21;5;1340;5;0
2020-10-17 21:45:00;16;15;0;1;19;24;23;11;13;4;1121;2;0
2020-10-17 22:00:00;14;21;4;2;18;20;17;8;8;4;1376;2;1
2020-10-17 22:15:00;8;6;0;1;17;23;19;4;11;7;396;6;0
2020-10-17 22:30:00;16;14;0;1;19;23;22;7;12;3;40;1;1
2020-10-17 22:45:00;19;10;1;3;24;29;15;10;11;4;0;4;0
2020-10-17 23:00:00;21;20;1;3;22;39;19;13;14;6;1;4;0
2020-10-17 23:15:00;22;16;1;2;17;21;15;12;10;4;0;0;0
2020-10-17 23:30:00;3;5;1;0;12;14;13;14;9;3;41;0;0
2020-10-17 23:45:00;5;12;2;2;12;17;18;5;7;2;1;5;0
