DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-25 06:30:00;4;3;0;0;7;11;8;5;5;1;0;0;0
2020-10-25 06:45:00;5;8;0;0;5;7;6;4;4;0;0;0;0
2020-10-25 07:00:00;10;0;0;0;11;10;7;3;4;1;0;0;0
2020-10-25 07:15:00;2;1;1;0;5;6;5;3;5;1;0;0;0
2020-10-25 07:30:00;1;4;0;0;9;10;10;4;7;2;1;0;0
2020-10-25 07:45:00;9;3;0;2;11;10;15;4;8;3;0;3;0
2020-10-25 08:00:00;2;5;0;0;13;12;12;6;6;0;0;0;1
2020-10-25 08:15:00;5;2;0;0;10;7;11;3;10;1;1;0;0
2020-10-25 08:30:00;4;1;0;0;17;11;12;5;8;1;0;0;1
2020-10-25 08:45:00;13;4;1;0;10;17;19;6;11;4;0;0;0
2020-10-25 09:00:00;7;10;0;1;12;24;20;4;14;4;3;0;0
2020-10-25 09:15:00;5;6;1;0;21;22;6;6;13;6;1;0;0
2020-10-25 09:30:00;13;9;1;1;27;29;36;7;17;4;2;0;1
2020-10-25 09:45:00;13;2;0;0;21;30;35;21;32;6;5;0;0
2020-10-25 10:00:00;4;6;0;0;35;48;21;14;12;4;0;0;0
2020-10-25 10:15:00;9;8;0;1;15;20;26;14;16;4;3;1;0
2020-10-25 10:30:00;11;8;0;1;36;42;24;7;14;4;1;0;1
2020-10-25 10:45:00;15;10;1;2;27;38;27;15;24;4;5;0;0
2020-10-25 11:00:00;21;7;0;0;39;33;33;11;16;2;3;2;0
2020-10-25 11:15:00;13;6;1;2;26;40;34;18;18;7;1;0;0
2020-10-25 11:30:00;19;15;1;2;46;46;33;9;28;7;1;1;1
2020-10-25 11:45:00;12;9;1;0;50;56;34;15;25;12;4;1;0
2020-10-25 12:00:00;13;9;0;2;32;41;24;13;19;6;0;0;1
2020-10-25 12:15:00;14;7;1;0;29;47;34;16;18;15;3;0;1
2020-10-25 12:30:00;14;14;1;1;26;29;34;11;27;8;4;1;2
2020-10-25 12:45:00;23;10;1;1;32;34;34;19;31;14;4;0;0
2020-10-25 13:00:00;10;8;0;0;31;33;36;14;34;7;6;2;0
2020-10-25 13:15:00;17;11;0;1;33;44;35;11;34;14;3;3;0
2020-10-25 13:30:00;18;11;1;3;35;43;34;16;31;10;6;2;1
2020-10-25 13:45:00;14;13;1;4;41;52;46;21;38;13;4;1;0
2020-10-25 14:00:00;13;11;0;3;48;57;46;22;23;7;6;1;2
2020-10-25 14:15:00;13;15;3;2;33;39;40;16;27;9;3;0;0
2020-10-25 14:30:00;22;7;2;2;39;38;51;25;31;10;2;1;2
2020-10-25 14:45:00;18;11;1;1;40;46;39;15;40;20;7;1;0
2020-10-25 15:00:00;27;12;0;3;36;43;47;19;23;10;4;0;0
2020-10-25 15:15:00;22;12;0;4;41;53;43;18;24;7;4;0;0
2020-10-25 15:30:00;26;13;0;2;51;46;45;20;27;6;7;4;3
2020-10-25 15:45:00;19;4;0;0;41;45;49;24;32;8;2;0;0
2020-10-25 16:00:00;25;13;1;2;43;43;46;24;25;11;2;0;0
2020-10-25 16:15:00;24;14;1;0;30;46;41;10;35;18;4;0;0
2020-10-25 16:30:00;26;10;0;2;34;50;37;17;24;12;20;0;2
2020-10-25 16:45:00;22;9;0;4;45;66;43;21;34;11;10;0;0
2020-10-25 17:00:00;28;17;0;0;32;49;54;19;29;11;4;0;1
2020-10-25 17:15:00;19;13;0;3;42;49;37;16;30;20;689;3;1
2020-10-25 17:30:00;18;6;1;2;37;46;45;30;40;12;1431;1;2
2020-10-25 17:45:00;19;13;1;1;34;49;48;23;38;16;1113;0;0
2020-10-25 18:00:00;17;15;3;1;37;44;39;18;28;6;411;2;1
2020-10-25 18:15:00;18;21;1;1;25;29;43;13;41;12;2091;1;0
2020-10-25 18:30:00;14;10;2;1;37;33;45;13;33;10;1440;1;2
2020-10-25 18:45:00;15;11;1;2;26;32;28;24;29;11;888;0;0
2020-10-25 19:00:00;18;14;1;2;38;53;24;13;27;7;40;0;0
2020-10-25 19:15:00;15;12;1;0;22;26;32;16;28;9;407;0;1
2020-10-25 19:30:00;18;10;0;1;29;31;32;17;20;3;0;3;1
2020-10-25 19:45:00;12;5;1;3;27;31;20;8;22;7;2;1;0
2020-10-25 20:00:00;14;16;2;1;23;35;25;11;26;7;28;0;0
2020-10-25 20:15:00;17;14;1;1;17;23;21;16;20;5;1;0;0
2020-10-25 20:30:00;13;3;0;1;20;32;25;12;21;5;0;0;0
2020-10-25 20:45:00;13;5;0;0;18;23;17;12;11;5;2;0;0
2020-10-25 21:00:00;11;10;2;0;17;18;20;10;15;3;2;0;0
2020-10-25 21:15:00;6;9;2;0;9;23;18;4;15;5;898;0;0
2020-10-25 21:30:00;9;6;1;0;9;18;12;6;14;2;2024;1;0
2020-10-25 21:45:00;11;10;1;0;15;14;10;6;8;1;1148;1;0
2020-10-25 22:00:00;6;6;0;0;7;15;14;6;10;2;1104;0;0
2020-10-25 22:15:00;8;5;0;0;6;9;15;12;7;2;507;0;0
2020-10-25 22:30:00;5;1;0;0;8;10;9;3;8;5;0;1;0
2020-10-25 22:45:00;3;4;0;0;4;10;12;3;11;0;1;0;0
2020-10-25 23:00:00;3;1;0;0;13;15;9;10;4;3;0;0;0
2020-10-25 23:15:00;1;4;0;0;8;8;8;4;6;2;0;0;0
2020-10-25 23:30:00;2;0;0;0;5;6;5;8;1;0;0;0;0
2020-10-25 23:45:00;5;1;0;0;1;1;9;4;3;2;0;0;0
